index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
185	located_on_h3_cell	https://www.openstreetmap.org/way/649710824	osmplace	891e349ae0bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
186	located_on_h3_cell	891f1a64307ffff	h3place	https://www.openstreetmap.org/way/316314367	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
187	located_on_h3_cell	891f1a65917ffff	h3place	https://www.openstreetmap.org/way/214635588	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
188	hasOSMTag	primary	osmtag	891e3491ab7ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
189	located_on_h3_cell	891e3491847ffff	h3place	https://www.openstreetmap.org/way/567810519	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
190	hasOSMTag	primary	osmtag	891e3493067ffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
191	located_on_h3_cell	https://www.openstreetmap.org/way/314494959	osmplace	891e349a46fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
192	located_on_h3_cell	891e3491e37ffff	h3place	https://www.openstreetmap.org/way/234027117	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
193	located_on_h3_cell	891f1a65917ffff	h3place	https://www.openstreetmap.org/way/687148721	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
194	located_on_h3_cell	891f1a65917ffff	h3place	https://www.openstreetmap.org/way/215304633	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
195	located_on_h3_cell	891f1a6e5d3ffff	h3place	https://www.openstreetmap.org/way/240430735	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
196	hasOSMTag	primary	osmtag	891f1a656a3ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
197	located_on_h3_cell	891e3493143ffff	h3place	https://www.openstreetmap.org/way/567308237	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
198	located_on_h3_cell	891e349a8dbffff	h3place	https://www.openstreetmap.org/way/239194343	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
199	located_on_h3_cell	891f1a64cabffff	h3place	https://www.openstreetmap.org/way/225714017	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
200	located_on_h3_cell	https://www.openstreetmap.org/way/24158019	osmplace	891e3491a8bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
201	hasOSMTag	891e3491847ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
202	located_on_h3_cell	891f1a6621bffff	h3place	https://www.openstreetmap.org/way/320193261	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
203	hasOSMTag	891e349307bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
204	located_on_h3_cell	891e3491a13ffff	h3place	https://www.openstreetmap.org/way/283420717	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
205	located_on_h3_cell	https://www.openstreetmap.org/way/258110141	osmplace	891e34906c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
206	hasOSMTag	891e349307bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
207	located_on_h3_cell	891e349307bffff	h3place	https://www.openstreetmap.org/way/237978274	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
208	hasOSMTag	891e3490237ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
209	located_on_h3_cell	891e3493143ffff	h3place	https://www.openstreetmap.org/way/567308232	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
210	located_on_h3_cell	https://www.openstreetmap.org/way/286269447	osmplace	891e3493393ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
211	located_on_h3_cell	891e3493143ffff	h3place	https://www.openstreetmap.org/way/567308230	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
212	located_on_h3_cell	891e349343bffff	h3place	https://www.openstreetmap.org/way/477878108	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
213	located_on_h3_cell	https://www.openstreetmap.org/way/404123918	osmplace	891f1a656b7ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
214	hasOSMTag	891e349ae0fffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
215	hasOSMTag	primary	osmtag	891e349a897ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
216	hasOSMTag	primary	osmtag	891e349316bffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
217	hasOSMTag	891f1a656abffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
218	located_on_h3_cell	891f1a6e5d3ffff	h3place	https://www.openstreetmap.org/way/312419500	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
219	located_on_h3_cell	891e3493173ffff	h3place	https://www.openstreetmap.org/way/286271156	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
220	located_on_h3_cell	891f1a65917ffff	h3place	https://www.openstreetmap.org/way/483064920	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
221	located_on_h3_cell	891e349363bffff	h3place	https://www.openstreetmap.org/way/430084409	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
222	located_on_h3_cell	891e349a46fffff	h3place	https://www.openstreetmap.org/way/314494959	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
223	hasOSMTag	primary	osmtag	891e349a513ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
224	hasOSMTag	891e349ae0bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
225	located_on_h3_cell	https://www.openstreetmap.org/way/234016329	osmplace	891e349a8dbffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
226	located_on_h3_cell	https://www.openstreetmap.org/way/361271386	osmplace	891e34906c7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
227	hasOSMTag	primary	osmtag	891e349158bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
228	located_on_h3_cell	891e3490613ffff	h3place	https://www.openstreetmap.org/way/286276040	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
229	hasOSMTag	891e3491a13ffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
230	located_on_h3_cell	891f1a656abffff	h3place	https://www.openstreetmap.org/way/355448329	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
231	located_on_h3_cell	891f1a64dc3ffff	h3place	https://www.openstreetmap.org/way/264194550	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
232	located_on_h3_cell	891e3491a13ffff	h3place	https://www.openstreetmap.org/way/22963290	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
233	located_on_h3_cell	891e3491c47ffff	h3place	https://www.openstreetmap.org/way/215655220	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
234	hasOSMTag	primary	osmtag	891f1a659bbffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
235	hasOSMTag	primary	osmtag	891f1a64153ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
236	hasOSMTag	primary	osmtag	891e3491e67ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
237	hasOSMTag	primary	osmtag	891e3491c8bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
238	hasOSMTag	primary	osmtag	891f1a6432bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
239	hasOSMTag	primary	osmtag	891e34915c3ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
240	hasOSMTag	primary	osmtag	891e349a47bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
241	hasOSMTag	891f1a64cabffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
242	hasOSMTag	primary	osmtag	891e3493163ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
243	hasOSMTag	primary	osmtag	891f1a65d0fffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
244	hasOSMTag	primary	osmtag	891f1a6403bffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
245	hasOSMTag	primary	osmtag	891f1a64013ffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
246	hasOSMTag	primary	osmtag	891f1a656abffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
247	hasOSMTag	primary	osmtag	891e349aeafffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
248	hasOSMTag	primary	osmtag	891f1a65607ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
249	hasOSMTag	primary	osmtag	891e3491e2bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
250	hasOSMTag	primary	osmtag	891f1a64c17ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
251	hasOSMTag	primary	osmtag	891f1a66207ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
252	located_on_h3_cell	891e3491e37ffff	h3place	https://www.openstreetmap.org/way/234027114	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
253	hasOSMTag	primary	osmtag	891f1a65d2fffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
254	hasOSMTag	primary	osmtag	891f1a6e2afffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
255	hasOSMTag	primary	osmtag	891e3490613ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
256	hasOSMTag	primary	osmtag	891e349ae0bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
257	hasOSMTag	primary	osmtag	891f1a6622fffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
258	hasOSMTag	primary	osmtag	891e349164fffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
259	hasOSMTag	primary	osmtag	891f1a6565bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
260	hasOSMTag	primary	osmtag	891e3491a13ffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
261	hasOSMTag	primary	osmtag	891e3491c47ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
262	hasOSMTag	primary	osmtag	891f1a65533ffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
263	hasOSMTag	fast_food	osmtag	891f1a65917ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
264	hasOSMTag	fast_food	osmtag	891f1a67377ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
265	hasOSMTag	fast_food	osmtag	891e34902dbffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
266	hasOSMTag	891f1a65917ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
267	hasOSMTag	fast_food	osmtag	891e3498bb3ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
268	hasOSMTag	fast_food	osmtag	891e349060fffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
269	located_on_h3_cell	https://www.openstreetmap.org/way/483064920	osmplace	891f1a65917ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
270	located_on_h3_cell	891f1a6e4a7ffff	h3place	https://www.openstreetmap.org/way/367393686	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
271	located_on_h3_cell	https://www.openstreetmap.org/way/218606570	osmplace	891e349310bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
272	hasOSMTag	industrial	osmtag	891f1a6448fffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
273	located_on_h3_cell	https://www.openstreetmap.org/way/237978274	osmplace	891e349307bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
274	located_on_h3_cell	891f1a6736bffff	h3place	https://www.openstreetmap.org/way/355448332	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
275	located_on_h3_cell	https://www.openstreetmap.org/way/286521200	osmplace	891e349310bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
276	located_on_h3_cell	https://www.openstreetmap.org/way/418307231	osmplace	891f1a642c7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
277	located_on_h3_cell	https://www.openstreetmap.org/way/718178914	osmplace	891e349a8d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
278	hasOSMTag	primary	osmtag	891f1a6e4a7ffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
279	located_on_h3_cell	891f1a64003ffff	h3place	https://www.openstreetmap.org/way/763508704	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
280	hasOSMTag	891e3491e6fffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
281	located_on_h3_cell	https://www.openstreetmap.org/way/359528967	osmplace	891f1a65507ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
282	hasOSMTag	891f1a64003ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
283	hasOSMTag	primary	osmtag	891f1a65977ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
284	hasOSMTag	891f1a64483ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
285	located_on_h3_cell	891e349ae0bffff	h3place	https://www.openstreetmap.org/way/649710824	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
286	located_on_h3_cell	891e3493067ffff	h3place	https://www.openstreetmap.org/way/237978269	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
287	hasOSMTag	industrial	osmtag	891e349142fffff	h3place	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
288	located_on_h3_cell	891e349158bffff	h3place	https://www.openstreetmap.org/way/310874683	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
289	hasOSMTag	primary	osmtag	891e349ad07ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
290	located_on_h3_cell	891e3493143ffff	h3place	https://www.openstreetmap.org/way/238496355	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
291	hasOSMTag	891e349a8c3ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
292	located_on_h3_cell	891e3490623ffff	h3place	https://www.openstreetmap.org/way/734181542	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
293	located_on_h3_cell	https://www.openstreetmap.org/way/216650240	osmplace	891e349ae0bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
294	located_on_h3_cell	891e349ad33ffff	h3place	https://www.openstreetmap.org/way/820204394	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
295	located_on_h3_cell	891e349a47bffff	h3place	https://www.openstreetmap.org/way/313997115	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
296	hasOSMTag	891e349a897ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
297	hasOSMTag	891e349343bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
298	located_on_h3_cell	891e3490623ffff	h3place	https://www.openstreetmap.org/way/734181541	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
299	located_on_h3_cell	891e3491187ffff	h3place	https://www.openstreetmap.org/way/220382912	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
300	located_on_h3_cell	891e349ae0fffff	h3place	https://www.openstreetmap.org/way/20021006	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
301	located_on_h3_cell	891e3491597ffff	h3place	https://www.openstreetmap.org/way/888325054	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
302	hasOSMTag	891e3491097ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
303	located_on_h3_cell	https://www.openstreetmap.org/way/338952318	osmplace	891f1a67377ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
304	located_on_h3_cell	891f1a6736fffff	h3place	https://www.openstreetmap.org/way/359528970	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
305	hasOSMTag	industrial	osmtag	891e349155bffff	h3place	False	6.0		Environment_NEG_geological around (Stollberg) radius=15.0
306	located_on_h3_cell	891f1a6e0afffff	h3place	https://www.openstreetmap.org/way/24778427	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
307	located_on_h3_cell	https://www.openstreetmap.org/way/214635588	osmplace	891f1a65917ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
308	located_on_h3_cell	891e3491ab3ffff	h3place	https://www.openstreetmap.org/way/4492772	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
309	located_on_h3_cell	891e3493673ffff	h3place	https://www.openstreetmap.org/way/361270487	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
310	located_on_h3_cell	891e3491e6fffff	h3place	https://www.openstreetmap.org/way/677725708	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
311	located_on_h3_cell	https://www.openstreetmap.org/way/300802835	osmplace	891e349100bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
312	located_on_h3_cell	https://www.openstreetmap.org/way/355448325	osmplace	891f1a6736bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
