index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
8798	located_on_h3_cell	891f1a6a12bffff	h3place	https://www.openstreetmap.org/relation/11829151	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8799	located_on_h3_cell	https://www.openstreetmap.org/way/461374907	osmplace	891f1a6a913ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8800	hasOSMTag	park	osmtag	891f1a619d7ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8801	located_on_h3_cell	891f1a6a213ffff	h3place	https://www.openstreetmap.org/way/240487941	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8802	located_on_h3_cell	891f1a61dcfffff	h3place	https://www.openstreetmap.org/node/4213582380	osmplace	False		6.0	Services_POS_amenity around (Zwickau) radius=15.0
8803	hasOSMTag	891f1a7566bffff	h3place	doctors	osmtag	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
8804	located_on_h3_cell	https://www.openstreetmap.org/way/313226637	osmplace	891f1a646dbffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8805	hasOSMTag	pitch	osmtag	891f1a626cbffff	h3place	False	5.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8806	located_on_h3_cell	891f1a68503ffff	h3place	https://www.openstreetmap.org/way/368697551	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8807	hasOSMTag	891f1a6f1dbffff	h3place	restaurant	osmtag	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
8808	hasOSMTag	electrician	osmtag	891f1a6f567ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
8809	hasOSMTag	891f1a646dbffff	h3place	swimming_pool	osmtag	False	3.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8810	located_on_h3_cell	https://www.openstreetmap.org/relation/10433369	osmplace	891f1a6565bffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8811	located_on_h3_cell	891f1a6191bffff	h3place	https://www.openstreetmap.org/way/365046521	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8812	hasOSMTag	891f1a75a4fffff	h3place	beachvolleyball	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8813	located_on_h3_cell	https://www.openstreetmap.org/way/308244842	osmplace	891f1a6f167ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8814	located_on_h3_cell	891f1a61527ffff	h3place	https://www.openstreetmap.org/relation/10376447	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8815	hasOSMTag	891f1a71b2fffff	h3place	playground	osmtag	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8816	located_on_h3_cell	891f1a619dbffff	h3place	https://www.openstreetmap.org/relation/10785949	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8817	hasOSMTag	891f1a6544fffff	h3place	shooting	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8818	located_on_h3_cell	891f1a619cfffff	h3place	https://www.openstreetmap.org/way/362719934	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8819	located_on_h3_cell	891f1a68b2bffff	h3place	https://www.openstreetmap.org/relation/10051768	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8820	hasOSMTag	891f1a629c7ffff	h3place	playground	osmtag	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8821	hasOSMTag	pitch	osmtag	891f1a61943ffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8822	located_on_h3_cell	891f1a6841bffff	h3place	https://www.openstreetmap.org/relation/12725591	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8823	located_on_h3_cell	https://www.openstreetmap.org/relation/10772773	osmplace	891f1a6f52bffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8824	hasOSMTag	891f1a623cbffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8825	located_on_h3_cell	891f1a63163ffff	h3place	https://www.openstreetmap.org/way/571906378	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8826	located_on_h3_cell	https://www.openstreetmap.org/way/309777024	osmplace	891f1a67067ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8827	hasOSMTag	park	osmtag	891f1a61d77ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8828	located_on_h3_cell	891f1a6f1dbffff	h3place	https://www.openstreetmap.org/way/257416317	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8829	hasOSMTag	restaurant	osmtag	891f1a6a197ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
8830	hasOSMTag	891f1a67687ffff	h3place	military	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8831	located_on_h3_cell	891f1a67687ffff	h3place	https://www.openstreetmap.org/way/304082385	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8832	located_on_h3_cell	891f1a629c7ffff	h3place	https://www.openstreetmap.org/node/5858591709	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8833	hasOSMTag	891f1a6f38fffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8834	hasOSMTag	platform	osmtag	891f1a61627ffff	h3place	False	3.0		Transport_POS_amenity around (Zwickau) radius=15.0
8835	located_on_h3_cell	891f1a6a213ffff	h3place	https://www.openstreetmap.org/relation/9243999	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8836	hasOSMTag	park	osmtag	891f1a6c567ffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8837	hasOSMTag	891f1a61d6bffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
8838	hasOSMTag	painter	osmtag	891f1a6f483ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
8839	hasOSMTag	891f1a6cdcfffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8840	located_on_h3_cell	891f1a6f38fffff	h3place	https://www.openstreetmap.org/way/356665575	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8841	located_on_h3_cell	https://www.openstreetmap.org/node/2420089517	osmplace	891f1a68427ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8842	located_on_h3_cell	891f1a6554fffff	h3place	https://www.openstreetmap.org/way/313540825	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8843	located_on_h3_cell	891f1a6d56bffff	h3place	https://www.openstreetmap.org/relation/10312094	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8844	located_on_h3_cell	https://www.openstreetmap.org/way/702625016	osmplace	891f1a75a2bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8845	hasOSMTag	pitch	osmtag	891f1a618a7ffff	h3place	False	6.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8846	hasOSMTag	891f1a6ec43ffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8847	hasOSMTag	891f1a6ec43ffff	h3place	equestrian	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8848	hasOSMTag	volleyball	osmtag	891f1a6304bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8849	located_on_h3_cell	891f1a75a4fffff	h3place	https://www.openstreetmap.org/way/357473353	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8850	hasOSMTag	tennis	osmtag	891f1a628afffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8851	hasOSMTag	891f1a6ec43ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8852	hasOSMTag	891f1a68513ffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8853	located_on_h3_cell	891f1a6ec43ffff	h3place	https://www.openstreetmap.org/way/388129396	osmplace	False		6.0	Services_POS_amenity around (Zwickau) radius=15.0
8854	located_on_h3_cell	891f1a6f167ffff	h3place	https://www.openstreetmap.org/way/308244842	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8855	located_on_h3_cell	https://www.openstreetmap.org/way/578817819	osmplace	891f1a6248bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8856	hasOSMTag	restaurant	osmtag	891f1a62eb7ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
8857	hasOSMTag	891f1a62c3bffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
8858	hasOSMTag	891f1a62c3bffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8859	hasOSMTag	891f1a68d83ffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8860	hasOSMTag	891f1a62c3bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
8861	located_on_h3_cell	891f1a68d87ffff	h3place	https://www.openstreetmap.org/relation/11069996	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8862	hasOSMTag	school	osmtag	891f1a65543ffff	h3place	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
8863	hasOSMTag	891f1a61567ffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
8864	hasOSMTag	891f1a635afffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8865	hasOSMTag	pitch	osmtag	891f1a61d6bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8866	located_on_h3_cell	https://www.openstreetmap.org/way/436998676	osmplace	891f1a655cbffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
8867	located_on_h3_cell	891f1a6120fffff	h3place	https://www.openstreetmap.org/relation/11167707	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8868	hasOSMTag	park	osmtag	891f1a6306fffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8869	hasOSMTag	891f1a6a803ffff	h3place	doctors	osmtag	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
8870	hasOSMTag	891f1a6265bffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
8871	located_on_h3_cell	891f1a6a803ffff	h3place	https://www.openstreetmap.org/relation/10996250	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8872	located_on_h3_cell	891f1a75ad7ffff	h3place	https://www.openstreetmap.org/way/941926993	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8873	hasOSMTag	891f1a680c7ffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
8874	hasOSMTag	pitch	osmtag	891f1a68ecbffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8875	hasOSMTag	891f1a6f5d7ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
8876	hasOSMTag	891f1a680c7ffff	h3place	stop_position	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
8877	hasOSMTag	sauna	osmtag	891f1a6c817ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8878	located_on_h3_cell	891f1a680c7ffff	h3place	https://www.openstreetmap.org/node/8674488813	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8879	hasOSMTag	stop_area	osmtag	891f1a6120bffff	h3place	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
8880	located_on_h3_cell	https://www.openstreetmap.org/relation/9883228	osmplace	891f1a6142fffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8881	hasOSMTag	891f1a61b1bffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
8882	located_on_h3_cell	891f1a6819bffff	h3place	https://www.openstreetmap.org/relation/12725580	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8883	located_on_h3_cell	https://www.openstreetmap.org/node/8740882819	osmplace	891f1a6a34fffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8884	located_on_h3_cell	891f1a61b1bffff	h3place	https://www.openstreetmap.org/way/584466837	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8885	located_on_h3_cell	891f1a614b3ffff	h3place	https://www.openstreetmap.org/relation/10547981	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8886	hasOSMTag	891f1a6dcb3ffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8887	hasOSMTag	stop_area	osmtag	891f1a632b3ffff	h3place	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
8888	hasOSMTag	pitch	osmtag	891f1a6281bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8889	located_on_h3_cell	891f1a61673ffff	h3place	https://www.openstreetmap.org/relation/10418419	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8890	hasOSMTag	891f1a6f187ffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
8891	hasOSMTag	ruins	osmtag	891f1a6c52fffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8892	located_on_h3_cell	https://www.openstreetmap.org/way/555255347	osmplace	891f1a61097ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8893	located_on_h3_cell	https://www.openstreetmap.org/way/309777005	osmplace	891f1a67067ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8894	hasOSMTag	garden	osmtag	891f1a6f1afffff	h3place	False	3.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8895	located_on_h3_cell	891f1a6f187ffff	h3place	https://www.openstreetmap.org/way/912172747	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8896	hasOSMTag	railway_station	osmtag	891f1a609c3ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8897	hasOSMTag	891f1a61933ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
8898	hasOSMTag	891f1a61dc3ffff	h3place	stop_area	osmtag	False	3.0		Transport_POS_amenity around (Zwickau) radius=15.0
8899	located_on_h3_cell	891f1a61903ffff	h3place	https://www.openstreetmap.org/relation/5409106	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8900	located_on_h3_cell	891f1a6a8d7ffff	h3place	https://www.openstreetmap.org/way/212402282	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8901	located_on_h3_cell	891f1a61c4fffff	h3place	https://www.openstreetmap.org/relation/10964214	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8902	hasOSMTag	891f1a6f167ffff	h3place	dog_park	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8903	hasOSMTag	891f1a63253ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
8904	located_on_h3_cell	891f1a61ea7ffff	h3place	https://www.openstreetmap.org/way/836937576	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8905	hasOSMTag	891f1a6f56fffff	h3place	print_shop	osmtag	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
8906	hasOSMTag	891f1a6ad0fffff	h3place	running	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8907	hasOSMTag	891f1a6ad0fffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8908	located_on_h3_cell	891f1a60d8bffff	h3place	https://www.openstreetmap.org/way/814876031	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8909	hasOSMTag	891f1a63163ffff	h3place	beachvolleyball	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8910	located_on_h3_cell	891f1a6ad0fffff	h3place	https://www.openstreetmap.org/way/483009821	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8911	hasOSMTag	team_handball	osmtag	891f1a62903ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8912	hasOSMTag	park	osmtag	891f1a60ed3ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8913	hasOSMTag	891f1a6c193ffff	h3place	park	osmtag	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8914	hasOSMTag	891e34d2d97ffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8915	hasOSMTag	891f1a6f56fffff	h3place	stop_area	osmtag	False	3.0		Transport_POS_amenity around (Zwickau) radius=15.0
8916	hasOSMTag	891f1a63163ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8917	hasOSMTag	891f1a62b8bffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8918	located_on_h3_cell	891f1a63163ffff	h3place	https://www.openstreetmap.org/way/236098124	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8919	located_on_h3_cell	https://www.openstreetmap.org/way/231893851	osmplace	891f1a6334bffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
8920	located_on_h3_cell	891f1a6046bffff	h3place	https://www.openstreetmap.org/way/285561257	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8921	located_on_h3_cell	891f1a6e653ffff	h3place	https://www.openstreetmap.org/way/296350899	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8922	located_on_h3_cell	891f1a6e457ffff	h3place	https://www.openstreetmap.org/relation/11091741	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8923	hasOSMTag	stop_area	osmtag	891f1a63417ffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
8924	located_on_h3_cell	https://www.openstreetmap.org/relation/10063961	osmplace	891f1a6ec1bffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8925	located_on_h3_cell	https://www.openstreetmap.org/way/292098991	osmplace	891f1a6d543ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
8926	hasOSMTag	891f1a61017ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
8927	located_on_h3_cell	https://www.openstreetmap.org/way/567377265	osmplace	891f1a6a847ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8928	located_on_h3_cell	https://www.openstreetmap.org/way/211850066	osmplace	891f1a65c5bffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8929	located_on_h3_cell	891f1a621afffff	h3place	https://www.openstreetmap.org/way/567062720	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8930	hasOSMTag	891f1a6ad13ffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
8931	located_on_h3_cell	891f1a6120fffff	h3place	https://www.openstreetmap.org/relation/11118585	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8932	located_on_h3_cell	https://www.openstreetmap.org/way/401404444	osmplace	891f1a60b37ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
8933	located_on_h3_cell	https://www.openstreetmap.org/way/313239304	osmplace	891f1a6463bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8934	located_on_h3_cell	https://www.openstreetmap.org/relation/10419766	osmplace	891f1a6183bffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8935	located_on_h3_cell	https://www.openstreetmap.org/way/352283710	osmplace	891f1a626c7ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8936	hasOSMTag	891f1a71973ffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8937	hasOSMTag	equestrian	osmtag	891f1a6161bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8938	hasOSMTag	park	osmtag	891f1a6265bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8939	located_on_h3_cell	https://www.openstreetmap.org/relation/10698360	osmplace	891f1a75217ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8940	located_on_h3_cell	https://www.openstreetmap.org/way/799214376	osmplace	891f1a68b4bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8941	hasOSMTag	pitch	osmtag	891f1a7537bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8942	located_on_h3_cell	https://www.openstreetmap.org/relation/10919831	osmplace	891f1a61b37ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8943	located_on_h3_cell	https://www.openstreetmap.org/relation/10698381	osmplace	891f1a7528fffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8944	located_on_h3_cell	891f1a6261bffff	h3place	https://www.openstreetmap.org/way/931776407	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8945	hasOSMTag	park	osmtag	891f1a618d7ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8946	located_on_h3_cell	https://www.openstreetmap.org/relation/9859554	osmplace	891f1a6014fffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8947	located_on_h3_cell	891f1a61dafffff	h3place	https://www.openstreetmap.org/way/837481718	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8948	located_on_h3_cell	891f1a61837ffff	h3place	https://www.openstreetmap.org/way/649208266	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8949	hasOSMTag	stop_area	osmtag	891f1a635a3ffff	h3place	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
8950	located_on_h3_cell	https://www.openstreetmap.org/relation/10667867	osmplace	891f1a625bbffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8951	located_on_h3_cell	https://www.openstreetmap.org/relation/10705496	osmplace	891f1a613c7ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8952	located_on_h3_cell	https://www.openstreetmap.org/way/361678492	osmplace	891f1a6890bffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
8953	hasOSMTag	place_of_worship	osmtag	891f1a6286fffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8954	hasOSMTag	pitch	osmtag	891f1a7192bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8955	hasOSMTag	891f1a60ec3ffff	h3place	pitch	osmtag	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8956	hasOSMTag	891f1a629c7ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
8957	hasOSMTag	891f1a6d24fffff	h3place	restaurant	osmtag	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
8958	located_on_h3_cell	891f1a64637ffff	h3place	https://www.openstreetmap.org/way/242311222	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8959	hasOSMTag	891f1a655d7ffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8960	located_on_h3_cell	https://www.openstreetmap.org/node/8740879899	osmplace	891f1a6819bffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8961	located_on_h3_cell	https://www.openstreetmap.org/node/2111244264	osmplace	891f1a68ccfffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8962	located_on_h3_cell	891f1a61b97ffff	h3place	https://www.openstreetmap.org/way/362547787	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8963	hasOSMTag	pitch	osmtag	891f1a62693ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8964	located_on_h3_cell	https://www.openstreetmap.org/way/412380531	osmplace	891f1a6f323ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8965	hasOSMTag	891f1a619c7ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
8966	located_on_h3_cell	https://www.openstreetmap.org/way/313053081	osmplace	891f1a6f38bffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
8967	located_on_h3_cell	https://www.openstreetmap.org/way/309777003	osmplace	891f1a67397ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8968	hasOSMTag	gardener	osmtag	891f1a60947ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
8969	located_on_h3_cell	891f1a6abcbffff	h3place	https://www.openstreetmap.org/node/8593039353	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8970	located_on_h3_cell	https://www.openstreetmap.org/relation/10861593	osmplace	891f1a61d57ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8971	located_on_h3_cell	891f1a6191bffff	h3place	https://www.openstreetmap.org/relation/10795679	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8972	hasOSMTag	891f1a61b87ffff	h3place	tennis	osmtag	False	6.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8973	hasOSMTag	firepit	osmtag	891e34d2d97ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8974	located_on_h3_cell	891f1a655cbffff	h3place	https://www.openstreetmap.org/way/436998676	osmplace	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
8975	located_on_h3_cell	https://www.openstreetmap.org/way/511259207	osmplace	891f1a62903ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8976	hasOSMTag	891f1a6334bffff	h3place	roofer	osmtag	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
8977	located_on_h3_cell	https://www.openstreetmap.org/way/257416156	osmplace	891f1a6f577ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8978	hasOSMTag	891f1a6a913ffff	h3place	school	osmtag	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
8979	located_on_h3_cell	https://www.openstreetmap.org/way/577117462	osmplace	891f1a625bbffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8980	located_on_h3_cell	https://www.openstreetmap.org/way/795180494	osmplace	891f1a6e627ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8981	located_on_h3_cell	https://www.openstreetmap.org/way/212275317	osmplace	891f1a6550fffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8982	hasOSMTag	891f1a618dbffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
