h3index,res,lat,lon,osmid
891f1a2ab03ffff,9,50.9384716,12.8839226,https://www.openstreetmap.org/way/211466309
891e349a8abffff,9,50.7131003,12.8913353,https://www.openstreetmap.org/way/340322601
891e349ad4bffff,9,50.7183742,12.8896267,https://www.openstreetmap.org/way/340322325
891e349ad5bffff,9,50.722696,12.8885132,https://www.openstreetmap.org/way/455548375
891e349ad4bffff,9,50.7195319,12.8889408,https://www.openstreetmap.org/way/929853626
891e349ad4bffff,9,50.718959,12.8892618,https://www.openstreetmap.org/way/929855126
891e349ad7bffff,9,50.7203171,12.8970595,https://www.openstreetmap.org/way/340312823
891e349ad0fffff,9,50.7256725,12.9047894,https://www.openstreetmap.org/way/288388657
891e34836b3ffff,9,50.7030842,12.946725,https://www.openstreetmap.org/way/312134059
891e34836b7ffff,9,50.703163,12.9493856,https://www.openstreetmap.org/way/794931159
891e34836b7ffff,9,50.7034006,12.9484194,https://www.openstreetmap.org/way/794931160
891e34836b7ffff,9,50.7032078,12.9494839,https://www.openstreetmap.org/way/794931161
891e3491a1bffff,9,50.7292824,12.929356,https://www.openstreetmap.org/way/692532900
891e3483557ffff,9,50.7131242,12.9831682,https://www.openstreetmap.org/way/349799381
891e34835c7ffff,9,50.7182988,12.9785663,https://www.openstreetmap.org/way/794860555
891e34835c7ffff,9,50.7183481,12.9779225,https://www.openstreetmap.org/way/794860556
891e348358bffff,9,50.7191285,12.9820526,https://www.openstreetmap.org/way/881150005
891e34835c7ffff,9,50.7180367,12.9782334,https://www.openstreetmap.org/way/881150013
891e3483573ffff,9,50.7096774,12.9864497,https://www.openstreetmap.org/way/608459654
891e348350bffff,9,50.71325,12.9865669,https://www.openstreetmap.org/way/428453564
891e348350bffff,9,50.7136135,12.9875608,https://www.openstreetmap.org/way/428453565
891e3482647ffff,9,50.7279454,12.9993614,https://www.openstreetmap.org/way/525541970
891e3482063ffff,9,50.7304376,13.0420542,https://www.openstreetmap.org/way/214841623
891e348202bffff,9,50.7314884,13.0502267,https://www.openstreetmap.org/way/696696972
891e3491e0fffff,9,50.74293466,12.918098259,https://www.openstreetmap.org/relation/3552321
891e3491e0fffff,9,50.743101333,12.918275233,https://www.openstreetmap.org/relation/9997710
891e34911d7ffff,9,50.7673229,12.8880464,https://www.openstreetmap.org/way/248922998
891e34911d7ffff,9,50.766561,12.8869119,https://www.openstreetmap.org/way/248923002
891e34911d7ffff,9,50.7673213,12.8894278,https://www.openstreetmap.org/way/248923003
891e34911d7ffff,9,50.7677235,12.8884808,https://www.openstreetmap.org/way/248923006
891e3491117ffff,9,50.7672744,12.900062,https://www.openstreetmap.org/way/248927137
891e349118bffff,9,50.7676374,12.8911997,https://www.openstreetmap.org/way/248927138
891e349118fffff,9,50.7676851,12.8997499,https://www.openstreetmap.org/way/248927139
891e3491103ffff,9,50.7638519,12.8995504,https://www.openstreetmap.org/way/248927143
891e3491117ffff,9,50.7648965,12.9008503,https://www.openstreetmap.org/way/607439739
891e3491107ffff,9,50.7621445,12.9012338,https://www.openstreetmap.org/way/872453949
891e3491e6bffff,9,50.7362003,12.917164,https://www.openstreetmap.org/way/755189524
891e3491117ffff,9,50.7666529,12.9017373,https://www.openstreetmap.org/way/248927142
891e3491e73ffff,9,50.7425386,12.9186062,https://www.openstreetmap.org/way/264388032
891e3491e67ffff,9,50.7398036,12.9227319,https://www.openstreetmap.org/way/677309806
891e3491e63ffff,9,50.7400523,12.9185104,https://www.openstreetmap.org/way/725175028
891e3491a93ffff,9,50.7402137,12.9299057,https://www.openstreetmap.org/way/587124313
891e3491803ffff,9,50.7479438,12.9488538,https://www.openstreetmap.org/way/908467461
891e349156fffff,9,50.768204,12.8849398,https://www.openstreetmap.org/way/248922999
891e349118bffff,9,50.7682331,12.89421,https://www.openstreetmap.org/way/248927144
891e3490253ffff,9,50.7774629,12.8997914,https://www.openstreetmap.org/way/660720579
891e3491187ffff,9,50.7696121,12.9006472,https://www.openstreetmap.org/way/248927140
891e34911bbffff,9,50.768936,12.9001275,https://www.openstreetmap.org/way/248927141
891e349118fffff,9,50.7678719,12.8991606,https://www.openstreetmap.org/way/248927145
891e3491527ffff,9,50.7772671,12.8985309,https://www.openstreetmap.org/way/660720578
891e34902cbffff,9,50.7821956,12.899046,https://www.openstreetmap.org/way/297388838
891e34902cbffff,9,50.7821085,12.8994302,https://www.openstreetmap.org/way/297388839
891e34902cbffff,9,50.7821068,12.8993443,https://www.openstreetmap.org/way/297388840
891e34902cbffff,9,50.7821201,12.8992555,https://www.openstreetmap.org/way/297388841
891e349021bffff,9,50.7828812,12.9084807,https://www.openstreetmap.org/way/645270573
891e34902c7ffff,9,50.7837954,12.9080593,https://www.openstreetmap.org/way/645270574
891e349064fffff,9,50.7890616,12.8877438,https://www.openstreetmap.org/way/265886440
891e349064bffff,9,50.7903647,12.8852947,https://www.openstreetmap.org/way/683481842
891e349066bffff,9,50.7887488,12.8943626,https://www.openstreetmap.org/way/264347684
891e349066fffff,9,50.7890854,12.9012579,https://www.openstreetmap.org/way/229670487
891e349060bffff,9,50.7962625,12.89258,https://www.openstreetmap.org/way/220378294
891e3490673ffff,9,50.7933604,12.8969976,https://www.openstreetmap.org/way/696100097
891e3490647ffff,9,50.7933151,12.8921237,https://www.openstreetmap.org/way/945216435
891e349060bffff,9,50.7959842,12.8919426,https://www.openstreetmap.org/node/6681014733
891e3490603ffff,9,50.7987,12.8968867,https://www.openstreetmap.org/way/224684066
891e3490667ffff,9,50.7920674,12.9048378,https://www.openstreetmap.org/way/264373913
891e3490667ffff,9,50.7921425,12.9047768,https://www.openstreetmap.org/way/264373914
891e3490283ffff,9,50.7899539,12.9116769,https://www.openstreetmap.org/way/606922775
891e3490287ffff,9,50.7900544,12.9159079,https://www.openstreetmap.org/way/677376546
891e3490297ffff,9,50.7914906,12.9149493,https://www.openstreetmap.org/way/677377093
891e3490297ffff,9,50.791296,12.9150383,https://www.openstreetmap.org/way/677377094
891e3490287ffff,9,50.7897973,12.9171398,https://www.openstreetmap.org/way/726612243
891e3490287ffff,9,50.7895599,12.9168381,https://www.openstreetmap.org/way/726612331
891e3490623ffff,9,50.7974422,12.9072889,https://www.openstreetmap.org/way/47191986
891e3490623ffff,9,50.7975244,12.9063825,https://www.openstreetmap.org/way/47191987
891e34906abffff,9,50.8001078,12.9020145,https://www.openstreetmap.org/way/99520721
891e3490053ffff,9,50.7956798,12.9173587,https://www.openstreetmap.org/way/455679756
891e3490043ffff,9,50.7955623,12.9175993,https://www.openstreetmap.org/way/455679757
891e3491c93ffff,9,50.775848,12.9275896,https://www.openstreetmap.org/way/291677598
891e3491c93ffff,9,50.7759677,12.927827,https://www.openstreetmap.org/way/291677599
891e349034fffff,9,50.7762724,12.9396064,https://www.openstreetmap.org/way/246482897
891e349034fffff,9,50.7758603,12.9416229,https://www.openstreetmap.org/way/467753922
891e349004fffff,9,50.7919063,12.9249972,https://www.openstreetmap.org/way/27259861
891e349006fffff,9,50.7893364,12.9354397,https://www.openstreetmap.org/way/107352436
891e34903d7ffff,9,50.7882137,12.9366711,https://www.openstreetmap.org/node/8688310205
891e349006fffff,9,50.7912679,12.9361794,https://www.openstreetmap.org/way/682261436
891e3490383ffff,9,50.7923507,12.9446449,https://www.openstreetmap.org/way/233437813
891e3490397ffff,9,50.7927588,12.9478083,https://www.openstreetmap.org/way/277275230
891e3490033ffff,9,50.8002111,12.9405709,https://www.openstreetmap.org/way/537500682
891e349002fffff,9,50.7964095,12.9445368,https://www.openstreetmap.org/way/604498962
891e34901cbffff,9,50.8006532,12.9497068,https://www.openstreetmap.org/way/321279786
891e3491b93ffff,9,50.742585,12.9623809,https://www.openstreetmap.org/way/62114699
891e3491867ffff,9,50.7417639,12.9607666,https://www.openstreetmap.org/way/237503968
891e3491867ffff,9,50.7418043,12.960533,https://www.openstreetmap.org/way/337074833
891e3491bb7ffff,9,50.7401249,12.9821948,https://www.openstreetmap.org/node/695784600
891e349195bffff,9,50.7460138,12.9711505,https://www.openstreetmap.org/node/774652579
891e3491953ffff,9,50.7479367,12.9730193,https://www.openstreetmap.org/node/1211983614
891e3491953ffff,9,50.7471508,12.9729369,https://www.openstreetmap.org/node/8243028191
891e34919c7ffff,9,50.751843,12.97777,https://www.openstreetmap.org/node/774615258
891e3491d73ffff,9,50.762262,12.9690334,https://www.openstreetmap.org/way/699739997
891e3491d27ffff,9,50.7661893,12.9844889,https://www.openstreetmap.org/way/387035946
891e349196fffff,9,50.7422308,12.9893723,https://www.openstreetmap.org/node/8532705112
891e349190fffff,9,50.7479818,12.9896577,https://www.openstreetmap.org/way/879561887
891e3482617ffff,9,50.7374571,13.0074793,https://www.openstreetmap.org/way/242493794
891e34919abffff,9,50.7532265,12.9930675,https://www.openstreetmap.org/way/215107860
891e3491937ffff,9,50.7519301,12.9986561,https://www.openstreetmap.org/way/214792659
891e3491933ffff,9,50.7527214,12.9958238,https://www.openstreetmap.org/way/871118378
891e34826b3ffff,9,50.7417747,13.0100265,https://www.openstreetmap.org/way/243654038
891e34826b3ffff,9,50.7418942,13.0103704,https://www.openstreetmap.org/way/243654039
891e3490a67ffff,9,50.7616787,13.0067983,https://www.openstreetmap.org/way/387037777
891e3490a2bffff,9,50.7659914,13.0135702,https://www.openstreetmap.org/way/387038022
891e3490a67ffff,9,50.7617243,13.0066555,https://www.openstreetmap.org/way/461924388
891e3491d33ffff,9,50.7686399,12.9742297,https://www.openstreetmap.org/way/233098350
891e3491d07ffff,9,50.7683415,12.9730668,https://www.openstreetmap.org/way/233098351
891e3490ecbffff,9,50.784588,12.9693268,https://www.openstreetmap.org/node/631840233
891e3490e53ffff,9,50.7830579,12.9726664,https://www.openstreetmap.org/way/233452240
891e3490e53ffff,9,50.7824847,12.9728049,https://www.openstreetmap.org/way/233452241
891e34903a3ffff,9,50.7890914,12.9559546,https://www.openstreetmap.org/way/32670142
891e349012fffff,9,50.7995482,12.9779279,https://www.openstreetmap.org/way/697357921
891e3490ac3ffff,9,50.7716599,12.9879484,https://www.openstreetmap.org/node/765957211
891e3490e37ffff,9,50.787219,12.998546,https://www.openstreetmap.org/way/228379119
891e3490e37ffff,9,50.7866525,12.998065,https://www.openstreetmap.org/way/228379120
891e34908c7ffff,9,50.7896689,13.0082838,https://www.openstreetmap.org/way/232060701
891e3490857ffff,9,50.7863028,13.0074708,https://www.openstreetmap.org/way/261739113
891e34906d7ffff,9,50.8034822,12.8852511,https://www.openstreetmap.org/way/377995220
891e3493167ffff,9,50.8077168,12.885255,https://www.openstreetmap.org/way/757521275
891e349068fffff,9,50.8044024,12.8944462,https://www.openstreetmap.org/way/533064608
891e3493127ffff,9,50.8122164,12.892136,https://www.openstreetmap.org/way/178538538
891e3493123ffff,9,50.8124426,12.8911009,https://www.openstreetmap.org/way/178538539
891e349312fffff,9,50.8109229,12.8914631,https://www.openstreetmap.org/way/386102216
891e3493123ffff,9,50.8134274,12.8903284,https://www.openstreetmap.org/way/462364346
891e3493127ffff,9,50.813348,12.8916463,https://www.openstreetmap.org/way/664446173
891e3493123ffff,9,50.8136153,12.8911581,https://www.openstreetmap.org/way/914528998
891e3493123ffff,9,50.8120544,12.8878259,https://www.openstreetmap.org/way/224767902
891e349313bffff,9,50.8120031,12.8855915,https://www.openstreetmap.org/way/224767981
891e349044bffff,9,50.8085479,12.8998354,https://www.openstreetmap.org/way/694947463
891e349044bffff,9,50.8077482,12.9005552,https://www.openstreetmap.org/way/694947464
891e349044bffff,9,50.8085165,12.900001,https://www.openstreetmap.org/way/694947465
891e3490687ffff,9,50.8063722,12.8988063,https://www.openstreetmap.org/way/951287827
891e3490687ffff,9,50.8063915,12.8987638,https://www.openstreetmap.org/node/8805220596
891e3493137ffff,9,50.816799,12.892764,https://www.openstreetmap.org/way/225111375
891e3493137ffff,9,50.815328,12.8907093,https://www.openstreetmap.org/way/914294590
891e3493137ffff,9,50.8150608,12.8906916,https://www.openstreetmap.org/way/914294593
891e3493137ffff,9,50.8150857,12.8894359,https://www.openstreetmap.org/way/914529002
891e349045bffff,9,50.8110448,12.8956641,https://www.openstreetmap.org/way/293202612
891e349045bffff,9,50.8099387,12.8978936,https://www.openstreetmap.org/way/436698919
891e3493127ffff,9,50.8134455,12.8944617,https://www.openstreetmap.org/way/914296383
891e3490453ffff,9,50.81472594,12.90041374,https://www.openstreetmap.org/relation/5857811
891e3490453ffff,9,50.81394365,12.9003278,https://www.openstreetmap.org/relation/5857812
891e3490467ffff,9,50.809728,12.918319,https://www.openstreetmap.org/way/27697565
891e3490443ffff,9,50.8109573,12.9034655,https://www.openstreetmap.org/way/336310699
891e349041bffff,9,50.8156919,12.9043059,https://www.openstreetmap.org/way/225108884
891e3490403ffff,9,50.8169568,12.9091952,https://www.openstreetmap.org/node/8558011955
891e34904d3ffff,9,50.8210338,12.897306,https://www.openstreetmap.org/way/237368487
891e3492247ffff,9,50.827251,12.8866964,https://www.openstreetmap.org/way/712137205
891e3492257ffff,9,50.8320476,12.8849365,https://www.openstreetmap.org/way/422877553
891e349220bffff,9,50.8323295,12.8902079,https://www.openstreetmap.org/way/951438170
891e3492203ffff,9,50.8326254,12.8908158,https://www.openstreetmap.org/way/951438683
891e3492203ffff,9,50.8326028,12.8907068,https://www.openstreetmap.org/way/951438786
891e3492277ffff,9,50.8290089,12.8976108,https://www.openstreetmap.org/way/541686578
891e34904d7ffff,9,50.8215395,12.9027021,https://www.openstreetmap.org/way/943669920
891e349048fffff,9,50.8222195,12.909395,https://www.openstreetmap.org/way/103156053
891e349048bffff,9,50.8226993,12.9061003,https://www.openstreetmap.org/way/103173673
891e3490483ffff,9,50.8232022,12.907155,https://www.openstreetmap.org/way/943668805
891e3490483ffff,9,50.8238292,12.9075431,https://www.openstreetmap.org/way/943668918
891e3490483ffff,9,50.8246705,12.9097399,https://www.openstreetmap.org/way/943669462
891e3490483ffff,9,50.8246568,12.9097047,https://www.openstreetmap.org/way/943669463
891e3490487ffff,9,50.8241978,12.9139101,https://www.openstreetmap.org/way/436877880
891e3492233ffff,9,50.8347494,12.9024278,https://www.openstreetmap.org/way/405710428
891e3492233ffff,9,50.8347073,12.9019391,https://www.openstreetmap.org/way/405710429
891e3492233ffff,9,50.834657,12.9019485,https://www.openstreetmap.org/way/405710430
891e349235bffff,9,50.8304255,12.9144695,https://www.openstreetmap.org/node/8580519696
891e3492343ffff,9,50.8286409,12.9171755,https://www.openstreetmap.org/way/726980840
891e3490497ffff,9,50.8273268,12.9123066,https://www.openstreetmap.org/way/849725484
891e3492343ffff,9,50.8313596,12.9168885,https://www.openstreetmap.org/way/871898619
891e3492343ffff,9,50.8314278,12.9170595,https://www.openstreetmap.org/way/871898620
891e3492357ffff,9,50.831596,12.9176941,https://www.openstreetmap.org/way/871898622
891e3492357ffff,9,50.8317637,12.9179048,https://www.openstreetmap.org/way/871898623
891e3492357ffff,9,50.831878,12.918192,https://www.openstreetmap.org/way/871898624
891e34923cfffff,9,50.834259,12.9176109,https://www.openstreetmap.org/way/257511161
891e3492343ffff,9,50.8307125,12.9180987,https://www.openstreetmap.org/way/539033912
891e34900bbffff,9,50.805323,12.9343619,https://www.openstreetmap.org/way/486061274
891e3490017ffff,9,50.8038451,12.9328139,https://www.openstreetmap.org/way/486061282
891e34900bbffff,9,50.8057122,12.933941749,https://www.openstreetmap.org/relation/7151019
891e3490017ffff,9,50.80366325,12.9304097,https://www.openstreetmap.org/relation/7151020
891e3490433ffff,9,50.8164116,12.9211554,https://www.openstreetmap.org/way/708953546
891e349055bffff,9,50.8133021,12.9308491,https://www.openstreetmap.org/way/922836665
891e349055bffff,9,50.8134687,12.9303702,https://www.openstreetmap.org/node/8886715833
891e34905cbffff,9,50.8171207,12.930327,https://www.openstreetmap.org/way/530084550
891e349055bffff,9,50.8147892,12.9308347,https://www.openstreetmap.org/way/848217745
891e349055bffff,9,50.8148035,12.931031,https://www.openstreetmap.org/node/8886715834
891e34900abffff,9,50.8048731,12.9369363,https://www.openstreetmap.org/way/486061279
891e34900abffff,9,50.8033502,12.936912,https://www.openstreetmap.org/way/568725269
891e3490553ffff,9,50.8156358,12.9347093,https://www.openstreetmap.org/way/40406673
891e3490553ffff,9,50.8159137,12.9349126,https://www.openstreetmap.org/way/40406746
891e3490553ffff,9,50.8172963,12.9339672,https://www.openstreetmap.org/way/46854481
891e34905cbffff,9,50.8176004,12.9329238,https://www.openstreetmap.org/way/46872514
891e3490553ffff,9,50.8174852,12.9327414,https://www.openstreetmap.org/way/46872515
891e3490553ffff,9,50.8173665,12.9325537,https://www.openstreetmap.org/way/46872516
891e3490553ffff,9,50.8172513,12.9323713,https://www.openstreetmap.org/way/46872517
891e3490553ffff,9,50.8171378,12.9321916,https://www.openstreetmap.org/way/46872518
891e34905cfffff,9,50.817667,12.9332828,https://www.openstreetmap.org/way/61989879
891e3490553ffff,9,50.81731,12.9327188,https://www.openstreetmap.org/way/61989881
891e3490553ffff,9,50.8174868,12.9329981,https://www.openstreetmap.org/way/61989883
891e3490553ffff,9,50.8163349,12.9337439,https://www.openstreetmap.org/way/888686446
891e3490553ffff,9,50.8163227,12.933723,https://www.openstreetmap.org/way/888686447
891e3490553ffff,9,50.8172963,12.9339672,https://www.openstreetmap.org/relation/233537
891e3490553ffff,9,50.815351,12.9345754,https://www.openstreetmap.org/node/4421951604
891e349055bffff,9,50.814269,12.9326775,https://www.openstreetmap.org/way/300714616
891e3490553ffff,9,50.8156784,12.9327567,https://www.openstreetmap.org/way/562264336
891e34900b7ffff,9,50.8089101,12.942944,https://www.openstreetmap.org/node/7476428110
891e349056bffff,9,50.809537,12.9437943,https://www.openstreetmap.org/way/937804445
891e34901d3ffff,9,50.8080224,12.9497827,https://www.openstreetmap.org/way/529278165
891e34901d3ffff,9,50.8077986,12.9493535,https://www.openstreetmap.org/way/529278167
891e349056fffff,9,50.809303,12.9498131,https://www.openstreetmap.org/way/582690637
891e34900b7ffff,9,50.8100385,12.9414145,https://www.openstreetmap.org/way/562256999
891e349057bffff,9,50.8106237,12.942577,https://www.openstreetmap.org/way/953999485
891e3490553ffff,9,50.8160737,12.9352643,https://www.openstreetmap.org/way/40406919
891e3490557ffff,9,50.8155807,12.9386534,https://www.openstreetmap.org/way/46858776
891e3490557ffff,9,50.8157588,12.9390103,https://www.openstreetmap.org/way/444723146
891e3490547ffff,9,50.8146436,12.9413262,https://www.openstreetmap.org/way/530348546
891e349050bffff,9,50.8156476,12.9414769,https://www.openstreetmap.org/way/530348567
891e3490573ffff,9,50.8154733,12.9447663,https://www.openstreetmap.org/node/712410366
891e349050bffff,9,50.8162288,12.9452217,https://www.openstreetmap.org/node/2505043615
891e3490577ffff,9,50.8132497,12.9499332,https://www.openstreetmap.org/way/48755799
891e3490573ffff,9,50.8155253,12.9447529,https://www.openstreetmap.org/way/530677581
891e3490563ffff,9,50.8130704,12.9497964,https://www.openstreetmap.org/way/177911662
891e349050fffff,9,50.8181135,12.9473281,https://www.openstreetmap.org/way/734199625
891e349050fffff,9,50.8178694,12.9477347,https://www.openstreetmap.org/way/734199626
891e349050fffff,9,50.8174555,12.9486893,https://www.openstreetmap.org/way/734199893
891e349050fffff,9,50.8170578,12.9501367,https://www.openstreetmap.org/way/734200226
891e34904a7ffff,9,50.8242297,12.9247566,https://www.openstreetmap.org/way/607809200
891e34904b7ffff,9,50.8243961,12.9230179,https://www.openstreetmap.org/way/797701647
891e34904b7ffff,9,50.8263407,12.923407,https://www.openstreetmap.org/way/408849399
891e34905c3ffff,9,50.8211127,12.9320698,https://www.openstreetmap.org/node/832445027
891e34905c3ffff,9,50.8216047,12.933104,https://www.openstreetmap.org/way/760130450
891e34905cbffff,9,50.818346,12.9325797,https://www.openstreetmap.org/way/444472429
891e349236bffff,9,50.8265397,12.9270815,https://www.openstreetmap.org/way/607948963
891e349236bffff,9,50.8264099,12.9278659,https://www.openstreetmap.org/way/607949009
891e349236fffff,9,50.8259624,12.9338512,https://www.openstreetmap.org/way/113621986
891e349234fffff,9,50.8271411,12.9222966,https://www.openstreetmap.org/way/530468755
891e34904b7ffff,9,50.8269664,12.9224284,https://www.openstreetmap.org/way/530468756
891e34904b7ffff,9,50.8269722,12.9222805,https://www.openstreetmap.org/way/530468757
891e349234fffff,9,50.827288,12.921864,https://www.openstreetmap.org/way/530468758
891e349234fffff,9,50.8285976,12.9211346,https://www.openstreetmap.org/way/607972962
891e3492347ffff,9,50.8293078,12.9215718,https://www.openstreetmap.org/way/607972956
891e349237bffff,9,50.8272861,12.9231619,https://www.openstreetmap.org/way/940182905
891e349237bffff,9,50.8287763,12.9263591,https://www.openstreetmap.org/way/607972996
891e3492373ffff,9,50.831625,12.9267118,https://www.openstreetmap.org/way/501572492
891e349230bffff,9,50.8322482,12.9265501,https://www.openstreetmap.org/way/236050474
891e3492377ffff,9,50.8300584,12.9313501,https://www.openstreetmap.org/way/244614273
891e3492367ffff,9,50.8278741,12.9326651,https://www.openstreetmap.org/way/923069749
891e3492363ffff,9,50.8288448,12.9310694,https://www.openstreetmap.org/way/923069752
891e3492373ffff,9,50.8307673,12.9284641,https://www.openstreetmap.org/way/24641234
891e3492373ffff,9,50.8313153,12.9271809,https://www.openstreetmap.org/way/177913546
891e349233bffff,9,50.8344026,12.9343049,https://www.openstreetmap.org/way/233501202
891e3492307ffff,9,50.8347068,12.932216,https://www.openstreetmap.org/way/402633809
891e34905cfffff,9,50.8194419,12.9356667,https://www.openstreetmap.org/way/843664327
891e34905c7ffff,9,50.8217157,12.937548,https://www.openstreetmap.org/way/589927845
891e34905d7ffff,9,50.823777,12.9370227,https://www.openstreetmap.org/node/1244811510
891e349059bffff,9,50.8257652,12.9375306,https://www.openstreetmap.org/way/938073911
891e349059bffff,9,50.8257518,12.938764,https://www.openstreetmap.org/way/937814676
891e3490513ffff,9,50.8218551,12.9439624,https://www.openstreetmap.org/way/413722375
891e349058fffff,9,50.822792,12.9443329,https://www.openstreetmap.org/way/444646041
891e3490517ffff,9,50.8226407,12.9458146,https://www.openstreetmap.org/way/795562568
891e349059bffff,9,50.827127,12.9380456,https://www.openstreetmap.org/way/911887764
891e349059bffff,9,50.8273029,12.9379575,https://www.openstreetmap.org/node/8467940602
891e349232fffff,9,50.8322343,12.9395608,https://www.openstreetmap.org/way/675018128
891e349232fffff,9,50.8315009,12.9396521,https://www.openstreetmap.org/way/711358619
891e349232bffff,9,50.8320594,12.9352439,https://www.openstreetmap.org/way/113508594
891e349232bffff,9,50.8313587,12.9370483,https://www.openstreetmap.org/way/113511014
891e349232bffff,9,50.8315672,12.9363499,https://www.openstreetmap.org/way/204737423
891e349232bffff,9,50.8315594,12.9358391,https://www.openstreetmap.org/way/204737424
891e349232bffff,9,50.8312304,12.9382745,https://www.openstreetmap.org/way/238836823
891e3492323ffff,9,50.8340381,12.9371888,https://www.openstreetmap.org/way/63016920
891e349233bffff,9,50.8342571,12.9354858,https://www.openstreetmap.org/way/233473898
891e3492323ffff,9,50.8333235,12.9367237,https://www.openstreetmap.org/way/931977890
891e3490587ffff,9,50.8265869,12.9451231,https://www.openstreetmap.org/way/104308429
891e3492e4bffff,9,50.8285789,12.9485511,https://www.openstreetmap.org/way/683965647
891e3492e4bffff,9,50.8283423,12.9489074,https://www.openstreetmap.org/way/683965648
891e349228bffff,9,50.8383237,12.8851407,https://www.openstreetmap.org/way/921706605
891e3492217ffff,9,50.8360233,12.8952693,https://www.openstreetmap.org/way/950181458
891e3492217ffff,9,50.8357163,12.8950837,https://www.openstreetmap.org/way/950181741
891e3492217ffff,9,50.8356591,12.893869,https://www.openstreetmap.org/way/950183804
891e3492213ffff,9,50.8350489,12.8916703,https://www.openstreetmap.org/node/8796382403
891e3492637ffff,9,50.8506492,12.8897587,https://www.openstreetmap.org/way/846951756
891e3492043ffff,9,50.8451349,12.898742,https://www.openstreetmap.org/way/942983431
891e34922afffff,9,50.8361209,12.9024699,https://www.openstreetmap.org/way/38751577
891e3492233ffff,9,50.8353026,12.9017995,https://www.openstreetmap.org/way/405708240
891e34922afffff,9,50.8363172,12.9057832,https://www.openstreetmap.org/way/689454702
891e3492057ffff,9,50.84883995,12.8995451,https://www.openstreetmap.org/relation/10628590
891e3492057ffff,9,50.850247249,12.89950665,https://www.openstreetmap.org/relation/10628591
891e34922a7ffff,9,50.8397747,12.9074349,https://www.openstreetmap.org/way/102602774
891e34922b7ffff,9,50.8414453,12.9020505,https://www.openstreetmap.org/way/400575950
891e34922b7ffff,9,50.8423242,12.903291,https://www.openstreetmap.org/way/719021817
891e34922a7ffff,9,50.839497,12.9079475,https://www.openstreetmap.org/way/878728368
891e34922b7ffff,9,50.8426312,12.9053028,https://www.openstreetmap.org/way/943337994
891e34922b7ffff,9,50.8425478,12.9046392,https://www.openstreetmap.org/way/943338003
891e34922a7ffff,9,50.839243,12.9079377,https://www.openstreetmap.org/way/952464889
891e34922b7ffff,9,50.8425942,12.9051592,https://www.openstreetmap.org/node/8734600036
891e34922a7ffff,9,50.8391315,12.9070178,https://www.openstreetmap.org/way/405654640
891e34922a7ffff,9,50.839077,12.9078268,https://www.openstreetmap.org/way/448381582
891e34922a7ffff,9,50.83913,12.9072697,https://www.openstreetmap.org/node/8815576891
891e34923d3ffff,9,50.8389341,12.9118437,https://www.openstreetmap.org/way/199820363
891e349206bffff,9,50.8419976,12.9087086,https://www.openstreetmap.org/way/220841703
891e349206fffff,9,50.8431055,12.9141982,https://www.openstreetmap.org/way/215561680
891e349206fffff,9,50.8428895,12.9135118,https://www.openstreetmap.org/way/215561681
891e34923d7ffff,9,50.8395952,12.917064,https://www.openstreetmap.org/way/218370487
891e34923d7ffff,9,50.8393631,12.9161348,https://www.openstreetmap.org/way/218370488
891e34923d7ffff,9,50.8400501,12.9164783,https://www.openstreetmap.org/way/218370491
891e349206fffff,9,50.8423187,12.9127408,https://www.openstreetmap.org/way/878853270
891e34923d7ffff,9,50.8390025,12.9167889,https://www.openstreetmap.org/way/218370490
891e3492067ffff,9,50.8452713,12.9159731,https://www.openstreetmap.org/way/905591646
891e3492067ffff,9,50.8445048,12.9144312,https://www.openstreetmap.org/way/951714768
891e34926afffff,9,50.8544036,12.88576,https://www.openstreetmap.org/way/400031192
891e3492067ffff,9,50.8454536,12.916509,https://www.openstreetmap.org/way/905591644
891e3492067ffff,9,50.8455811,12.916532,https://www.openstreetmap.org/way/905591647
891e349200fffff,9,50.8497362,12.9124974,https://www.openstreetmap.org/node/8796374872
891e3492557ffff,9,50.8681222,12.9180104,https://www.openstreetmap.org/way/601038254
891e34923c7ffff,9,50.8370316,12.9211962,https://www.openstreetmap.org/way/250999567
891e349231bffff,9,50.8368039,12.921274,https://www.openstreetmap.org/way/250999568
891e349231bffff,9,50.8366452,12.921654,https://www.openstreetmap.org/way/250999569
891e34923c7ffff,9,50.8369362,12.921084,https://www.openstreetmap.org/way/250999570
891e349231bffff,9,50.8365412,12.92177,https://www.openstreetmap.org/way/250999572
891e349231bffff,9,50.8364864,12.9219802,https://www.openstreetmap.org/way/250999573
891e34923c7ffff,9,50.8390113,12.9196011,https://www.openstreetmap.org/way/495951884
891e349238bffff,9,50.8396953,12.9229203,https://www.openstreetmap.org/node/301237945
891e349238fffff,9,50.8408897,12.9256111,https://www.openstreetmap.org/way/223848717
891e349238bffff,9,50.8395833,12.9230046,https://www.openstreetmap.org/way/943937459
891e3492383ffff,9,50.8421458,12.9234208,https://www.openstreetmap.org/way/559090193
891e3492383ffff,9,50.8419796,12.9231484,https://www.openstreetmap.org/way/907512915
891e349238fffff,9,50.8409495,12.9273609,https://www.openstreetmap.org/way/857503762
891e3492383ffff,9,50.8429676,12.9255707,https://www.openstreetmap.org/way/904718667
891e3492387ffff,9,50.8432738,12.9263466,https://www.openstreetmap.org/way/907512893
