h3index,res,lat,lon,osmid
891f1a2db73ffff,9,50.8588119,13.0787811,https://www.openstreetmap.org/way/107444991
891f1a2db47ffff,9,50.8589351,13.0780404,https://www.openstreetmap.org/way/939093842
891f1a2db73ffff,9,50.8588816,13.0789175,https://www.openstreetmap.org/way/939093843
891f1a2d2afffff,9,50.8761144,12.9705758,https://www.openstreetmap.org/way/908593010
891f1a2d523ffff,9,50.9092595,13.0029137,https://www.openstreetmap.org/way/319365104
891f1a2f5dbffff,9,50.9628578,12.9492758,https://www.openstreetmap.org/way/311387826
891f1a2c233ffff,9,50.9120902,13.0348833,https://www.openstreetmap.org/way/390259959
891f1a2c233ffff,9,50.9129475,13.0351753,https://www.openstreetmap.org/way/390254256
891f1a2c34bffff,9,50.9064043,13.048526,https://www.openstreetmap.org/way/386292721
891f1a2c3cbffff,9,50.9142728,13.0457458,https://www.openstreetmap.org/way/386281745
891e3492e57ffff,9,50.8344826,12.9547718,https://www.openstreetmap.org/way/169979268
891e3492e47ffff,9,50.8337536,12.9572605,https://www.openstreetmap.org/way/163731403
891f1a2c227ffff,9,50.9116414,13.0395289,https://www.openstreetmap.org/way/231123299
891e3491437ffff,9,50.7794662,12.8608991,https://www.openstreetmap.org/way/377744299
891f1a29333ffff,9,50.8595698,12.7616467,https://www.openstreetmap.org/node/7658282028
891f1a28033ffff,9,50.9156284,12.8095547,https://www.openstreetmap.org/way/228867148
891f1a2ab03ffff,9,50.9385308,12.8848485,https://www.openstreetmap.org/node/8524462135
891e3490233ffff,9,50.7817356,12.9247545,https://www.openstreetmap.org/node/1139733965
891e3490047ffff,9,50.7952182,12.9247241,https://www.openstreetmap.org/node/2815537858
891e3490687ffff,9,50.8064601,12.8977991,https://www.openstreetmap.org/node/3812779436
891e349055bffff,9,50.8129001,12.9320579,https://www.openstreetmap.org/node/4968969121
891e349237bffff,9,50.8280973,12.9265322,https://www.openstreetmap.org/node/2635111576
891e3492307ffff,9,50.8347264,12.9324976,https://www.openstreetmap.org/node/4050140789
891e349058bffff,9,50.8226799,12.9389701,https://www.openstreetmap.org/node/4331214812
891e349058bffff,9,50.8240284,12.9416116,https://www.openstreetmap.org/node/6326869474
891e3492367ffff,9,50.8279878,12.9354595,https://www.openstreetmap.org/node/3937755832
891e3492177ffff,9,50.8504109,12.9481588,https://www.openstreetmap.org/node/8205333849
891e3492e47ffff,9,50.8319772,12.957525,https://www.openstreetmap.org/node/3245757868
891f1a2d407ffff,9,50.9091067,12.9600033,https://www.openstreetmap.org/node/1784326218
891f1a2c237ffff,9,50.9121432,13.0393901,https://www.openstreetmap.org/node/6316472783
891f1a2931bffff,9,50.858046,12.7455919,https://www.openstreetmap.org/way/598774317
891f1a29327ffff,9,50.8588725,12.7698943,https://www.openstreetmap.org/way/258804144
891f1a29327ffff,9,50.8589085,12.7705397,https://www.openstreetmap.org/node/5559946194
891e349318fffff,9,50.8197828,12.876355,https://www.openstreetmap.org/node/3372004593
891e349318fffff,9,50.8198754,12.8763654,https://www.openstreetmap.org/way/330245715
891f1a295a3ffff,9,50.9005035,12.7597137,https://www.openstreetmap.org/way/391877739
891f1a29c83ffff,9,50.8864913,12.7988425,https://www.openstreetmap.org/node/6323314442
891e349060fffff,9,50.797176,12.8981193,https://www.openstreetmap.org/node/354584217
891e349190fffff,9,50.7477695,12.9865794,https://www.openstreetmap.org/node/8419912684
891e3490693ffff,9,50.8079842,12.8877086,https://www.openstreetmap.org/way/165626600
891e34904d7ffff,9,50.8210155,12.8997266,https://www.openstreetmap.org/node/3020455526
891e34904c7ffff,9,50.8189591,12.9042658,https://www.openstreetmap.org/node/5454014504
891e349220fffff,9,50.8311252,12.8937626,https://www.openstreetmap.org/node/1672609930
891e349220fffff,9,50.8311225,12.8937319,https://www.openstreetmap.org/node/8494894266
891e349055bffff,9,50.8130532,12.9321773,https://www.openstreetmap.org/node/5503326597
891e3490573ffff,9,50.8143469,12.9431675,https://www.openstreetmap.org/node/4331210454
891e3490573ffff,9,50.8141175,12.9448395,https://www.openstreetmap.org/node/7476460734
891e34905cfffff,9,50.8197627,12.9365182,https://www.openstreetmap.org/node/8535799256
891e349058bffff,9,50.8240655,12.941583,https://www.openstreetmap.org/node/3455673916
891e3492367ffff,9,50.8278542,12.9355465,https://www.openstreetmap.org/node/3937752755
891e3492367ffff,9,50.8278407,12.935602,https://www.openstreetmap.org/node/8730784844
891e3490593ffff,9,50.8281309,12.9408067,https://www.openstreetmap.org/node/4331214811
891e3492e43ffff,9,50.8329195,12.9505505,https://www.openstreetmap.org/node/6323919260
891e3492303ffff,9,50.836519,12.9288182,https://www.openstreetmap.org/node/8831091291
891e3492337ffff,9,50.8354369,12.941796,https://www.openstreetmap.org/node/4594635148
891e3492337ffff,9,50.835807,12.9401895,https://www.openstreetmap.org/node/4594635147
891e3492337ffff,9,50.8358119,12.9401411,https://www.openstreetmap.org/node/8737354295
891e349210fffff,9,50.8527524,12.9432575,https://www.openstreetmap.org/node/3989559413
891e3490193ffff,9,50.8129902,12.9576798,https://www.openstreetmap.org/node/7142329740
891e3490193ffff,9,50.8130139,12.9577415,https://www.openstreetmap.org/node/7142333854
891e349052bffff,9,50.8155303,12.9556162,https://www.openstreetmap.org/node/6379081969
891e3490533ffff,9,50.8195304,12.9570043,https://www.openstreetmap.org/node/7472968067
891e34905afffff,9,50.8221038,12.9570521,https://www.openstreetmap.org/node/7472932073
891e34905afffff,9,50.8220664,12.9582839,https://www.openstreetmap.org/node/7472962387
891e34905afffff,9,50.8220634,12.9582081,https://www.openstreetmap.org/node/7472967075
891e34905afffff,9,50.8220484,12.9581062,https://www.openstreetmap.org/node/7472970635
891e3490537ffff,9,50.8214768,12.9599752,https://www.openstreetmap.org/node/7472886729
891e3492e43ffff,9,50.8316986,12.9531918,https://www.openstreetmap.org/node/7472986518
891f1a2d27bffff,9,50.8652961,12.9579195,https://www.openstreetmap.org/node/6763430614
891f1a2d273ffff,9,50.8674599,12.9603627,https://www.openstreetmap.org/node/8535698305
891e34975a7ffff,9,50.8527245,13.1126501,https://www.openstreetmap.org/way/293273961
891f1a2ab07ffff,9,50.9395392,12.888543,https://www.openstreetmap.org/node/8522119389
891f1a2c22fffff,9,50.9092108,13.0416374,https://www.openstreetmap.org/node/1753787928
891f1a2c227ffff,9,50.9118616,13.0397147,https://www.openstreetmap.org/node/6316474585
891f1a66a43ffff,9,50.7998255,12.7281501,https://www.openstreetmap.org/node/539574489
891f1a293c7ffff,9,50.8606147,12.7430452,https://www.openstreetmap.org/way/355437284
891e34936c3ffff,9,50.812312,12.793166,https://www.openstreetmap.org/node/370401928
891f1a29333ffff,9,50.8593957,12.7632459,https://www.openstreetmap.org/way/236308176
891f1a2802bffff,9,50.9116119,12.8078345,https://www.openstreetmap.org/node/303603262
891e34902dbffff,9,50.7835719,12.8960329,https://www.openstreetmap.org/node/3676084163
891e349060fffff,9,50.795318,12.8985629,https://www.openstreetmap.org/node/963325373
891e3490043ffff,9,50.7953068,12.9220699,https://www.openstreetmap.org/way/822838858
891e34904c7ffff,9,50.8188106,12.9009154,https://www.openstreetmap.org/node/302384380
891e3492353ffff,9,50.8314247,12.9161132,https://www.openstreetmap.org/node/5321436831
891e3490573ffff,9,50.8143844,12.9432186,https://www.openstreetmap.org/node/353716476
891e349051bffff,9,50.8179074,12.9393827,https://www.openstreetmap.org/node/441843674
891e3492357ffff,9,50.8319925,12.9206102,https://www.openstreetmap.org/node/3374066950
891e3490583ffff,9,50.8267768,12.9408249,https://www.openstreetmap.org/node/353716475
891e349238fffff,9,50.8412947,12.9253372,https://www.openstreetmap.org/node/563280699
891e3492333ffff,9,50.8355131,12.9347892,https://www.openstreetmap.org/node/853426576
891e3492337ffff,9,50.835792,12.9402581,https://www.openstreetmap.org/node/2895861396
891e34905afffff,9,50.822751,12.9591608,https://www.openstreetmap.org/node/1379377013
891e3492ac3ffff,9,50.8219862,12.9659214,https://www.openstreetmap.org/node/574920865
891e3492e47ffff,9,50.8337702,12.957349,https://www.openstreetmap.org/node/282846277
891e3492e57ffff,9,50.8346135,12.9547899,https://www.openstreetmap.org/node/4594635151
891e3482183ffff,9,50.7470034,13.0703122,https://www.openstreetmap.org/node/810642068
891f1a2c23bffff,9,50.911789,13.032071,https://www.openstreetmap.org/node/5487140746
891f1a2c23bffff,9,50.9120296,13.0325972,https://www.openstreetmap.org/node/656292407
891f1a2c34fffff,9,50.9076116,13.0519155,https://www.openstreetmap.org/node/1397148179
891f1a2c3cfffff,9,50.9135618,13.0477047,https://www.openstreetmap.org/node/2839870776
891e3493097ffff,9,50.8234746,12.8418809,https://www.openstreetmap.org/way/256332624
891f1a2914fffff,9,50.8706778,12.7625023,https://www.openstreetmap.org/way/253696314
891f1a28153ffff,9,50.9157149,12.8221864,https://www.openstreetmap.org/way/591372555
891e3490633ffff,9,50.7992332,12.9035822,https://www.openstreetmap.org/way/489663309
891e349056fffff,9,50.8103943,12.950067,https://www.openstreetmap.org/node/8009435952
891e3492313ffff,9,50.8378573,12.9256804,https://www.openstreetmap.org/way/241680974
891f1a2d3a7ffff,9,50.8822309,13.0090454,https://www.openstreetmap.org/way/813459215
891f1a2c3dbffff,9,50.9152958,13.0420205,https://www.openstreetmap.org/way/377974236
891f1a66a5bffff,9,50.7997582,12.7233345,https://www.openstreetmap.org/node/318383684
891f1a66a47ffff,9,50.8001594,12.7327458,https://www.openstreetmap.org/node/648460137
891f1a66aafffff,9,50.8093539,12.7492297,https://www.openstreetmap.org/node/8853705753
891f1a66aafffff,9,50.8080507,12.75166,https://www.openstreetmap.org/node/1357527915
891f1a29337ffff,9,50.860263,12.7669647,https://www.openstreetmap.org/way/232360310
891e3493473ffff,9,50.8233851,12.8246876,https://www.openstreetmap.org/way/657532270
891f1a29c17ffff,9,50.8829157,12.8038819,https://www.openstreetmap.org/way/262726020
891f1a295b7ffff,9,50.9028134,12.7582814,https://www.openstreetmap.org/way/715905842
891e3493127ffff,9,50.8127296,12.8948365,https://www.openstreetmap.org/node/8495418721
891e34904b7ffff,9,50.8256452,12.9241341,https://www.openstreetmap.org/way/93266672
891e349707bffff,9,50.8196842,13.0802402,https://www.openstreetmap.org/way/320393976
891f1a29323ffff,9,50.8575071,12.7658796,https://www.openstreetmap.org/way/260590772
