h3index,res,lat,lon,osmid
891f02ba88bffff,9,53.880610233,11.4710285,https://www.openstreetmap.org/relation/11990442
891f02ba88bffff,9,53.881332016,11.468822416,https://www.openstreetmap.org/relation/11990443
891f02bac77ffff,9,53.8863613,11.4621164,https://www.openstreetmap.org/way/880986392
891f02bac77ffff,9,53.8860416,11.462459,https://www.openstreetmap.org/way/880986393
891f02ba89bffff,9,53.8820167,11.4676771,https://www.openstreetmap.org/way/882036710
891f02bac77ffff,9,53.886190133,11.462293066,https://www.openstreetmap.org/relation/11979327
891f02ba8d3ffff,9,53.8807013,11.4593576,https://www.openstreetmap.org/way/880986390
891f02ba89bffff,9,53.8834627,11.4652979,https://www.openstreetmap.org/way/882036711
891f02ba8d3ffff,9,53.880207116,11.458879549,https://www.openstreetmap.org/relation/11979328
891f02ba89bffff,9,53.8834627,11.4652979,https://www.openstreetmap.org/relation/11990438
891f02a349bffff,9,53.8874129,11.5383046,https://www.openstreetmap.org/way/880685156
891f02a349bffff,9,53.8870667,11.5388964,https://www.openstreetmap.org/way/880685157
891f02a349bffff,9,53.8872213,11.538657383,https://www.openstreetmap.org/relation/11976322
891f02ba187ffff,9,53.8966354,11.4228777,https://www.openstreetmap.org/way/880090075
891f02b124bffff,9,53.8974914,11.4220583,https://www.openstreetmap.org/way/880090074
891f02ba187ffff,9,53.897065099,11.422511866,https://www.openstreetmap.org/relation/11971057
891f02ba197ffff,9,53.8979568,11.4182121,https://www.openstreetmap.org/way/880090076
891f02ba197ffff,9,53.897995,11.4173447,https://www.openstreetmap.org/way/880090077
891f02ba197ffff,9,53.897968,11.417793516,https://www.openstreetmap.org/relation/11971058
891f02ba1b3ffff,9,53.8960636,11.4262405,https://www.openstreetmap.org/way/880090078
891f02ba1b3ffff,9,53.8958184,11.4263011,https://www.openstreetmap.org/way/880090079
891f02ba1b3ffff,9,53.895952066,11.426214216,https://www.openstreetmap.org/relation/11971059
891f02bacd3ffff,9,53.8942149,11.4400885,https://www.openstreetmap.org/way/880090080
891f02bacd3ffff,9,53.8942222,11.4372024,https://www.openstreetmap.org/way/880090081
891f02bacd3ffff,9,53.894220283,11.438636733,https://www.openstreetmap.org/relation/11971060
891f02bacd3ffff,9,53.8942932,11.440004,https://www.openstreetmap.org/node/8186534788
891f02bac17ffff,9,53.8927052,11.4561958,https://www.openstreetmap.org/way/880090084
891f02bac03ffff,9,53.8923581,11.4560505,https://www.openstreetmap.org/way/880090085
891f02bac03ffff,9,53.892550766,11.45617665,https://www.openstreetmap.org/relation/11971063
891f02bacc7ffff,9,53.893731,11.446295,https://www.openstreetmap.org/way/880090082
891f02bacc7ffff,9,53.8933098,11.4476452,https://www.openstreetmap.org/way/880090083
891f02bacc7ffff,9,53.893518699,11.446968499,https://www.openstreetmap.org/relation/11971061
891f02bacbbffff,9,53.8960102,11.4607339,https://www.openstreetmap.org/way/880090086
891f02bacbbffff,9,53.8959459,11.4609692,https://www.openstreetmap.org/way/880090087
891f02bacbbffff,9,53.89597708,11.46085456,https://www.openstreetmap.org/relation/11971062
891f02bac37ffff,9,53.8918872,11.4704072,https://www.openstreetmap.org/node/1314098702
891f02bac37ffff,9,53.8918872,11.4704072,https://www.openstreetmap.org/way/880685139
891f02bac37ffff,9,53.8930576,11.4701871,https://www.openstreetmap.org/way/880685140
891f02bac37ffff,9,53.8937657,11.4705027,https://www.openstreetmap.org/way/880685141
891f02bac27ffff,9,53.8891036,11.4722734,https://www.openstreetmap.org/way/882036702
891f02bac27ffff,9,53.8889619,11.4724939,https://www.openstreetmap.org/way/882036703
891f02bac37ffff,9,53.891891,11.470436366,https://www.openstreetmap.org/relation/11976313
891f02bac37ffff,9,53.893399616,11.47032035,https://www.openstreetmap.org/relation/11976314
891f02bac27ffff,9,53.889035833,11.472380233,https://www.openstreetmap.org/relation/11990439
891f02bac23ffff,9,53.8890193,11.4685431,https://www.openstreetmap.org/way/880986391
891f02baca3ffff,9,53.896874,11.4643008,https://www.openstreetmap.org/way/879263087
891f02baca3ffff,9,53.8970312,11.4649467,https://www.openstreetmap.org/way/879263088
891f02baca7ffff,9,53.896699,11.4693002,https://www.openstreetmap.org/way/382317124
891f02baca7ffff,9,53.8960502,11.4687133,https://www.openstreetmap.org/way/880685137
891f02baca7ffff,9,53.8963831,11.4685531,https://www.openstreetmap.org/way/880685138
891f02baca7ffff,9,53.896263166,11.4685489,https://www.openstreetmap.org/relation/11976312
891f02b1363ffff,9,53.9014419,11.4729811,https://www.openstreetmap.org/node/474349068
891f02b1363ffff,9,53.9012811,11.4738394,https://www.openstreetmap.org/node/474349069
891f02b1363ffff,9,53.9014419,11.4729811,https://www.openstreetmap.org/way/881148334
891f02b1363ffff,9,53.9012811,11.4738394,https://www.openstreetmap.org/way/881148335
891f02b1363ffff,9,53.90136265,11.4734154,https://www.openstreetmap.org/relation/11980978
891f02badc7ffff,9,53.89432055,11.48351585,https://www.openstreetmap.org/relation/11975127
891f02badc3ffff,9,53.896444333,11.476488233,https://www.openstreetmap.org/relation/11980976
891f02baca3ffff,9,53.8971204,11.4664091,https://www.openstreetmap.org/way/877683726
891f02baca3ffff,9,53.897147846,11.465356826,https://www.openstreetmap.org/relation/11948208
891f02bad3bffff,9,53.8930435,11.5004862,https://www.openstreetmap.org/way/880685146
891f02badcfffff,9,53.8942874,11.4796399,https://www.openstreetmap.org/way/880685142
891f02badcfffff,9,53.8940753,11.4791102,https://www.openstreetmap.org/way/880685143
891f02badd3ffff,9,53.8964554,11.4764197,https://www.openstreetmap.org/way/881148332
891f02badcfffff,9,53.894193583,11.479375683,https://www.openstreetmap.org/relation/11976315
891f02bad03ffff,9,53.8940328,11.4887267,https://www.openstreetmap.org/way/880685144
891f02bad1bffff,9,53.8942239,11.4879509,https://www.openstreetmap.org/way/880685145
891f02badd3ffff,9,53.8971965,11.4760167,https://www.openstreetmap.org/way/881148333
891f02bad1bffff,9,53.89411715,11.488402983,https://www.openstreetmap.org/relation/11976316
891f02badd3ffff,9,53.897248466,11.475947233,https://www.openstreetmap.org/relation/11980977
891f02b133bffff,9,53.908176,11.4786023,https://www.openstreetmap.org/way/881148336
891f02b133bffff,9,53.907668866,11.478002233,https://www.openstreetmap.org/relation/11980979
891f02bad23ffff,9,53.8927618,11.5016222,https://www.openstreetmap.org/way/880685147
891f02bad23ffff,9,53.8923361,11.5061778,https://www.openstreetmap.org/way/880685148
891f02bad23ffff,9,53.8925366,11.5053061,https://www.openstreetmap.org/way/880685149
891f02bad3bffff,9,53.8928932,11.501176749,https://www.openstreetmap.org/relation/11976317
891f02bad23ffff,9,53.89243585,11.5056923,https://www.openstreetmap.org/relation/11976318
891f02b1333ffff,9,53.9115885,11.4819052,https://www.openstreetmap.org/way/881148338
891f02b13afffff,9,53.9119974,11.4828828,https://www.openstreetmap.org/way/881148339
891f02b13afffff,9,53.911817533,11.4824543,https://www.openstreetmap.org/relation/11980980
891f02b133bffff,9,53.907174,11.4773849,https://www.openstreetmap.org/way/881148337
891f02b13afffff,9,53.9135674,11.4840947,https://www.openstreetmap.org/way/881148340
891f02b13b7ffff,9,53.9185094,11.4841601,https://www.openstreetmap.org/way/881148378
891f02b13b7ffff,9,53.9176732,11.484354,https://www.openstreetmap.org/way/881148379
891f02b13b7ffff,9,53.9180834,11.484274916,https://www.openstreetmap.org/relation/11981003
891f02b13afffff,9,53.9140682,11.4840888,https://www.openstreetmap.org/way/881148341
891f02b13afffff,9,53.913819416,11.484095716,https://www.openstreetmap.org/relation/11980981
891f02b1a5bffff,9,53.8915891,11.5136969,https://www.openstreetmap.org/way/880685150
891f02b1a5bffff,9,53.8917437,11.513767,https://www.openstreetmap.org/way/880685151
891f02b1a5bffff,9,53.89166845,11.5138114,https://www.openstreetmap.org/relation/11976319
891f02b184fffff,9,53.9068299,11.5354246,https://www.openstreetmap.org/way/380997323
891f02b1a77ffff,9,53.8910873,11.5329238,https://www.openstreetmap.org/way/880685152
891f02b1a77ffff,9,53.8909859,11.5328441,https://www.openstreetmap.org/way/880685153
891f02b1a63ffff,9,53.8906626,11.5321791,https://www.openstreetmap.org/way/880685154
891f02b1a63ffff,9,53.8906987,11.5318975,https://www.openstreetmap.org/way/880685155
891f02b1a77ffff,9,53.891036266,11.532861566,https://www.openstreetmap.org/relation/11976320
891f02b1a63ffff,9,53.8906745,11.5320435,https://www.openstreetmap.org/relation/11976321
891f02b118fffff,9,53.9323206,11.4861018,https://www.openstreetmap.org/way/881148348
891f02b118fffff,9,53.93230245,11.486079799,https://www.openstreetmap.org/relation/11980984
891f02b110bffff,9,53.9240097,11.4858701,https://www.openstreetmap.org/way/881148342
891f02b110bffff,9,53.9241656,11.4861918,https://www.openstreetmap.org/way/881148343
891f02b110bffff,9,53.924081633,11.486035216,https://www.openstreetmap.org/relation/11980982
891f02b1113ffff,9,53.9295678,11.4860907,https://www.openstreetmap.org/way/881148344
891f02b1113ffff,9,53.9295546,11.4863055,https://www.openstreetmap.org/way/881148345
891f02b1113ffff,9,53.9295412,11.4862089,https://www.openstreetmap.org/relation/11980983
891f02b02cbffff,9,53.9447197,11.4862975,https://www.openstreetmap.org/way/881148349
891f02b02cbffff,9,53.9443817,11.4864074,https://www.openstreetmap.org/way/881148350
891f02b02cbffff,9,53.944548716,11.486354516,https://www.openstreetmap.org/relation/11980985
891f02aacd3ffff,9,53.787222966,11.5794627,https://www.openstreetmap.org/relation/1635196
891f02a354fffff,9,53.8770845,11.5757667,https://www.openstreetmap.org/way/880685160
891f02a354fffff,9,53.8772763,11.5757346,https://www.openstreetmap.org/way/880685161
891f02a354fffff,9,53.877182916,11.575749316,https://www.openstreetmap.org/relation/11975125
891f02a3407ffff,9,53.8825797,11.5538889,https://www.openstreetmap.org/way/880685158
891f02a3407ffff,9,53.8827511,11.5539397,https://www.openstreetmap.org/way/880685159
891f02a3407ffff,9,53.882661233,11.553911233,https://www.openstreetmap.org/relation/11975126
891f02a3107ffff,9,53.8701371,11.6071419,https://www.openstreetmap.org/way/880563660
891f02a3107ffff,9,53.8693139,11.6075623,https://www.openstreetmap.org/way/880563669
891f02a3107ffff,9,53.8698551,11.6058063,https://www.openstreetmap.org/way/880685162
891f02a3117ffff,9,53.8699783,11.6050774,https://www.openstreetmap.org/way/880685163
891f02a3107ffff,9,53.86977045,11.6068759,https://www.openstreetmap.org/relation/11976323
891f02a0607ffff,9,53.8534795,11.6282024,https://www.openstreetmap.org/way/880563667
891f02a0607ffff,9,53.8535198,11.6279259,https://www.openstreetmap.org/way/880563668
891f02a0297ffff,9,53.847663,11.6381083,https://www.openstreetmap.org/way/880685166
891f02a0293ffff,9,53.8479508,11.6373298,https://www.openstreetmap.org/way/880685167
891f02a0607ffff,9,53.853502416,11.628075549,https://www.openstreetmap.org/relation/11975121
891f02a0293ffff,9,53.847802933,11.6377072,https://www.openstreetmap.org/relation/11975122
891f02a02bbffff,9,53.8439732,11.6472525,https://www.openstreetmap.org/way/880685171
891f02a02bbffff,9,53.8440312,11.6471064,https://www.openstreetmap.org/way/880685172
891f02a02bbffff,9,53.844004933,11.647180866,https://www.openstreetmap.org/relation/11975123
891f02a312bffff,9,53.863855,11.6139046,https://www.openstreetmap.org/way/880685164
891f02a0693ffff,9,53.863684,11.614531,https://www.openstreetmap.org/way/880685165
891f02a312bffff,9,53.86377245,11.61420965,https://www.openstreetmap.org/relation/11975124
891f02b0a87ffff,9,53.9425433,11.5965092,https://www.openstreetmap.org/way/380997325
891f02b0a87ffff,9,53.94227605,11.59626785,https://www.openstreetmap.org/relation/6703239
891f02a056fffff,9,53.8646693,11.6784641,https://www.openstreetmap.org/way/880685169
891f02a056fffff,9,53.8644619,11.6779944,https://www.openstreetmap.org/way/880685170
891f02a056fffff,9,53.864564833,11.67823245,https://www.openstreetmap.org/relation/11976324
891f02a018bffff,9,53.8643277,11.6867352,https://www.openstreetmap.org/way/880685168
891f02a018bffff,9,53.8643339,11.686777724,https://www.openstreetmap.org/relation/11975120
891f02b34cfffff,9,53.9871909,11.4003463,https://www.openstreetmap.org/way/881148372
891f02b34cfffff,9,53.9871092,11.4002282,https://www.openstreetmap.org/way/881148373
891f02b34cfffff,9,53.987144933,11.400289866,https://www.openstreetmap.org/relation/11981000
891f02b34dbffff,9,53.9892182,11.3908856,https://www.openstreetmap.org/way/881148374
891f02b34dbffff,9,53.9894767,11.3911359,https://www.openstreetmap.org/way/881148375
891f02b34dbffff,9,53.989344783,11.391006666,https://www.openstreetmap.org/relation/11981001
891f02b340fffff,9,53.9871799,11.41118,https://www.openstreetmap.org/way/881148370
891f02b340fffff,9,53.9871259,11.4112436,https://www.openstreetmap.org/way/881148371
891f02b340fffff,9,53.9871519,11.4112171,https://www.openstreetmap.org/relation/11980999
891f02869b3ffff,9,53.9925486,11.380371,https://www.openstreetmap.org/way/881148377
891f02869b3ffff,9,53.9925575,11.380322525,https://www.openstreetmap.org/relation/11981002
891f02b342fffff,9,53.9861345,11.426362,https://www.openstreetmap.org/way/881148368
891f02b342fffff,9,53.9859432,11.4262054,https://www.openstreetmap.org/way/881148369
891f02b342fffff,9,53.9860147,11.426247883,https://www.openstreetmap.org/relation/11980998
891f02b3193ffff,9,53.9843326,11.4555418,https://www.openstreetmap.org/way/881148328
891f02b3567ffff,9,53.9848884,11.4550558,https://www.openstreetmap.org/way/881148329
891f02b3567ffff,9,53.98458675,11.455306383,https://www.openstreetmap.org/relation/11980974
891f02b224fffff,9,53.9878835,11.4726987,https://www.openstreetmap.org/way/881148358
891f02b2243ffff,9,53.987893133,11.472665433,https://www.openstreetmap.org/relation/11980990
891f02b310fffff,9,53.9739898,11.4649868,https://www.openstreetmap.org/way/881148355
891f02b310bffff,9,53.9744918,11.4640593,https://www.openstreetmap.org/way/881148356
891f02b310fffff,9,53.9738109,11.4652471,https://www.openstreetmap.org/way/881148357
891f02b310fffff,9,53.973858674,11.465221475,https://www.openstreetmap.org/relation/11980988
891f02b310fffff,9,53.974241166,11.464510916,https://www.openstreetmap.org/relation/11980989
891f02b3593ffff,9,54.0005542,11.4401693,https://www.openstreetmap.org/way/881148365
891f02b3593ffff,9,54.0005576,11.440201866,https://www.openstreetmap.org/relation/11980996
891f02b358bffff,9,53.9958054,11.4380946,https://www.openstreetmap.org/way/881148366
891f02b358bffff,9,53.9956225,11.4374835,https://www.openstreetmap.org/way/881148367
891f02b358bffff,9,53.9957087,11.437787183,https://www.openstreetmap.org/relation/11980997
891f02b3593ffff,9,54.0014827,11.4405236,https://www.openstreetmap.org/way/881148363
891f02b3593ffff,9,54.001475699,11.440505766,https://www.openstreetmap.org/relation/11980994
891f0049babffff,9,54.0108505,11.4329475,https://www.openstreetmap.org/way/881148364
891f0049babffff,9,54.010819466,11.432951333,https://www.openstreetmap.org/relation/11980995
891f02b3583ffff,9,53.9985752,11.4423872,https://www.openstreetmap.org/node/278566879
891f02b3507ffff,9,53.9926988,11.4506238,https://www.openstreetmap.org/way/881148330
891f02b3507ffff,9,53.9928529,11.4506847,https://www.openstreetmap.org/way/881148331
891f02b3507ffff,9,53.9927758,11.450654266,https://www.openstreetmap.org/relation/11980975
891f02b221bffff,9,53.9936585,11.4747007,https://www.openstreetmap.org/way/881148359
891f02b221bffff,9,53.9936644,11.474673099,https://www.openstreetmap.org/relation/11980991
891f02b0607ffff,9,53.9602066,11.4890758,https://www.openstreetmap.org/way/881148351
891f02b0607ffff,9,53.96042,11.4889706,https://www.openstreetmap.org/way/881148352
891f02b0607ffff,9,53.960308733,11.489022716,https://www.openstreetmap.org/relation/11980986
891f02b06bbffff,9,53.9663453,11.486103,https://www.openstreetmap.org/way/881148353
891f02b06bbffff,9,53.9664279,11.4859512,https://www.openstreetmap.org/way/881148354
891f02b06bbffff,9,53.966386899,11.48601588,https://www.openstreetmap.org/relation/11980987
891f02b2463ffff,9,54.0196209,11.4804569,https://www.openstreetmap.org/way/881148362
891f02b2463ffff,9,54.019614166,11.480479699,https://www.openstreetmap.org/relation/11980993
