h3index,res,lat,lon,osmid
891f1a28037ffff,9,50.915642712,12.812352131,https://www.openstreetmap.org/relation/10005114
891f1a28037ffff,9,50.9158412,12.8124084,https://www.openstreetmap.org/node/6775638079
891f1a28037ffff,9,50.91566,12.8122743,https://www.openstreetmap.org/node/6775674632
891f1a280abffff,9,50.919326,12.8040548,https://www.openstreetmap.org/relation/10005126
891f1a28037ffff,9,50.9177402,12.8145995,https://www.openstreetmap.org/node/765265746
891f1a28037ffff,9,50.91599,12.8126182,https://www.openstreetmap.org/way/722344165
891f1a28037ffff,9,50.917696375,12.8151632,https://www.openstreetmap.org/relation/10005102
891f1a280afffff,9,50.918074,12.809622266,https://www.openstreetmap.org/relation/10005108
891f1a280afffff,9,50.918833166,12.810880899,https://www.openstreetmap.org/relation/10005121
891f1a281dbffff,9,50.9187453,12.81445835,https://www.openstreetmap.org/relation/10005129
891f1a281cbffff,9,50.9176001,12.81675925,https://www.openstreetmap.org/relation/12357854
891f1a28037ffff,9,50.9178284,12.8146018,https://www.openstreetmap.org/node/6775638049
891f1a28087ffff,9,50.92261465,12.8015162,https://www.openstreetmap.org/relation/10005109
891f1a280bbffff,9,50.92124655,12.80508245,https://www.openstreetmap.org/relation/10005127
891f1a280a3ffff,9,50.919946333,12.80871,https://www.openstreetmap.org/relation/10005133
891f1a280abffff,9,50.9202116,12.805714949,https://www.openstreetmap.org/relation/10005120
891f1a280abffff,9,50.91981525,12.8072362,https://www.openstreetmap.org/relation/10005122
891f1a280b3ffff,9,50.922611399,12.80514325,https://www.openstreetmap.org/relation/12732894
891f1a280b3ffff,9,50.9226105,12.8050843,https://www.openstreetmap.org/node/8432386661
891f1a280b3ffff,9,50.9226123,12.8052022,https://www.openstreetmap.org/node/8746559007
891f1a280b3ffff,9,50.922321124,12.80595865,https://www.openstreetmap.org/relation/10005107
891f1a280a3ffff,9,50.92219855,12.80776815,https://www.openstreetmap.org/relation/12331232
891f1a280a3ffff,9,50.9217433,12.8081101,https://www.openstreetmap.org/relation/12728853
891f1a280a3ffff,9,50.9217669,12.808125,https://www.openstreetmap.org/node/8743581338
891f1a280a3ffff,9,50.9217197,12.8080952,https://www.openstreetmap.org/node/8743581339
891f1a281dbffff,9,50.920251833,12.815100866,https://www.openstreetmap.org/relation/10005113
891f1a280a7ffff,9,50.921642875,12.81423755,https://www.openstreetmap.org/relation/10005118
891f1a280a7ffff,9,50.922670533,12.8139781,https://www.openstreetmap.org/relation/10005131
891f1a280b7ffff,9,50.922821375,12.81103735,https://www.openstreetmap.org/relation/12549527
891f1a280b7ffff,9,50.9228718,12.8110928,https://www.openstreetmap.org/node/8430733127
891f1a280b7ffff,9,50.9227558,12.8109891,https://www.openstreetmap.org/node/8430733128
891f1a280b7ffff,9,50.9228001,12.8109569,https://www.openstreetmap.org/node/8603307763
891f1a280b7ffff,9,50.9228578,12.8111106,https://www.openstreetmap.org/node/8603307764
891f1a2856bffff,9,50.924746166,12.815874433,https://www.openstreetmap.org/relation/10005135
891f1a28553ffff,9,50.930998124,12.804774575,https://www.openstreetmap.org/relation/12732893
891f1a28553ffff,9,50.9312928,12.80477,https://www.openstreetmap.org/node/8746559003
891f1a28553ffff,9,50.9312918,12.8047166,https://www.openstreetmap.org/node/8746559004
891f1a28553ffff,9,50.930684,12.8048606,https://www.openstreetmap.org/node/8746559005
891f1a28553ffff,9,50.9307239,12.8047511,https://www.openstreetmap.org/node/8746559006
891f1a29d7bffff,9,50.8748984,12.8339658,https://www.openstreetmap.org/way/572872944
891f1a29d7bffff,9,50.8748696,12.8336487,https://www.openstreetmap.org/way/572872945
891f1a29d4fffff,9,50.8753492,12.8277965,https://www.openstreetmap.org/way/661135858
891f1a29d43ffff,9,50.8757115,12.8268799,https://www.openstreetmap.org/way/661135861
891f1a29d7bffff,9,50.874884466,12.8338035,https://www.openstreetmap.org/relation/9166688
891f1a29d4fffff,9,50.8755216,12.827342575,https://www.openstreetmap.org/relation/9192783
891f1a29c27ffff,9,50.8800269,12.81821595,https://www.openstreetmap.org/relation/9701558
891f1a29d7bffff,9,50.8748854,12.833796,https://www.openstreetmap.org/node/5433564104
891f1a29d43ffff,9,50.8769997,12.828896,https://www.openstreetmap.org/node/3646434394
891f1a29d43ffff,9,50.8771087,12.8285816,https://www.openstreetmap.org/way/572872946
891f1a29d43ffff,9,50.8770659,12.8288449,https://www.openstreetmap.org/way/572872947
891f1a29d43ffff,9,50.8770568,12.82877745,https://www.openstreetmap.org/relation/9166689
891f1a29d43ffff,9,50.8770529,12.8287873,https://www.openstreetmap.org/node/5433564135
891f1a29d43ffff,9,50.8770156,12.8287307,https://www.openstreetmap.org/node/8497269726
891f1a29d43ffff,9,50.8770449,12.8289277,https://www.openstreetmap.org/node/8497275195
891f1a29d3bffff,9,50.8801246,12.8435348,https://www.openstreetmap.org/node/2188276509
891f1a29d3bffff,9,50.8803746,12.8426351,https://www.openstreetmap.org/way/549818820
891f1a29d3bffff,9,50.880064971,12.843071742,https://www.openstreetmap.org/relation/9701560
891f1a29d3bffff,9,50.8801668,12.8433581,https://www.openstreetmap.org/node/6556204777
891f1a29d3bffff,9,50.8800818,12.8437042,https://www.openstreetmap.org/node/6556211186
891f1a29d0fffff,9,50.8803693,12.8393452,https://www.openstreetmap.org/node/371231301
891f1a29d3bffff,9,50.8795276,12.842875,https://www.openstreetmap.org/way/549818821
891f1a29d6fffff,9,50.8727298,12.84119496,https://www.openstreetmap.org/relation/9166687
891f1a29d0fffff,9,50.88037,12.8393418,https://www.openstreetmap.org/relation/9701561
891f1a29d6fffff,9,50.8731225,12.8407777,https://www.openstreetmap.org/node/5433564103
891f1a29d6fffff,9,50.8721285,12.8417711,https://www.openstreetmap.org/node/6439237737
891f1a29d6fffff,9,50.873099,12.840745,https://www.openstreetmap.org/node/6439237738
891f1a29d6fffff,9,50.873152,12.840831,https://www.openstreetmap.org/node/6439237739
891f1a29d6fffff,9,50.872147,12.84185,https://www.openstreetmap.org/node/6439237740
891f1a29d0fffff,9,50.8803528,12.8392812,https://www.openstreetmap.org/node/6556204779
891f1a29d0fffff,9,50.8803879,12.839399,https://www.openstreetmap.org/node/6556204784
891f1a28367ffff,9,50.8912143,12.8247128,https://www.openstreetmap.org/node/121754217
891f1a28367ffff,9,50.891216799,12.824716133,https://www.openstreetmap.org/relation/12719835
891f1a28367ffff,9,50.8911751,12.8247479,https://www.openstreetmap.org/node/8604087688
891f1a28367ffff,9,50.891261,12.8246877,https://www.openstreetmap.org/node/8604087689
891f1a29d27ffff,9,50.8814267,12.8530904,https://www.openstreetmap.org/node/2188276400
891f1a28a5bffff,9,50.8799304,12.8584675,https://www.openstreetmap.org/node/2188276474
891f1a29d27ffff,9,50.8814231,12.853087866,https://www.openstreetmap.org/relation/9701562
891f1a28a5bffff,9,50.879934466,12.858468333,https://www.openstreetmap.org/relation/9701563
891f1a28a5bffff,9,50.8798935,12.8584555,https://www.openstreetmap.org/node/6556204770
891f1a29d27ffff,9,50.8813667,12.8531709,https://www.openstreetmap.org/node/6556204772
891f1a29d27ffff,9,50.8814759,12.8530023,https://www.openstreetmap.org/node/6556204778
891f1a28a5bffff,9,50.8799795,12.858482,https://www.openstreetmap.org/node/6556204780
891f1a28a43ffff,9,50.8792895,12.8631935,https://www.openstreetmap.org/node/2188276418
891f1a28a0bffff,9,50.8811597,12.8674737,https://www.openstreetmap.org/node/2188276487
891f1a28a47ffff,9,50.8794369,12.8639613,https://www.openstreetmap.org/node/2188276495
891f1a28a47ffff,9,50.8810798,12.8672883,https://www.openstreetmap.org/node/2643617341
891f1a28a43ffff,9,50.8794251,12.860904,https://www.openstreetmap.org/relation/9091751
891f1a28a43ffff,9,50.879365975,12.863586275,https://www.openstreetmap.org/relation/9166690
891f1a28a0bffff,9,50.881107549,12.86734605,https://www.openstreetmap.org/relation/9166691
891f1a28a43ffff,9,50.8793239,12.8632035,https://www.openstreetmap.org/node/6556204768
891f1a28a0bffff,9,50.8811433,12.8675342,https://www.openstreetmap.org/node/6556204773
891f1a28a47ffff,9,50.8794136,12.8639868,https://www.openstreetmap.org/node/6556204774
891f1a28a47ffff,9,50.8810474,12.867088,https://www.openstreetmap.org/node/6556211187
891e34924c3ffff,9,50.870978816,12.8749724,https://www.openstreetmap.org/relation/9204992
891f1a28a6bffff,9,50.87481996,12.87028008,https://www.openstreetmap.org/relation/9701576
891f1a28a73ffff,9,50.88046025,12.870301575,https://www.openstreetmap.org/relation/9163861
891f1a28a0bffff,9,50.881934433,12.869688366,https://www.openstreetmap.org/relation/9701571
891f1a28a0bffff,9,50.8820533,12.8697144,https://www.openstreetmap.org/node/6556211205
891f1a28a0bffff,9,50.881817,12.869669,https://www.openstreetmap.org/node/6556211224
891f1a28aabffff,9,50.887089233,12.876703566,https://www.openstreetmap.org/relation/9701574
891f1a28aabffff,9,50.8871641,12.8768611,https://www.openstreetmap.org/node/6556211206
891f1a28aabffff,9,50.8870116,12.8765404,https://www.openstreetmap.org/node/6556211213
891f1a28aa3ffff,9,50.890183225,12.882412325,https://www.openstreetmap.org/relation/9701568
891f1a28aa3ffff,9,50.8901503,12.8819262,https://www.openstreetmap.org/node/6556211217
891f1a28aa7ffff,9,50.8902142,12.882901,https://www.openstreetmap.org/node/6556211220
891f1a28157ffff,9,50.915802133,12.824666166,https://www.openstreetmap.org/relation/10005094
891f1a28173ffff,9,50.9123466,12.831481199,https://www.openstreetmap.org/relation/10005095
891f1a281cfffff,9,50.917090466,12.8227093,https://www.openstreetmap.org/relation/12326248
891f1a28157ffff,9,50.91581,12.824789,https://www.openstreetmap.org/node/6775638059
891f1a28157ffff,9,50.9157947,12.824529,https://www.openstreetmap.org/node/6775638063
891f1a281cfffff,9,50.9171467,12.8228842,https://www.openstreetmap.org/node/8430003003
891f1a281cfffff,9,50.9170881,12.8226999,https://www.openstreetmap.org/node/8430003004
891f1a28103ffff,9,50.9179053,12.8313614,https://www.openstreetmap.org/node/765265740
891f1a28103ffff,9,50.918046425,12.8316946,https://www.openstreetmap.org/relation/12450397
891f1a28103ffff,9,50.9182033,12.8320233,https://www.openstreetmap.org/node/8429386187
891f1a28103ffff,9,50.9181441,12.8320491,https://www.openstreetmap.org/node/8522395277
891f1a28103ffff,9,50.9179546,12.8313458,https://www.openstreetmap.org/node/8522395278
891f1a28177ffff,9,50.913526066,12.838137833,https://www.openstreetmap.org/relation/10005098
891f1a28163ffff,9,50.910543233,12.836057433,https://www.openstreetmap.org/relation/10005103
891f1a28133ffff,9,50.9180894,12.8412803,https://www.openstreetmap.org/relation/10005099
891f1a28133ffff,9,50.9186514,12.841107933,https://www.openstreetmap.org/relation/12325621
891f1a281d7ffff,9,50.922964933,12.821724266,https://www.openstreetmap.org/relation/10005119
891f1a2856fffff,9,50.9258889,12.8210994,https://www.openstreetmap.org/relation/10005130
891f1a28563ffff,9,50.9260879,12.818294133,https://www.openstreetmap.org/relation/10005132
891f1a28563ffff,9,50.9260822,12.8182714,https://www.openstreetmap.org/node/6775674708
891f1a281c7ffff,9,50.92069745,12.825452349,https://www.openstreetmap.org/relation/10005112
891f1a281d7ffff,9,50.921793675,12.824126999,https://www.openstreetmap.org/relation/10005116
891f1a28193ffff,9,50.92801005,12.82535365,https://www.openstreetmap.org/relation/12537378
891f1a28193ffff,9,50.9281329,12.8259545,https://www.openstreetmap.org/node/8594301086
891f1a28567ffff,9,50.9278984,12.8247953,https://www.openstreetmap.org/node/8594301087
891f1a28193ffff,9,50.9281451,12.8258315,https://www.openstreetmap.org/node/8594301088
891f1a28567ffff,9,50.9278638,12.8248333,https://www.openstreetmap.org/node/8594301089
891f1a28523ffff,9,50.932013525,12.825245375,https://www.openstreetmap.org/relation/12537379
891f1a28523ffff,9,50.9321253,12.8255578,https://www.openstreetmap.org/node/8594301090
891f1a28523ffff,9,50.9319001,12.8249549,https://www.openstreetmap.org/node/8594301091
891f1a28523ffff,9,50.9318787,12.8249907,https://www.openstreetmap.org/node/8594301092
891f1a28523ffff,9,50.93215,12.8254781,https://www.openstreetmap.org/node/8594301093
891f1a28cdbffff,9,50.92051025,12.8489652,https://www.openstreetmap.org/relation/12325622
891f1a281afffff,9,50.9206521,12.8433982,https://www.openstreetmap.org/node/765265743
891f1a281afffff,9,50.920657025,12.843124849,https://www.openstreetmap.org/relation/12450396
891f1a281abffff,9,50.9206747,12.8428424,https://www.openstreetmap.org/node/8429478558
891f1a281afffff,9,50.920702,12.8433701,https://www.openstreetmap.org/node/8522395275
891f1a281abffff,9,50.9206134,12.8428854,https://www.openstreetmap.org/node/8522395276
891f1a28ea3ffff,9,50.906717533,12.862588133,https://www.openstreetmap.org/relation/3095242
891f1a28ea7ffff,9,50.908266933,12.868598966,https://www.openstreetmap.org/relation/10005101
891f1a28ccfffff,9,50.918400774,12.85701885,https://www.openstreetmap.org/relation/12357853
891f1a288d7ffff,9,50.9085532,12.874181299,https://www.openstreetmap.org/relation/10005100
891f1a28883ffff,9,50.911403,12.884641366,https://www.openstreetmap.org/relation/10005097
891f1a28cd3ffff,9,50.924329,12.8519585,https://www.openstreetmap.org/node/765265754
891f1a2aa6fffff,9,50.9269953,12.8541212,https://www.openstreetmap.org/way/389453112
891f1a28cd3ffff,9,50.92414185,12.851703375,https://www.openstreetmap.org/relation/12325673
891f1a28cd3ffff,9,50.9243588,12.8518625,https://www.openstreetmap.org/node/8429494346
891f1a2aa6fffff,9,50.92719,12.8563545,https://www.openstreetmap.org/node/765265770
891f1a2aa6fffff,9,50.9272867,12.8536485,https://www.openstreetmap.org/way/389453111
891f1a2aa6fffff,9,50.927092866,12.8563458,https://www.openstreetmap.org/relation/12326158
891f1a2aa6fffff,9,50.9271687,12.8564403,https://www.openstreetmap.org/node/8429996489
891f1a28c93ffff,9,50.9293214,12.863498175,https://www.openstreetmap.org/relation/12325959
891f1a28c93ffff,9,50.9292715,12.8632385,https://www.openstreetmap.org/node/8429917682
891f1a28c93ffff,9,50.9294334,12.8637355,https://www.openstreetmap.org/node/765265773
891f1a28c93ffff,9,50.9293682,12.8637644,https://www.openstreetmap.org/node/8429917681
891f1a2ab4bffff,9,50.930847,12.8701814,https://www.openstreetmap.org/node/765265763
891f1a2ab4bffff,9,50.930767933,12.870150466,https://www.openstreetmap.org/relation/12325958
891f1a2ab4bffff,9,50.930765,12.8701339,https://www.openstreetmap.org/node/8429917659
891f1a2ab0bffff,9,50.9353872,12.8810063,https://www.openstreetmap.org/node/94021319
891f1a2ab0bffff,9,50.9353993,12.8809198,https://www.openstreetmap.org/node/765265752
891f1a2ab0bffff,9,50.935592275,12.881186775,https://www.openstreetmap.org/relation/12325956
891f1a285dbffff,9,50.9358793,12.79879285,https://www.openstreetmap.org/relation/12732892
891f1a285dbffff,9,50.9358555,12.7984035,https://www.openstreetmap.org/node/8746558999
891f1a285dbffff,9,50.9358794,12.7985318,https://www.openstreetmap.org/node/8746559000
891f1a285dbffff,9,50.9359029,12.7991024,https://www.openstreetmap.org/node/8746559001
891f1a285dbffff,9,50.9358794,12.7991337,https://www.openstreetmap.org/node/8746559002
891f1a285b7ffff,9,50.9432231,12.8241488,https://www.openstreetmap.org/node/560133756
891f1a285b7ffff,9,50.943230033,12.824146933,https://www.openstreetmap.org/relation/12537380
891f1a285b7ffff,9,50.9431907,12.8241773,https://www.openstreetmap.org/node/8594301094
891f1a285b7ffff,9,50.9432763,12.8241147,https://www.openstreetmap.org/node/8594301095
891f1a2aac7ffff,9,50.9386983,12.8415216,https://www.openstreetmap.org/way/903851494
891f1a2a8dbffff,9,50.9577529,12.8492633,https://www.openstreetmap.org/node/3851117321
891f1a2a8dbffff,9,50.957757566,12.849259766,https://www.openstreetmap.org/relation/12544987
891f1a2a8dbffff,9,50.957833,12.8493177,https://www.openstreetmap.org/node/8600109462
891f1a2a8dbffff,9,50.9576868,12.8491983,https://www.openstreetmap.org/node/8600109463
891f1a2a84bffff,9,50.9477919,12.8555869,https://www.openstreetmap.org/node/2112699861
891f1a2a84bffff,9,50.94776675,12.855588149,https://www.openstreetmap.org/relation/12544974
891f1a2a84bffff,9,50.9477416,12.8555894,https://www.openstreetmap.org/node/8600090201
891f1a2a87bffff,9,50.9484942,12.8648684,https://www.openstreetmap.org/node/2703511271
891f1a2a87bffff,9,50.9485255,12.86490165,https://www.openstreetmap.org/relation/12544973
891f1a2a87bffff,9,50.9485568,12.8649349,https://www.openstreetmap.org/node/8600094971
891f1a2a86fffff,9,50.9444688,12.8720496,https://www.openstreetmap.org/node/2703511202
891f1a2ab03ffff,9,50.9393024,12.88458605,https://www.openstreetmap.org/relation/12325955
891f1a2a86fffff,9,50.944470333,12.872045033,https://www.openstreetmap.org/relation/12544952
891f1a2a86fffff,9,50.9444521,12.8719783,https://www.openstreetmap.org/node/8600094640
891f1a2a86fffff,9,50.9444901,12.8721072,https://www.openstreetmap.org/node/8600094641
891e349ad43ffff,9,50.7225475,12.888672249,https://www.openstreetmap.org/relation/9479380
891e349ad53ffff,9,50.7230143,12.888157849,https://www.openstreetmap.org/relation/8277199
891e349ada7ffff,9,50.7329083,12.91633585,https://www.openstreetmap.org/relation/8277200
891e349ada7ffff,9,50.7329145,12.9163651,https://www.openstreetmap.org/way/666327852
891e3491a8bffff,9,50.7337066,12.9295472,https://www.openstreetmap.org/node/1511309355
891e3491a8bffff,9,50.7337762,12.9300197,https://www.openstreetmap.org/way/411316504
891e3491ac7ffff,9,50.733226724,12.927601574,https://www.openstreetmap.org/relation/9479382
891e3491a13ffff,9,50.733278366,12.932482933,https://www.openstreetmap.org/relation/8277191
891e348350bffff,9,50.7121081,12.9837196,https://www.openstreetmap.org/way/387353932
891e3482067ffff,9,50.729043733,13.045046133,https://www.openstreetmap.org/relation/10048705
891e348238fffff,9,50.7259098,13.055813566,https://www.openstreetmap.org/relation/8287836
891e3491c5bffff,9,50.75843275,12.91628655,https://www.openstreetmap.org/relation/9091749
891e3491133ffff,9,50.763163133,12.909645933,https://www.openstreetmap.org/relation/9618503
891e3491ad3ffff,9,50.7348399,12.9198248,https://www.openstreetmap.org/relation/9479381
891e3491127ffff,9,50.761362466,12.9141157,https://www.openstreetmap.org/relation/9618497
891e34911abffff,9,50.7656806,12.906334375,https://www.openstreetmap.org/relation/9618500
891e3491e67ffff,9,50.7394109,12.924656,https://www.openstreetmap.org/node/2320716203
891e3491873ffff,9,50.743896233,12.948892333,https://www.openstreetmap.org/relation/9479384
891e3491ab3ffff,9,50.7376858,12.940411525,https://www.openstreetmap.org/relation/9479383
891e3491eb3ffff,9,50.754358775,12.9232869,https://www.openstreetmap.org/relation/9618493
891e349188bffff,9,50.7530728,12.94711135,https://www.openstreetmap.org/relation/9955807
891e3491c3bffff,9,50.76291485,12.938225325,https://www.openstreetmap.org/relation/9955808
891e3491c3bffff,9,50.763016099,12.942004766,https://www.openstreetmap.org/relation/9955809
891e3491c23ffff,9,50.764381566,12.944801066,https://www.openstreetmap.org/relation/9955810
891e349119bffff,9,50.77125275,12.888555375,https://www.openstreetmap.org/relation/9618504
891e3491183ffff,9,50.7710376,12.8931361,https://www.openstreetmap.org/way/691998885
891e34902dbffff,9,50.782526325,12.897241075,https://www.openstreetmap.org/relation/9463190
891e3490253ffff,9,50.778201374,12.899102724,https://www.openstreetmap.org/relation/9618495
891e3491183ffff,9,50.7709934,12.8936257,https://www.openstreetmap.org/way/691998890
891e3491183ffff,9,50.7709613,12.8936353,https://www.openstreetmap.org/way/691998902
891e3491183ffff,9,50.770999442,12.893502628,https://www.openstreetmap.org/relation/9618498
891e34911b3ffff,9,50.7722487,12.903634,https://www.openstreetmap.org/way/244956648
891e34902cbffff,9,50.781943966,12.8979279,https://www.openstreetmap.org/relation/1870907
891e34911b3ffff,9,50.771770166,12.902466766,https://www.openstreetmap.org/relation/9618491
891e34911b3ffff,9,50.771342366,12.9031286,https://www.openstreetmap.org/relation/9618492
891e349024fffff,9,50.77362965,12.90630605,https://www.openstreetmap.org/relation/10391965
891e349024bffff,9,50.7726669,12.9034893,https://www.openstreetmap.org/relation/10391966
891e349026fffff,9,50.77317025,12.9182926,https://www.openstreetmap.org/relation/10391964
891e34915a3ffff,9,50.7859482,12.8905841,https://www.openstreetmap.org/way/538581204
891e34915a3ffff,9,50.7858887,12.8909482,https://www.openstreetmap.org/way/538581209
891e34915a3ffff,9,50.785909233,12.890703733,https://www.openstreetmap.org/relation/9587015
891e349066bffff,9,50.7874507,12.8970566,https://www.openstreetmap.org/way/533188290
891e349067bffff,9,50.791294324,12.894495825,https://www.openstreetmap.org/relation/4275586
891e349066bffff,9,50.7874902,12.8975091,https://www.openstreetmap.org/relation/7815047
891e34915a7ffff,9,50.785820574,12.895127275,https://www.openstreetmap.org/relation/9241805
891e3490647ffff,9,50.792927233,12.891854799,https://www.openstreetmap.org/relation/9746026
891e3490663ffff,9,50.792020833,12.898837866,https://www.openstreetmap.org/relation/9746025
891e3490603ffff,9,50.7969969,12.8958577,https://www.openstreetmap.org/node/20628739
891e3490657ffff,9,50.7950929,12.8902042,https://www.openstreetmap.org/way/538800600
891e3490657ffff,9,50.7949064,12.8902335,https://www.openstreetmap.org/way/547232984
891e349060bffff,9,50.7949542,12.89032915,https://www.openstreetmap.org/relation/7815049
891e349066fffff,9,50.7881398,12.9020301,https://www.openstreetmap.org/way/538581177
891e349066fffff,9,50.7879905,12.9022566,https://www.openstreetmap.org/way/538581184
891e3490617ffff,9,50.801225325,12.898645825,https://www.openstreetmap.org/relation/1867861
891e349066fffff,9,50.788062,12.902065575,https://www.openstreetmap.org/relation/7815048
891e349029bffff,9,50.78933,12.9050933,https://www.openstreetmap.org/way/538800577
891e349029bffff,9,50.7894225,12.9052951,https://www.openstreetmap.org/way/538800578
891e349029bffff,9,50.789372325,12.9052041,https://www.openstreetmap.org/relation/9701557
891e3490667ffff,9,50.790061233,12.9020474,https://www.openstreetmap.org/relation/9746022
891e3490603ffff,9,50.797491,12.8968024,https://www.openstreetmap.org/way/210730177
891e3490603ffff,9,50.7978929,12.8971776,https://www.openstreetmap.org/way/210730178
891e3490677ffff,9,50.794970525,12.9004166,https://www.openstreetmap.org/relation/9746023
891e349060fffff,9,50.79730921,12.896800129,https://www.openstreetmap.org/relation/9746024
891e349063bffff,9,50.7973228,12.9030488,https://www.openstreetmap.org/way/431081757
891e349063bffff,9,50.7972545,12.9030392,https://www.openstreetmap.org/way/431081758
891e3490623ffff,9,50.7963323,12.9075602,https://www.openstreetmap.org/way/431081759
891e3490623ffff,9,50.7964003,12.9082521,https://www.openstreetmap.org/way/431081760
891e3490623ffff,9,50.7964372,12.9069372,https://www.openstreetmap.org/way/538800596
891e3490623ffff,9,50.79634472,12.90778145,https://www.openstreetmap.org/relation/9701554
891e349062bffff,9,50.7934838,12.904278533,https://www.openstreetmap.org/relation/9972741
891e349062bffff,9,50.7934793,12.9044665,https://www.openstreetmap.org/node/6751028709
891e3490053ffff,9,50.7964417,12.9176948,https://www.openstreetmap.org/way/317873059
891e3490053ffff,9,50.7961527,12.9184036,https://www.openstreetmap.org/way/317873061
891e3490053ffff,9,50.796206337,12.918223299,https://www.openstreetmap.org/relation/9463189
891e3490233ffff,9,50.7816948,12.925162,https://www.openstreetmap.org/relation/10391961
891e349022bffff,9,50.77810315,12.9260319,https://www.openstreetmap.org/relation/10391962
891e349026fffff,9,50.773055,12.919678,https://www.openstreetmap.org/way/317873062
891e3491c93ffff,9,50.774579733,12.9244653,https://www.openstreetmap.org/relation/10391963
891e34900cbffff,9,50.7990602,12.9129111,https://www.openstreetmap.org/way/317870240
891e34900cbffff,9,50.7985887,12.9136513,https://www.openstreetmap.org/way/317870242
891e34900cbffff,9,50.798966487,12.9130167,https://www.openstreetmap.org/relation/9746030
891e34902afffff,9,50.7853994,12.9254481,https://www.openstreetmap.org/way/317873065
891e34902b7ffff,9,50.7910147,12.9263899,https://www.openstreetmap.org/way/700026667
891e34902b7ffff,9,50.7909735,12.9263398,https://www.openstreetmap.org/way/700026669
891e34902b7ffff,9,50.7909106,12.9259656,https://www.openstreetmap.org/way/700026674
891e34902b7ffff,9,50.7909255,12.9259443,https://www.openstreetmap.org/way/700026675
891e34902b7ffff,9,50.7907155,12.9262405,https://www.openstreetmap.org/way/704677291
891e34902b7ffff,9,50.790841708,12.926056483,https://www.openstreetmap.org/relation/9727490
891e34902b7ffff,9,50.7907368,12.9254645,https://www.openstreetmap.org/way/317870241
891e34902afffff,9,50.785682359,12.925599639,https://www.openstreetmap.org/relation/10391960
891e3490043ffff,9,50.7942512,12.921908,https://www.openstreetmap.org/way/317870245
891e3490043ffff,9,50.7942004,12.9221654,https://www.openstreetmap.org/way/701188012
891e349004fffff,9,50.794075,12.922329487,https://www.openstreetmap.org/relation/9746031
891e3490393ffff,9,50.795052999,12.942202599,https://www.openstreetmap.org/relation/5261011
891e3490393ffff,9,50.7938679,12.943184125,https://www.openstreetmap.org/relation/7506660
891e3490317ffff,9,50.78762785,12.9501952,https://www.openstreetmap.org/relation/8277204
891e3490317ffff,9,50.78693185,12.951673249,https://www.openstreetmap.org/relation/9479390
891e3490077ffff,9,50.794538133,12.935646033,https://www.openstreetmap.org/relation/9746021
891e3490387ffff,9,50.791021933,12.947808433,https://www.openstreetmap.org/relation/9955817
891e3490077ffff,9,50.7946109,12.9358016,https://www.openstreetmap.org/node/6585176664
891e3490077ffff,9,50.794453,12.935489,https://www.openstreetmap.org/node/6585176666
891e3490387ffff,9,50.7909689,12.947779,https://www.openstreetmap.org/node/6736814409
891e3490387ffff,9,50.7910687,12.947844,https://www.openstreetmap.org/node/6736814410
891e3490033ffff,9,50.8010535,12.9413236,https://www.openstreetmap.org/way/359717634
891e349002fffff,9,50.7960142,12.9449222,https://www.openstreetmap.org/way/360619244
891e349002fffff,9,50.7964231,12.9453253,https://www.openstreetmap.org/way/360619245
891e3490033ffff,9,50.801273099,12.941143375,https://www.openstreetmap.org/relation/5354294
891e349002fffff,9,50.7962555,12.945178425,https://www.openstreetmap.org/relation/5369286
891e3491b9bffff,9,50.7406728,12.960522283,https://www.openstreetmap.org/relation/9479385
891e3490027ffff,9,50.8002386,12.9472633,https://www.openstreetmap.org/way/301613879
891e3490037ffff,9,50.801355,12.9465601,https://www.openstreetmap.org/way/360075821
891e3490027ffff,9,50.7990478,12.9450748,https://www.openstreetmap.org/way/360607800
891e3490027ffff,9,50.7991057,12.9448667,https://www.openstreetmap.org/way/360607801
891e3490027ffff,9,50.8003146,12.947071266,https://www.openstreetmap.org/relation/4008549
891e34901cbffff,9,50.8013901,12.94661245,https://www.openstreetmap.org/relation/5360449
891e3490027ffff,9,50.799048,12.944986066,https://www.openstreetmap.org/relation/5368935
891e3491863ffff,9,50.7429522,12.953776,https://www.openstreetmap.org/way/299136593
891e3491863ffff,9,50.742920466,12.953924733,https://www.openstreetmap.org/relation/8277201
891e349191bffff,9,50.7509961,12.978543,https://www.openstreetmap.org/node/774615326
891e349191bffff,9,50.75107808,12.97857318,https://www.openstreetmap.org/relation/9479386
891e349188fffff,9,50.753604066,12.952262866,https://www.openstreetmap.org/relation/9955806
891e3491d73ffff,9,50.7621581,12.9679072,https://www.openstreetmap.org/relation/9955805
891e3491dcfffff,9,50.766458033,12.958808033,https://www.openstreetmap.org/relation/9955811
891e349191bffff,9,50.7513345,12.9784348,https://www.openstreetmap.org/way/769457819
891e349191bffff,9,50.7512819,12.9785698,https://www.openstreetmap.org/way/769457820
891e349191bffff,9,50.7511194,12.9785182,https://www.openstreetmap.org/way/926391089
891e349191bffff,9,50.7515066,12.97876034,https://www.openstreetmap.org/relation/10673495
891e349191bffff,9,50.751245712,12.978648057,https://www.openstreetmap.org/relation/10673496
891e349191bffff,9,50.7511284,12.9787167,https://www.openstreetmap.org/node/6400707602
