h3index,res,lat,lon,osmid
891f1a65b0fffff,9,50.7141991,12.7291833,https://www.openstreetmap.org/way/482627123
891f1a65b63ffff,9,50.7083446,12.729859,https://www.openstreetmap.org/way/353062770
891f1a65b63ffff,9,50.70811145,12.73021045,https://www.openstreetmap.org/relation/2946558
891e349b587ffff,9,50.709015,12.7494403,https://www.openstreetmap.org/way/402509097
891f1a65bafffff,9,50.7200412,12.7394063,https://www.openstreetmap.org/way/310572469
891f1a65babffff,9,50.7184166,12.7362029,https://www.openstreetmap.org/way/488334034
891f1a658cfffff,9,50.7334472,12.7018193,https://www.openstreetmap.org/way/237031882
891f1a6580bffff,9,50.7308499,12.7086068,https://www.openstreetmap.org/way/553965607
891f1a65b37ffff,9,50.7174149,12.7452544,https://www.openstreetmap.org/way/531281598
891f1a65b37ffff,9,50.7167003,12.7454075,https://www.openstreetmap.org/way/534201521
891f1a65b37ffff,9,50.7165932,12.7451866,https://www.openstreetmap.org/way/534201523
891f1a65b37ffff,9,50.7166641,12.7453329,https://www.openstreetmap.org/way/534201524
891f1a65b37ffff,9,50.7166282,12.7452587,https://www.openstreetmap.org/way/534201525
891f1a65b93ffff,9,50.7258497,12.7252458,https://www.openstreetmap.org/way/348423029
891f1a65b37ffff,9,50.7175217,12.7454755,https://www.openstreetmap.org/way/531281595
891f1a65b37ffff,9,50.7174877,12.7454057,https://www.openstreetmap.org/way/531281596
891f1a65b37ffff,9,50.7174501,12.7453277,https://www.openstreetmap.org/way/531281597
891f1a65b37ffff,9,50.7170018,12.7458393,https://www.openstreetmap.org/way/532155728
891e349a6cbffff,9,50.7170382,12.7459085,https://www.openstreetmap.org/way/532155729
891f1a65b37ffff,9,50.716924,12.7456911,https://www.openstreetmap.org/way/532155730
891e349a6cbffff,9,50.7170085,12.7463073,https://www.openstreetmap.org/way/532155731
891e349a6cbffff,9,50.7170747,12.7459781,https://www.openstreetmap.org/way/532155732
891e349a6cbffff,9,50.7171121,12.7460493,https://www.openstreetmap.org/way/532155733
891f1a65b37ffff,9,50.7167365,12.7454821,https://www.openstreetmap.org/way/534201520
891f1a65b37ffff,9,50.71678,12.7455636,https://www.openstreetmap.org/way/534201522
891f1a65b83ffff,9,50.7252161,12.7259835,https://www.openstreetmap.org/way/348423032
891f1a65b83ffff,9,50.7250694,12.7257567,https://www.openstreetmap.org/way/399256815
891e349a6dbffff,9,50.7190415,12.7471387,https://www.openstreetmap.org/way/607012113
891f1a65b87ffff,9,50.7257131,12.7304338,https://www.openstreetmap.org/way/364872067
891f1a65957ffff,9,50.7312519,12.7377532,https://www.openstreetmap.org/way/795293557
891f1a65ba7ffff,9,50.7218647,12.7448712,https://www.openstreetmap.org/way/348595375
891e34991cbffff,9,50.6321763,12.7734629,https://www.openstreetmap.org/way/232700025
891e34991cbffff,9,50.6321784,12.7733578,https://www.openstreetmap.org/way/232700027
891e349914fffff,9,50.622761,12.778719599,https://www.openstreetmap.org/relation/7136062
891f1a65b37ffff,9,50.7175913,12.7456178,https://www.openstreetmap.org/way/531281593
891f1a65b37ffff,9,50.7175582,12.7455447,https://www.openstreetmap.org/way/531281594
891f1a65bb7ffff,9,50.724851,12.7414531,https://www.openstreetmap.org/way/603109850
891e3499123ffff,9,50.6303817,12.7991274,https://www.openstreetmap.org/way/656533678
891e3499e97ffff,9,50.6266001,12.8062295,https://www.openstreetmap.org/way/314483411
891e3499c5bffff,9,50.6278671,12.8072656,https://www.openstreetmap.org/way/591596872
891e3499137ffff,9,50.6335834,12.8041699,https://www.openstreetmap.org/way/482713608
891e3499137ffff,9,50.6326554,12.8033058,https://www.openstreetmap.org/way/693812387
891e3499137ffff,9,50.6330836,12.8016005,https://www.openstreetmap.org/way/720902151
891e3499137ffff,9,50.6331315,12.8018626,https://www.openstreetmap.org/way/720902152
891e3499137ffff,9,50.632097,12.8023097,https://www.openstreetmap.org/node/6416502961
891e3499c53ffff,9,50.6310224,12.8107112,https://www.openstreetmap.org/way/588415065
891e3499ccfffff,9,50.632987,12.8100024,https://www.openstreetmap.org/way/801739211
891e3499c57ffff,9,50.6317589,12.8140926,https://www.openstreetmap.org/way/591595576
891e3499ccfffff,9,50.6323444,12.8129452,https://www.openstreetmap.org/way/699259571
891e34995cfffff,9,50.6469613,12.75788,https://www.openstreetmap.org/way/638511849
891e34995cfffff,9,50.6468747,12.7583321,https://www.openstreetmap.org/way/810485907
891e3499587ffff,9,50.6551305,12.7716341,https://www.openstreetmap.org/way/588905284
891e3499587ffff,9,50.6549308,12.7701861,https://www.openstreetmap.org/way/871154403
891e3499cdbffff,9,50.6346241,12.8049921,https://www.openstreetmap.org/way/679038833
891e3499cdbffff,9,50.6356074,12.8058686,https://www.openstreetmap.org/way/405344328
891e3499ccbffff,9,50.6341607,12.8081936,https://www.openstreetmap.org/way/821341825
891e3499ccbffff,9,50.634023,12.8086304,https://www.openstreetmap.org/way/821341827
891e3499cc3ffff,9,50.6351069,12.8108519,https://www.openstreetmap.org/way/682288483
891e3499cc3ffff,9,50.6354871,12.8111104,https://www.openstreetmap.org/way/715082362
891e3499cc3ffff,9,50.6358127,12.8110827,https://www.openstreetmap.org/relation/9937243
891e3498207ffff,9,50.6502806,12.8088321,https://www.openstreetmap.org/way/308478895
891e3498207ffff,9,50.6500852,12.8092706,https://www.openstreetmap.org/way/308478897
891e3498207ffff,9,50.6502241,12.8094185,https://www.openstreetmap.org/way/308478899
891e3498207ffff,9,50.6505354,12.8091348,https://www.openstreetmap.org/way/308478898
891e3499c73ffff,9,50.6295205,12.8214852,https://www.openstreetmap.org/way/232139830
891e3499c73ffff,9,50.6298399,12.8216521,https://www.openstreetmap.org/way/232139831
891e3499c73ffff,9,50.6289088,12.8234565,https://www.openstreetmap.org/way/232139832
891e3499c73ffff,9,50.62953065,12.8223623,https://www.openstreetmap.org/relation/3116381
891e34998c7ffff,9,50.61951635,12.8349584,https://www.openstreetmap.org/relation/4442885
891e3498393ffff,9,50.6625834,12.8337624,https://www.openstreetmap.org/way/264452636
891e349802fffff,9,50.6662933,12.835445,https://www.openstreetmap.org/way/339434694
891e349815bffff,9,50.6648345,12.8398576,https://www.openstreetmap.org/way/686333253
891e3498163ffff,9,50.664195,12.8576197,https://www.openstreetmap.org/way/264452637
891e3498e33ffff,9,50.6560245,12.8807819,https://www.openstreetmap.org/way/417860504
891e3498177ffff,9,50.6670088,12.8587426,https://www.openstreetmap.org/way/803028118
891e34986d3ffff,9,50.6721923,12.7685648,https://www.openstreetmap.org/way/437579681
891e349a273ffff,9,50.697065,12.7806012,https://www.openstreetmap.org/way/503856564
891e349a20bffff,9,50.7002082,12.7783519,https://www.openstreetmap.org/relation/7812846
891e349843bffff,9,50.6839187,12.8054222,https://www.openstreetmap.org/way/477927158
891e349840fffff,9,50.6838552,12.8047683,https://www.openstreetmap.org/way/477927159
891e349843bffff,9,50.6838839,12.8076571,https://www.openstreetmap.org/way/477927163
891e349846fffff,9,50.6744735,12.8059552,https://www.openstreetmap.org/way/304491088
891e349b197ffff,9,50.692499,12.7649654,https://www.openstreetmap.org/way/355768684
891e3498423ffff,9,50.6844575,12.8129706,https://www.openstreetmap.org/way/367127750
891e349843bffff,9,50.6839734,12.8079314,https://www.openstreetmap.org/way/477927164
891e3498423ffff,9,50.6847953,12.8123385,https://www.openstreetmap.org/way/478468488
891e34984a7ffff,9,50.6903134,12.8148149,https://www.openstreetmap.org/way/285153155
891e34984a7ffff,9,50.6904966,12.8139681,https://www.openstreetmap.org/way/285153156
891e3498437ffff,9,50.6851937,12.8153325,https://www.openstreetmap.org/way/404912942
891e349a28bffff,9,50.7076256,12.7758275,https://www.openstreetmap.org/relation/5941335
891e349a2cfffff,9,50.7011347,12.7733135,https://www.openstreetmap.org/way/100446396
891e349a21bffff,9,50.7020791,12.7743439,https://www.openstreetmap.org/way/342946182
891e349a2d7ffff,9,50.706698,12.7713592,https://www.openstreetmap.org/way/333497741
891e349a2d7ffff,9,50.7074275,12.7720568,https://www.openstreetmap.org/way/333497742
891e349a29bffff,9,50.7078171,12.7739221,https://www.openstreetmap.org/relation/5947771
891e349a667ffff,9,50.7119158,12.7726607,https://www.openstreetmap.org/way/395978715
891e349a62bffff,9,50.7130658,12.7732358,https://www.openstreetmap.org/way/527518375
891e349a293ffff,9,50.7120251,12.7756631,https://www.openstreetmap.org/relation/1571435
891e349a293ffff,9,50.71312655,12.77556875,https://www.openstreetmap.org/relation/7823737
891e349a63bffff,9,50.7174825,12.7718055,https://www.openstreetmap.org/way/751563496
891e349a28bffff,9,50.7071924,12.7781962,https://www.openstreetmap.org/way/324273585
891e349a28bffff,9,50.7079768,12.7766203,https://www.openstreetmap.org/way/673325196
891e349a28bffff,9,50.7080279,12.7781096,https://www.openstreetmap.org/relation/5751789
891e349a2c7ffff,9,50.7040611,12.7764092,https://www.openstreetmap.org/way/300809276
891e349a213ffff,9,50.7035695,12.7779081,https://www.openstreetmap.org/way/396241743
891e349a213ffff,9,50.7034582,12.7777564,https://www.openstreetmap.org/way/524208221
891e349a213ffff,9,50.7048228,12.7795418,https://www.openstreetmap.org/relation/6041916
891e349a213ffff,9,50.704766,12.77968285,https://www.openstreetmap.org/relation/6041917
891e349a213ffff,9,50.704921933,12.779698683,https://www.openstreetmap.org/relation/6944001
891e349a213ffff,9,50.7051966,12.7793209,https://www.openstreetmap.org/way/324292915
891e349a213ffff,9,50.7053417,12.7794018,https://www.openstreetmap.org/way/324292916
891e349a213ffff,9,50.7050856,12.7791757,https://www.openstreetmap.org/way/324292920
891e349a283ffff,9,50.7101739,12.7776982,https://www.openstreetmap.org/way/517725723
891e349a613ffff,9,50.7211731,12.7581958,https://www.openstreetmap.org/way/228656225
891e349a6c7ffff,9,50.7214803,12.7578458,https://www.openstreetmap.org/relation/6356225
891e349a6bbffff,9,50.7252748,12.7669697,https://www.openstreetmap.org/way/794474165
891e349a053ffff,9,50.7171067,12.7874195,https://www.openstreetmap.org/way/531234819
891e349a047ffff,9,50.7150733,12.794217233,https://www.openstreetmap.org/relation/2819328
891e349a01bffff,9,50.7207515,12.792828,https://www.openstreetmap.org/way/370444424
891e349a0d7ffff,9,50.7265047,12.7882564,https://www.openstreetmap.org/way/423973301
891e3498027ffff,9,50.668538614,12.834913528,https://www.openstreetmap.org/relation/1398913
891e3498027ffff,9,50.66835836,12.83566088,https://www.openstreetmap.org/relation/1398916
891e34981dbffff,9,50.6726242,12.8360732,https://www.openstreetmap.org/node/4463822667
891e34981dbffff,9,50.6725726,12.8362119,https://www.openstreetmap.org/node/8740445269
891e34985dbffff,9,50.6879966,12.8178388,https://www.openstreetmap.org/way/310554896
891e3498557ffff,9,50.6851122,12.8253342,https://www.openstreetmap.org/way/483493824
891e34985cfffff,9,50.6864211,12.8251643,https://www.openstreetmap.org/way/483493828
891e34985cfffff,9,50.6866196,12.8250095,https://www.openstreetmap.org/way/483493829
891e3498557ffff,9,50.6857473,12.8263456,https://www.openstreetmap.org/way/483493825
891e34985bbffff,9,50.692013125,12.8390256,https://www.openstreetmap.org/relation/3734541
891e34985bbffff,9,50.6935492,12.8384482,https://www.openstreetmap.org/way/323350556
891e349ae4fffff,9,50.6992535,12.841147,https://www.openstreetmap.org/way/307480851
891e349ae43ffff,9,50.7000933,12.8402801,https://www.openstreetmap.org/way/430168739
891e34985a7ffff,9,50.6944412,12.8503176,https://www.openstreetmap.org/way/263819187
891e349ae6bffff,9,50.695805,12.8492991,https://www.openstreetmap.org/way/263819189
891e349ae6bffff,9,50.6954766,12.8498336,https://www.openstreetmap.org/way/263819190
891e349810fffff,9,50.6684999,12.8559424,https://www.openstreetmap.org/way/290068189
891e349ae63ffff,9,50.6995267,12.8511141,https://www.openstreetmap.org/way/827868928
891e3498c57ffff,9,50.6706952,12.8805398,https://www.openstreetmap.org/way/310964448
891e349aa9bffff,9,50.6965661,12.862236,https://www.openstreetmap.org/way/332612489
891e349ae63ffff,9,50.6989458,12.8558922,https://www.openstreetmap.org/way/209649457
891e349ae63ffff,9,50.6990163,12.8513654,https://www.openstreetmap.org/way/813365077
891e349ae63ffff,9,50.6983817,12.851724749,https://www.openstreetmap.org/relation/2815656
891e349aaa3ffff,9,50.695887566,12.879498066,https://www.openstreetmap.org/relation/2821770
891e349a333ffff,9,50.7040439,12.8243013,https://www.openstreetmap.org/way/292867124
891e349a33bffff,9,50.7037999,12.8235086,https://www.openstreetmap.org/way/292867125
891e349aaa7ffff,9,50.6973598,12.8846736,https://www.openstreetmap.org/way/331877886
891e349a3abffff,9,50.706662259,12.824069099,https://www.openstreetmap.org/relation/2817590
891e349a163ffff,9,50.7148892,12.8339041,https://www.openstreetmap.org/node/708567022
891e349ae57ffff,9,50.7037627,12.8440076,https://www.openstreetmap.org/relation/2730280
891e349ae0bffff,9,50.705056,12.8495281,https://www.openstreetmap.org/way/263819174
891e349ae0bffff,9,50.7051282,12.8492269,https://www.openstreetmap.org/way/263819176
891e349ae03ffff,9,50.7056599,12.8488488,https://www.openstreetmap.org/way/263819182
891e349ae03ffff,9,50.705868,12.8483905,https://www.openstreetmap.org/way/263819183
891e349ae03ffff,9,50.70623,12.8506915,https://www.openstreetmap.org/way/323121348
891e349ae13ffff,9,50.7086616,12.8453402,https://www.openstreetmap.org/way/527249780
891e349aec7ffff,9,50.7085532,12.84425415,https://www.openstreetmap.org/relation/2815896
891e349ae9bffff,9,50.712682799,12.842984925,https://www.openstreetmap.org/relation/2815876
891e349ae0fffff,9,50.7032233,12.8519035,https://www.openstreetmap.org/way/324596776
891e349ae0fffff,9,50.7033652,12.8520249,https://www.openstreetmap.org/way/324596777
891e349ae77ffff,9,50.7015611,12.855286,https://www.openstreetmap.org/node/8611128333
891e349ae07ffff,9,50.7067939,12.8530816,https://www.openstreetmap.org/way/210083958
891e349a183ffff,9,50.7319654,12.8279742,https://www.openstreetmap.org/way/370444422
891e349ae77ffff,9,50.702603,12.8564142,https://www.openstreetmap.org/way/263819173
891e349ae0fffff,9,50.7039849,12.8536535,https://www.openstreetmap.org/way/892158927
891e349ae0fffff,9,50.70474845,12.85142445,https://www.openstreetmap.org/relation/2808042
891e349ae77ffff,9,50.700919,12.8566056,https://www.openstreetmap.org/node/8611128334
891e349ae77ffff,9,50.7015713,12.8580326,https://www.openstreetmap.org/node/8611128335
891e349ae33ffff,9,50.7063767,12.859281,https://www.openstreetmap.org/way/263819185
891e349ae37ffff,9,50.708323,12.8628329,https://www.openstreetmap.org/way/263819177
891e349aeafffff,9,50.7097538,12.8624004,https://www.openstreetmap.org/way/263819178
891e349ae37ffff,9,50.7085659,12.8637214,https://www.openstreetmap.org/way/263819180
891e349aeafffff,9,50.7088023,12.8625524,https://www.openstreetmap.org/way/263819181
891e349ae37ffff,9,50.7083306,12.863169,https://www.openstreetmap.org/way/263819186
891e349a8d3ffff,9,50.7137005,12.870534,https://www.openstreetmap.org/way/263819179
891e349a8dbffff,9,50.7104218,12.8652918,https://www.openstreetmap.org/way/263819172
891e349a8d3ffff,9,50.7132299,12.8674467,https://www.openstreetmap.org/way/263819175
891e349a8dbffff,9,50.7116735,12.8680081,https://www.openstreetmap.org/way/263819188
891e349a8dbffff,9,50.7109142,12.8659194,https://www.openstreetmap.org/way/741731297
891e349a893ffff,9,50.7175938,12.8797351,https://www.openstreetmap.org/way/219236060
891e349a89bffff,9,50.7171249,12.8789641,https://www.openstreetmap.org/way/219236061
891f1a60b2bffff,9,50.7347823,12.5642938,https://www.openstreetmap.org/way/550487886
891f1a60b2bffff,9,50.7350483,12.5651975,https://www.openstreetmap.org/way/550487887
891f1a60b3bffff,9,50.7375879,12.5616998,https://www.openstreetmap.org/way/913919650
891f1a6096bffff,9,50.7482309,12.5729442,https://www.openstreetmap.org/way/400781346
891f1a60963ffff,9,50.7504976,12.5734873,https://www.openstreetmap.org/way/400781348
891f1a60973ffff,9,50.7535629,12.571468,https://www.openstreetmap.org/way/473002728
891f1a6544fffff,9,50.7537048,12.5964994,https://www.openstreetmap.org/way/813954029
891f1a6509bffff,9,50.7522151,12.6127953,https://www.openstreetmap.org/way/609827738
891f1a65423ffff,9,50.7579276,12.6163899,https://www.openstreetmap.org/way/467399918
891f1a67217ffff,9,50.7808722,12.5876552,https://www.openstreetmap.org/way/569118647
891f1a67063ffff,9,50.7883331,12.6036226,https://www.openstreetmap.org/way/309776973
891f1a67063ffff,9,50.7882479,12.6038214,https://www.openstreetmap.org/way/309776975
891f1a67063ffff,9,50.7896519,12.602929,https://www.openstreetmap.org/way/309776977
891f1a6707bffff,9,50.7882626,12.601215,https://www.openstreetmap.org/way/309776982
891f1a67063ffff,9,50.7891938,12.6026531,https://www.openstreetmap.org/way/309777018
891f1a67063ffff,9,50.7883884,12.6018379,https://www.openstreetmap.org/way/309777022
891f1a6707bffff,9,50.7884621,12.6016012,https://www.openstreetmap.org/way/309777027
891f1a6706bffff,9,50.7876824,12.602292,https://www.openstreetmap.org/way/504516377
891f1a67063ffff,9,50.787573,12.603572,https://www.openstreetmap.org/way/504516379
891f1a67063ffff,9,50.7889525,12.6026256,https://www.openstreetmap.org/way/504516380
891f1a67063ffff,9,50.7900872,12.6033712,https://www.openstreetmap.org/way/504516381
891f1a67063ffff,9,50.7889761,12.6028977,https://www.openstreetmap.org/way/504516382
891f1a67063ffff,9,50.7893822,12.6059133,https://www.openstreetmap.org/way/504516383
891f1a67077ffff,9,50.7925,12.6058498,https://www.openstreetmap.org/way/309776981
891f1a67077ffff,9,50.7916169,12.6052948,https://www.openstreetmap.org/way/309776984
891f1a67077ffff,9,50.7911542,12.6073675,https://www.openstreetmap.org/way/309777008
891f1a67077ffff,9,50.7914132,12.6046544,https://www.openstreetmap.org/way/309777012
891f1a67077ffff,9,50.7903666,12.606205,https://www.openstreetmap.org/way/309777015
891f1a67077ffff,9,50.7915327,12.6050707,https://www.openstreetmap.org/way/309777019
891f1a67067ffff,9,50.7898533,12.6078427,https://www.openstreetmap.org/way/309777024
891f1a67077ffff,9,50.7910234,12.6077949,https://www.openstreetmap.org/way/309777026
891f1a67077ffff,9,50.790863,12.6040291,https://www.openstreetmap.org/way/309777028
891f1a67063ffff,9,50.7902891,12.6043026,https://www.openstreetmap.org/way/504516376
891f1a67077ffff,9,50.7907853,12.6055135,https://www.openstreetmap.org/way/504516378
891f1a6739bffff,9,50.7877117,12.6127813,https://www.openstreetmap.org/way/309776976
891f1a6739bffff,9,50.7869422,12.6132037,https://www.openstreetmap.org/way/309777013
891f1a6739bffff,9,50.7859675,12.6117935,https://www.openstreetmap.org/way/309777023
891f1a6702bffff,9,50.7914225,12.6095645,https://www.openstreetmap.org/way/309776990
891f1a67067ffff,9,50.7901206,12.6083162,https://www.openstreetmap.org/way/309776991
891f1a6700fffff,9,50.793779,12.6058617,https://www.openstreetmap.org/way/309776997
891f1a67067ffff,9,50.7893479,12.6094141,https://www.openstreetmap.org/way/309777000
891f1a67067ffff,9,50.7897822,12.6093667,https://www.openstreetmap.org/way/309777005
891f1a67393ffff,9,50.7883824,12.6130471,https://www.openstreetmap.org/way/309777016
891f1a67393ffff,9,50.7886366,12.6141218,https://www.openstreetmap.org/way/309777020
891f1a67393ffff,9,50.7886628,12.614326,https://www.openstreetmap.org/way/309777029
891f1a67393ffff,9,50.7893165,12.6159596,https://www.openstreetmap.org/way/545740488
891f1a6700fffff,9,50.7942452,12.6042239,https://www.openstreetmap.org/way/309776989
891f1a6700fffff,9,50.7942241,12.6047223,https://www.openstreetmap.org/way/309777001
891f1a6700fffff,9,50.7944695,12.6051699,https://www.openstreetmap.org/way/309777002
891f1a6700fffff,9,50.7941391,12.6054107,https://www.openstreetmap.org/way/309777004
891f1a6700fffff,9,50.79466,12.6043521,https://www.openstreetmap.org/way/498015797
891f1a6700fffff,9,50.7950154,12.6050499,https://www.openstreetmap.org/way/498015798
891f1a650bbffff,9,50.7504107,12.6275905,https://www.openstreetmap.org/way/314417317
891f1a650afffff,9,50.7486231,12.6349638,https://www.openstreetmap.org/way/574863949
891f1a65083ffff,9,50.7527288,12.6181024,https://www.openstreetmap.org/way/610896576
891f1a6542fffff,9,50.7582422,12.6208438,https://www.openstreetmap.org/way/345899240
891f1a65097ffff,9,50.7557329,12.6224435,https://www.openstreetmap.org/way/352786759
891f1a65427ffff,9,50.7588391,12.6191698,https://www.openstreetmap.org/way/750291432
891f1a65427ffff,9,50.7589113,12.6198934,https://www.openstreetmap.org/way/750291434
891f1a650b3ffff,9,50.7526572,12.6315191,https://www.openstreetmap.org/way/576881035
891f1a6554fffff,9,50.7553236,12.630973,https://www.openstreetmap.org/way/313540825
891f1a6554fffff,9,50.7549884,12.630615,https://www.openstreetmap.org/way/313540831
891f1a65543ffff,9,50.756792,12.6277372,https://www.openstreetmap.org/way/352774542
891f1a655c3ffff,9,50.7654272,12.6236991,https://www.openstreetmap.org/way/435001175
891f1a655c3ffff,9,50.7658409,12.6245177,https://www.openstreetmap.org/way/352615166
891f1a65427ffff,9,50.7598469,12.6198371,https://www.openstreetmap.org/relation/10344830
891f1a655cfffff,9,50.7629903,12.6278592,https://www.openstreetmap.org/way/314365787
891f1a655cfffff,9,50.7633585,12.6278504,https://www.openstreetmap.org/way/352614502
891f1a655d7ffff,9,50.767043,12.6280835,https://www.openstreetmap.org/way/842227194
891f1a65573ffff,9,50.7586513,12.6367448,https://www.openstreetmap.org/way/313647815
891f1a65163ffff,9,50.7398855,12.6614358,https://www.openstreetmap.org/way/218599306
891f1a65163ffff,9,50.7399501,12.6616177,https://www.openstreetmap.org/way/218599308
891f1a65ed7ffff,9,50.7344272,12.6648316,https://www.openstreetmap.org/way/486562062
891f1a65583ffff,9,50.7703594,12.6332357,https://www.openstreetmap.org/way/313221389
891f1a65583ffff,9,50.7702635,12.6330919,https://www.openstreetmap.org/way/313221390
891f1a6550fffff,9,50.7609326,12.6417679,https://www.openstreetmap.org/way/54265434
891f1a642cfffff,9,50.765981,12.6628952,https://www.openstreetmap.org/way/313351789
891f1a642cfffff,9,50.7654724,12.6629291,https://www.openstreetmap.org/way/313351790
891f1a642cfffff,9,50.7644729,12.6640325,https://www.openstreetmap.org/way/313352996
891f1a642cfffff,9,50.7641014,12.6645086,https://www.openstreetmap.org/way/313352997
891f1a64257ffff,9,50.7628004,12.6675124,https://www.openstreetmap.org/way/313353717
891f1a673bbffff,9,50.7843571,12.6249837,https://www.openstreetmap.org/way/366316134
891f1a673bbffff,9,50.7842092,12.624236,https://www.openstreetmap.org/way/366316146
891f1a673abffff,9,50.7835239,12.6268531,https://www.openstreetmap.org/way/537517386
891f1a65597ffff,9,50.7743259,12.6366738,https://www.openstreetmap.org/way/313223538
891f1a646dbffff,9,50.7836452,12.6377962,https://www.openstreetmap.org/way/313226637
891f1a646dbffff,9,50.7836416,12.6385201,https://www.openstreetmap.org/way/313226643
891f1a646dbffff,9,50.7836077,12.6388705,https://www.openstreetmap.org/way/313226645
891f1a646c3ffff,9,50.7838942,12.6391692,https://www.openstreetmap.org/way/313226656
891f1a65583ffff,9,50.7703769,12.6333448,https://www.openstreetmap.org/way/313220751
891f1a65597ffff,9,50.7727535,12.6352489,https://www.openstreetmap.org/way/313222347
891f1a646c3ffff,9,50.7844273,12.6440138,https://www.openstreetmap.org/way/311930667
891f1a67383ffff,9,50.7876275,12.6168202,https://www.openstreetmap.org/way/663153396
891f1a67383ffff,9,50.7876275,12.6168202,https://www.openstreetmap.org/relation/9217395
891f1a646c3ffff,9,50.7842872,12.6398649,https://www.openstreetmap.org/way/312587111
891f1a646c3ffff,9,50.783348,12.6397462,https://www.openstreetmap.org/way/312587112
891f1a646c3ffff,9,50.7845203,12.6404774,https://www.openstreetmap.org/way/312587113
891f1a67383ffff,9,50.7881134,12.6180065,https://www.openstreetmap.org/way/401480479
891f1a6550fffff,9,50.762057,12.6408324,https://www.openstreetmap.org/way/212275315
891f1a6550fffff,9,50.7619137,12.640992,https://www.openstreetmap.org/way/212275317
891f1a6550fffff,9,50.7623406,12.6400693,https://www.openstreetmap.org/way/212278257
891f1a65503ffff,9,50.762467,12.6398718,https://www.openstreetmap.org/way/212278259
891f1a6550fffff,9,50.7623808,12.6399886,https://www.openstreetmap.org/way/212278260
891f1a65173ffff,9,50.7412613,12.6573149,https://www.openstreetmap.org/way/236554732
891f1a673bbffff,9,50.7862863,12.6245964,https://www.openstreetmap.org/way/354356468
891f1a673bbffff,9,50.7847328,12.6247134,https://www.openstreetmap.org/way/366316143
891f1a67387ffff,9,50.7875202,12.6206872,https://www.openstreetmap.org/way/545741286
891f1a67317ffff,9,50.7840979,12.6217241,https://www.openstreetmap.org/way/214208744
891f1a67387ffff,9,50.7886354,12.6219897,https://www.openstreetmap.org/way/309776980
891f1a67387ffff,9,50.7887375,12.6209794,https://www.openstreetmap.org/way/309776985
891f1a67387ffff,9,50.7885833,12.6214527,https://www.openstreetmap.org/way/309776986
891f1a67397ffff,9,50.7891858,12.6187996,https://www.openstreetmap.org/way/309776994
891f1a67397ffff,9,50.7893194,12.6185846,https://www.openstreetmap.org/way/309777003
891f1a67387ffff,9,50.7885299,12.6221029,https://www.openstreetmap.org/way/309777009
891f1a67387ffff,9,50.7887287,12.6212078,https://www.openstreetmap.org/way/309777011
891f1a646d3ffff,9,50.7851887,12.6373141,https://www.openstreetmap.org/way/313229904
891f1a646d3ffff,9,50.7856159,12.6376267,https://www.openstreetmap.org/way/313229910
891f1a646c7ffff,9,50.7849665,12.6451083,https://www.openstreetmap.org/way/311930669
891f1a646d3ffff,9,50.7854885,12.6410283,https://www.openstreetmap.org/way/312263452
891f1a646c3ffff,9,50.7846374,12.6425851,https://www.openstreetmap.org/way/312575655
891f1a6714fffff,9,50.7903566,12.6272049,https://www.openstreetmap.org/way/309776996
891f1a6714fffff,9,50.7901202,12.6275352,https://www.openstreetmap.org/way/309777007
891f1a6714fffff,9,50.790146,12.6277659,https://www.openstreetmap.org/way/309777017
891f1a640cbffff,9,50.7825625,12.6714443,https://www.openstreetmap.org/way/241784335
891f1a640cbffff,9,50.782505,12.6729545,https://www.openstreetmap.org/way/241784340
891f1a64637ffff,9,50.7829498,12.6706418,https://www.openstreetmap.org/way/241784341
891f1a64637ffff,9,50.7832693,12.6702015,https://www.openstreetmap.org/way/241934150
891f1a64637ffff,9,50.7834565,12.6704852,https://www.openstreetmap.org/way/241934151
891f1a640dbffff,9,50.7844655,12.6708122,https://www.openstreetmap.org/way/242077989
891f1a640dbffff,9,50.7844173,12.6711406,https://www.openstreetmap.org/way/242077990
891f1a64637ffff,9,50.7834043,12.6693598,https://www.openstreetmap.org/way/242311219
891f1a64637ffff,9,50.7838221,12.6687027,https://www.openstreetmap.org/way/242311221
891f1a64637ffff,9,50.7831143,12.6692155,https://www.openstreetmap.org/way/242311222
891f1a640cbffff,9,50.7837012,12.6719965,https://www.openstreetmap.org/way/504033324
891f1a64633ffff,9,50.7827905,12.6648081,https://www.openstreetmap.org/way/256181337
891f1a64633ffff,9,50.7837269,12.6640663,https://www.openstreetmap.org/way/256181338
891f1a64633ffff,9,50.7824945,12.6634216,https://www.openstreetmap.org/way/313236937
891f1a64633ffff,9,50.7822872,12.6637369,https://www.openstreetmap.org/way/313236940
891f1a642c3ffff,9,50.7682575,12.6584836,https://www.openstreetmap.org/way/313349566
891f1a6401bffff,9,50.7842937,12.6823761,https://www.openstreetmap.org/way/209560650
891f1a6401bffff,9,50.7844554,12.6822786,https://www.openstreetmap.org/way/209560652
891f1a6401bffff,9,50.7843514,12.6829007,https://www.openstreetmap.org/way/209560663
891f1a640cfffff,9,50.7844051,12.6796898,https://www.openstreetmap.org/way/241631507
891f1a640cfffff,9,50.7841761,12.6807224,https://www.openstreetmap.org/way/241631508
891f1a64057ffff,9,50.7829975,12.6807135,https://www.openstreetmap.org/way/241631509
