index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
3481	891f02b12c3ffff	h3place				11.42248	53.90796	9.0		53.90795682360665	11.422479714860604
3482	891f02a0143ffff	h3place				11.68374	53.85327	9.0		53.85327395090374	11.683737581249371
3483	891f0284123ffff	h3place				11.3177	53.9455	9.0		53.945497747427304	11.317696511213661
3484	891f02b35c7ffff	h3place				11.43628	53.9932	9.0		53.993200101405556	11.436280697183086
3485	891f02a262fffff	h3place				11.6144	53.89861	9.0		53.8986078979967	11.614399270071601
3486	891f02aa09bffff	h3place				11.51328	53.78487	9.0		53.78486758020645	11.513282980890017
3487	891e3499863ffff	h3place				12.84331	50.61011	9.0		50.6101114218928	12.843309968538591
3488	891f1a6e94fffff	h3place				12.67185	50.68733	9.0		50.68733146805631	12.671846448525434
3489	891f1a6c177ffff	h3place				12.61817	50.65079	9.0		50.65078885237194	12.61817359997468
3490	891f1a6d3cfffff	h3place				12.52177	50.59608	9.0		50.596075246876005	12.521773376087065
3491	891f1a6db27ffff	h3place				12.63607	50.5836	9.0		50.583595388993295	12.636070346099084
3492	891e349a2cbffff	h3place				12.76691	50.70129	9.0		50.701291454736186	12.76690814282565
3493	891e34d4e23ffff	h3place				12.77405	50.52184	9.0		50.5218439352478	12.77405236120812
3494	891e34d4c97ffff	h3place				12.7765	50.55245	9.0		50.55244853939987	12.77650375130616
3495	891e34d4e37ffff	h3place				12.7763	50.52453	9.0		50.524530447709814	12.776296635826892
3496	891e34d61c3ffff	h3place				12.70913	50.59359	9.0		50.59358783392352	12.70912868496287
3497	891e34d60afffff	h3place				12.69933	50.59293	9.0		50.592930270591594	12.699330095950028
3498	891e34990dbffff	h3place				12.73565	50.63084	9.0		50.63083941709442	12.735652692646447
3499	891e34d712bffff	h3place				12.66612	50.54759	9.0		50.54759386776275	12.666122454739808
3500	891e34d73afffff	h3place				12.65227	50.53651	9.0		50.53651342767933	12.6522699006669
3501	891f1a6e143ffff	h3place				12.58189	50.70148	9.0		50.70148013070136	12.581889485880124
3502	891f1a6dc9bffff	h3place				12.57352	50.62495	9.0		50.62495491458032	12.573518422280864
3503	891f1a6d12fffff	h3place				12.56233	50.61152	9.0		50.61152377813636	12.562330324446345
3504	891e34d76d7ffff	h3place				12.57719	50.55171	9.0		50.55170530390929	12.577187736273617
3505	891e34d2a2fffff	h3place				12.534	50.53861	9.0		50.53860707310768	12.534001669775822
3506	891e34d545bffff	h3place				12.61032	50.5083	9.0		50.508302007439255	12.610323809618318
3507	891f1a6c5a7ffff	h3place				12.60851	50.67798	9.0		50.67798317062551	12.608512202671404
3508	891f1a6f1abffff	h3place				12.53275	50.67028	9.0		50.67027862069178	12.5327460934985
3509	891e3498577ffff	h3place				12.83991	50.68335	9.0		50.68334548642857	12.839910864542457
3510	891f1a6e353ffff	h3place				12.56354	50.68504	9.0		50.68504364396042	12.563544944917314
3511	891e3499cc3ffff	h3place				12.80921	50.63573	9.0		50.63573169002916	12.809207727739006
3512	891f1a65853ffff	h3place				12.69797	50.72958	9.0		50.729575964955934	12.697968170960172
3513	891e34d6533ffff	h3place				12.71279	50.60904	9.0		50.60903950571962	12.71279125547137
3514	891e349b233ffff	h3place				12.72562	50.66309	9.0		50.663094575486085	12.725623310487563
3515	891f1a6db47ffff	h3place				12.61424	50.57958	9.0		50.57958076197257	12.614244710544925
3516	891e34d4e2bffff	h3place				12.77181	50.51916	9.0		50.51915730098163	12.771808276379055
3517	891f1a6ca57ffff	h3place				12.64294	50.61954	9.0		50.61953893910416	12.642944710400661
3518	891e348b06fffff	h3place				12.86734	50.55591	9.0		50.55591466430897	12.867343378607448
3519	891e34d6ab7ffff	h3place				12.77038	50.56726	9.0		50.567257317738544	12.770381550357643
3520	891f1a6c633ffff	h3place				12.55405	50.65148	9.0		50.6514835019006	12.55404510266945
3521	891e34d638bffff	h3place				12.70057	50.5778	9.0		50.57780413150881	12.700569566466095
3522	891e34d69d3ffff	h3place				12.79366	50.58402	9.0		50.58401620903398	12.793658885162253
3523	891f1a6d913ffff	h3place				12.63174	50.60611	9.0		50.60611174404745	12.631741239679135
3524	891e34d6473ffff	h3place				12.66911	50.60103	9.0		50.60103452013329	12.66910694065386
3525	891e3489433ffff	h3place				12.87425	50.531	9.0		50.530999860859154	12.874247926248856
3526	891f1a6decbffff	h3place				12.55115	50.59809	9.0		50.59808960404691	12.55114697674276
3527	891e34992b3ffff	h3place				12.74403	50.61873	9.0		50.61873127559311	12.74403266391762
3528	891e34d638fffff	h3place				12.70547	50.57813	9.0		50.57813289084564	12.705467770636025
3529	891f1a6d573ffff	h3place				12.52901	50.62697	9.0		50.62697478285322	12.529012997223386
3530	891f1a2c31bffff	h3place				13.05404	50.91465	9.0		50.91465241798747	13.054042453417656
3531	891f1a2f6d3ffff	h3place				12.903	50.94525	9.0		50.945248353859476	12.903001471047654
3532	891f1a2f32bffff	h3place				12.98159	50.92261	9.0		50.92260655762061	12.981585628825837
3533	891f1a28d4bffff	h3place				12.89063	50.91416	9.0		50.91416326032554	12.890627619707201
3534	891f1a28d2fffff	h3place				12.91752	50.91844	9.0		50.91844468809376	12.917523198366991
3535	891f1a28223ffff	h3place				12.79562	50.89528	9.0		50.895283809178615	12.795615925470015
3536	891e349054fffff	h3place				12.93841	50.81121	9.0		50.81121382075553	12.938405801315067
3537	891e34905c3ffff	h3place				12.93269	50.82095	9.0		50.82095042339908	12.932689634152066
3538	891f1a29337ffff	h3place				12.76629	50.86052	9.0		50.86051610084649	12.766289282124832
3539	891e349029bffff	h3place				12.90557	50.78885	9.0		50.788851009145695	12.905569735102882
3540	891f1a2ab03ffff	h3place				12.88369	50.93894	9.0		50.93893934264242	12.883690696167971
3541	891f1a28883ffff	h3place				12.88344	50.91117	9.0		50.91116881890422	12.883439755313113
3542	891e349338fffff	h3place				12.86011	50.80104	9.0		50.80103785219979	12.860107396962569
3543	891e3490d5bffff	h3place				13.01832	50.80122	9.0		50.80121958334131	13.01831850602482
3544	891f1a2db53ffff	h3place				13.06818	50.86001	9.0		50.86000997341055	13.068183660496752
3545	891f1a2c23bffff	h3place				13.03206	50.91072	9.0		50.9107180150397	13.032055377567072
3546	891e3490517ffff	h3place				12.94745	50.82191	9.0		50.8219106750098	12.947451705884788
3547	891e3490443ffff	h3place				12.90131	50.81132	9.0		50.81132154407057	12.901309920938496
3548	891e349212bffff	h3place				12.95265	50.85004	9.0		50.85003968494802	12.952650722809425
3549	891e3492a17ffff	h3place				12.9819	50.82414	9.0		50.82414417134334	12.981901263722962
3550	891e3496247ffff	h3place				13.12885	50.84366	9.0		50.84366220717218	13.128847660456117
3551	891f1a2c153ffff	h3place				13.06273	50.93035	9.0		50.93035039814402	13.06273363492417
3552	891e349090fffff	h3place				13.05394	50.78834	9.0		50.788337682832875	13.05393794271717
3553	891e3490613ffff	h3place				12.89227	50.80062	9.0		50.800620605454334	12.892273980245433
3554	891e3491c57ffff	h3place				12.92497	50.7623	9.0		50.76230308750294	12.924974350241481
3555	891e3491847ffff	h3place				12.94623	50.74345	9.0		50.74345086166063	12.94622794367436
3556	891e3493173ffff	h3place				12.87672	50.80971	9.0		50.80971079370239	12.876716159297564
3557	891f1a2f407ffff	h3place				12.93897	50.96021	9.0		50.96020515386004	12.938973240160543
3558	891e349057bffff	h3place				12.94333	50.81153	9.0		50.81153382548337	12.943325804241617
3559	891f1a29d03ffff	h3place				12.83622	50.88282	9.0		50.88282339230337	12.836216987093042
3560	891e34930a3ffff	h3place				12.85132	50.81815	9.0		50.81815011242608	12.851318102097858
3561	891f1a2c54bffff	h3place				13.0445	50.9418	9.0		50.94179773495059	13.044498049191871
3562	891f1a2c0c7ffff	h3place				13.03276	50.93348	9.0		50.933475098274	13.032757377276816
3563	891f1a2ab33ffff	h3place				12.89355	50.93958	9.0		50.939584857270155	12.893546298544289
3564	891f1a2abafffff	h3place				12.89581	50.94226	9.0		50.942255522678316	12.895809545330746
3565	891f1a2db73ffff	h3place				13.08069	50.85828	9.0		50.85828314981748	13.080693881611483
3566	891e349542bffff	h3place				13.09596	50.78849	9.0		50.788493457437255	13.09596420427408
3567	891e349527bffff	h3place				13.08656	50.74996	9.0		50.74995604581801	13.086563859747427
3568	891e3492e63ffff	h3place				12.96408	50.83057	9.0		50.83057068508955	12.964081639730605
3569	891e3483557ffff	h3place				12.98074	50.71279	9.0		50.712793773171356	12.980744291908884
3570	891f1a2d2c7ffff	h3place				12.95067	50.87517	9.0		50.87516592998392	12.950665174528881
3571	891f1a66b8fffff	h3place				12.77264	50.81294	9.0		50.81294427618607	12.772640904485788
3572	891f1a66aabffff	h3place				12.74581	50.80863	9.0		50.80862961085456	12.745809364586668
3573	891f1a66e77ffff	h3place				12.72532	50.81737	9.0		50.81736767162005	12.725323900111269
3574	891f1a66a4bffff	h3place				12.72697	50.79726	9.0		50.7972622605394	12.726974402686427
3575	891f1a64177ffff	h3place				12.72821	50.78218	9.0		50.782179317461356	12.728211665251077
3576	891f1a2c087ffff	h3place				13.04223	50.93913	9.0		50.93912919596887	13.042227885212032
3577	891f1a2d257ffff	h3place				12.95106	50.87014	9.0		50.87014142221589	12.95106239703961
3578	891e3495633ffff	h3place				13.07971	50.77481	9.0		50.77481312198581	13.07970751479033
3579	891e349048fffff	h3place				12.91035	50.82202	9.0		50.82202051034374	12.910348925830528
3580	891f1a644abffff	h3place				12.67701	50.80402	9.0		50.80401681604423	12.677008701642212
3581	891e349a46fffff	h3place				12.7845	50.72777	9.0		50.72776564619308	12.784502742132547
3582	891f1a6e06bffff	h3place				12.5578	50.69477	9.0		50.69477379593126	12.557795274923626
3583	891f1a64307ffff	h3place				12.71205	50.76846	9.0		50.76845640368977	12.712050535536267
3584	891f1a65473ffff	h3place				12.60445	50.75614	9.0		50.756135156879274	12.604447652254128
3585	891e349ae0bffff	h3place				12.84812	50.70414	9.0		50.70413687842208	12.84811514237311
3586	891f1a6e5d3ffff	h3place				12.55749	50.72764	9.0		50.72764352134446	12.557492229286375
3587	891f1a6096bffff	h3place				12.57052	50.74877	9.0		50.74876615967068	12.570516190432219
3588	891e3498d9bffff	h3place				12.91396	50.68314	9.0		50.68313911024878	12.913955730198593
3589	891f1a634abffff	h3place				12.34904	50.79915	9.0		50.79914581345017	12.349043878065887
3590	891f1a676d7ffff	h3place				12.55646	50.79836	9.0		50.79836174704935	12.55646085089498
3591	891f1a6f507ffff	h3place				12.51186	50.68403	9.0		50.684031052482226	12.511864390572795
3592	891f1a61b17ffff	h3place				12.49055	50.70281	9.0		50.70280692711382	12.490547749048249
3593	891f1a62e0fffff	h3place				12.48197	50.80335	9.0		50.80334881168877	12.481965624409627
3594	891f1a62a53ffff	h3place				12.48592	50.78593	9.0		50.78593403327005	12.485923015069226
3595	891f1a6a963ffff	h3place				12.44146	50.67157	9.0		50.6715730513421	12.44146144646936
3596	891f1a75e03ffff	h3place				12.54506	50.84558	9.0		50.8455756601242	12.545055808897645
3597	891f1a61c0bffff	h3place				12.44875	50.73027	9.0		50.730271585371774	12.448748912940562
3598	891f1a78d2bffff	h3place				12.32091	50.75421	9.0		50.75420565277716	12.32091119807442
3599	891f1a6181bffff	h3place				12.46475	50.7162	9.0		50.7162038704292	12.464749312873389
3600	891f1a62657ffff	h3place				12.38475	50.81428	9.0		50.814277721891145	12.384745519720399
3601	891f1a7520bffff	h3place				12.47405	50.83816	9.0		50.83816418827727	12.474045122758065
3602	891f1a60443ffff	h3place				12.4199	50.77883	9.0		50.778831002933515	12.419900789716301
3603	891f1a6306fffff	h3place				12.36639	50.77004	9.0		50.77003936903544	12.366386770806054
3604	891f1a632afffff	h3place				12.35702	50.76433	9.0		50.76432748604327	12.357018163337196
3605	891f1a6e44bffff	h3place				12.52668	50.71288	9.0		50.712883452613966	12.526676701638587
3606	891f1a75a2bffff	h3place				12.57399	50.82482	9.0		50.82482354929895	12.573986195341153
3607	891f1a62667ffff	h3place				12.3999	50.81028	9.0		50.810284283189915	12.399903027991053
3608	891f1a6358fffff	h3place				12.37581	50.80355	9.0		50.803548123353195	12.375805999244719
3609	891f1a6f027ffff	h3place				12.50867	50.66356	9.0		50.66356129025509	12.508671853141475
3610	891f1a62983ffff	h3place				12.54494	50.81779	9.0		50.81778537821713	12.544939814774898
3611	891f1a61d33ffff	h3place				12.49512	50.73601	9.0		50.736006615694215	12.495117501409446
3612	891f1a6e287ffff	h3place				12.54309	50.69377	9.0		50.6937669601199	12.543087183602907
3613	891f02bac03ffff	h3place				11.45527	53.89124	9.0		53.891238266104295	11.455270372414457
3614	891f02b1a63ffff	h3place				11.53022	53.88978	9.0		53.88978184188546	11.53022064890046
3615	891f02b0aa7ffff	h3place				11.60977	53.94157	9.0		53.94157488258772	11.609774402847208
3616	891f02a26afffff	h3place				11.61107	53.90558	9.0		53.90557695701148	11.611069194696926
3617	891f02a01dbffff	h3place				11.6753	53.85987	9.0		53.85986574422903	11.675299067302287
3618	891f0284c3bffff	h3place				11.34839	53.9479	9.0		53.94790002533968	11.34838724334857
3619	891f02ba207ffff	h3place				11.37277	53.86798	9.0		53.86798111942605	11.372771269805312
3620	891f02aa00fffff	h3place				11.52454	53.77608	9.0		53.77608370825067	11.524535723462403
3621	891e349a21bffff	h3place				12.77672	50.70194	9.0		50.701944448892526	12.776724979897471
3622	891e349962bffff	h3place				12.72892	50.62279	9.0		50.62278851636803	12.72891597433733
3623	891f1a6f36fffff	h3place				12.5157	50.63872	9.0		50.63872424138351	12.515703994629396
3624	891f1a6cdcbffff	h3place				12.66678	50.65914	9.0		50.6591413704587	12.666777378553407
3625	891f1a6e22fffff	h3place				12.5564	50.68202	9.0		50.68202433723191	12.556403445865653
3626	891f1a6c52bffff	h3place				12.60445	50.66758	9.0		50.667580959066925	12.604450094266882
3627	891e34d0c0bffff	h3place				12.53527	50.52348	9.0		50.52347582451391	12.53527480850572
3628	891e34d2dc7ffff	h3place				12.54263	50.5823	9.0		50.582300089654986	12.542627877257488
3629	891e34d4c63ffff	h3place				12.78038	50.53495	9.0		50.53495001975318	12.780378541278765
3630	891e34998c7ffff	h3place				12.83269	50.61955	9.0		50.619548175518865	12.832694818056805
3631	891e34d4c8bffff	h3place				12.77201	50.54708	9.0		50.54707727297494	12.772013598376601
3632	891e34d4c37ffff	h3place				12.79201	50.54333	9.0		50.543332623005575	12.792011873715703
3633	891e34980c3ffff	h3place				12.80637	50.671	9.0		50.6710015934292	12.806365676403198
3634	891f1a6c583ffff	h3place				12.59114	50.67933	9.0		50.679332923684825	12.591142116386754
3635	891f1a6c4cfffff	h3place				12.55011	50.66894	9.0		50.66893722075932	12.5501111356717
3636	891e348b4c3ffff	h3place				12.83062	50.58393	9.0		50.583926485328256	12.830620246963406
3637	891e34d6983ffff	h3place				12.80571	50.58735	9.0		50.587349877203415	12.805708272338643
3638	891e34d6063ffff	h3place				12.69036	50.58219	9.0		50.582188343320624	12.69035979142326
3639	891e34d0bbbffff	h3place				12.57917	50.49857	9.0		50.498568522791956	12.579165650455693
3640	891e349815bffff	h3place				12.83887	50.66555	9.0		50.66555263896795	12.838870522216235
3641	891e34d681bffff	h3place				12.76957	50.57735	9.0		50.577345130795884	12.769565180162134
3642	891f1a6eadbffff	h3place				12.61117	50.67563	9.0		50.67563257758644	12.611173646201632
3643	891f1a6d98bffff	h3place				12.62908	50.60847	9.0		50.6084655694047	12.629082898764498
3644	891e34d5027ffff	h3place				12.66049	50.49647	9.0		50.496472458049645	12.660489119136741
3645	891e34d7507ffff	h3place				12.64222	50.5688	9.0		50.568801073680426	12.642218984395644
3646	891e34d62cfffff	h3place				12.6618	50.57012	9.0		50.57012437560625	12.661804651628328
3647	891e34d56dbffff	h3place				12.5916	50.49688	9.0		50.49687819352833	12.591600656142775
3648	891e3499587ffff	h3place				12.77059	50.65597	9.0		50.655965432232655	12.770588128977092
3649	891e34d4ea7ffff	h3place				12.77589	50.52958	9.0		50.529577687591626	12.77588913984219
3650	891e34d498fffff	h3place				12.82976	50.53315	9.0		50.5331462565841	12.829759382738498
3651	891e3492173ffff	h3place				12.94281	50.8494	9.0		50.849399892847075	12.942805016557653
3652	891e3491c23ffff	h3place				12.94464	50.76358	9.0		50.76358321965401	12.944640226881772
3653	891f1a28cdbffff	h3place				12.85041	50.92162	9.0		50.92161635199695	12.850414344937096
3654	891f1a29d0fffff	h3place				12.83888	50.88047	9.0		50.88047449737288	12.838880887731667
3655	891e349341bffff	h3place				12.81834	50.82861	9.0		50.82860765928466	12.818335742217856
3656	891e349346bffff	h3place				12.82407	50.81888	9.0		50.81887988412221	12.824065959851636
3657	891e34902afffff	h3place				12.92564	50.7851	9.0		50.78510448551781	12.925639799343994
3658	891e3492393ffff	h3place				12.92085	50.84544	9.0		50.845444391083944	12.920853751663085
3659	891e3490623ffff	h3place				12.90743	50.79656	9.0		50.79655630566548	12.907428860461057
3660	891e3492237ffff	h3place				12.90689	50.83443	9.0		50.834427796696446	12.906888856299458
3661	891e349050bffff	h3place				12.94293	50.81656	9.0		50.81656249471352	12.942928370418489
3662	891e3491643ffff	h3place				12.81951	50.75285	9.0		50.752851249951895	12.819510301663191
3663	891f1a29303ffff	h3place				12.75153	50.85953	9.0		50.85953279527204	12.751531640730807
3664	891f1a28c93ffff	h3place				12.86212	50.92996	9.0		50.92995558636177	12.862123337407906
3665	891e3482503ffff	h3place				13.05401	50.75546	9.0		50.755464745954754	13.05400920474324
3666	891e349008bffff	h3place				12.92405	50.80522	9.0		50.80522371065225	12.924045355953245
3667	891f1a28ea7ffff	h3place				12.8664	50.90753	9.0		50.9075272267984	12.866402324225849
3668	891f1a64dc7ffff	h3place				12.78411	50.79349	9.0		50.79348834695444	12.784108015353638
3669	891e3490c2bffff	h3place				13.00848	50.80059	9.0		50.80058568552272	13.008476660682293
3670	891e34904b7ffff	h3place				12.92245	50.82534	9.0		50.82533701330332	12.922450006982682
3671	891f1a2912bffff	h3place				12.77756	50.87389	9.0		50.87389075934888	12.777564925904167
3672	891e3491d73ffff	h3place				12.96696	50.7625	9.0		50.762503188948955	12.966964658532293
3673	891f1a2c227ffff	h3place				13.04191	50.91135	9.0		50.9113509583928	13.041913784038462
3674	891e3490573ffff	h3place				12.94559	50.81421	9.0		50.81420814269019	12.945587232457825
3675	891e3490193ffff	h3place				12.95809	50.81249	9.0		50.81249262451831	12.958086623186642
3676	891e34901b3ffff	h3place				12.97059	50.81078	9.0		50.81077564901937	12.970585983100502
3677	891e3492a0bffff	h3place				12.97737	50.8188	9.0		50.81879713297734	12.977374576560386
3678	891e3492e47ffff	h3place				12.9565	50.83261	9.0		50.832605554083656	12.956500676459616
3679	891f1a280a3ffff	h3place				12.80835	50.92136	9.0		50.92136242474102	12.808347303632738
3680	891e3492587ffff	h3place				12.92564	50.87859	9.0		50.87858788144569	12.925644315251295
3681	891f1a2d667ffff	h3place				12.94761	50.88254	9.0		50.88254199631433	12.947606638468628
3682	891f1a2db1bffff	h3place				13.07538	50.863	9.0		50.862995600973825	13.075379087421025
3683	891f1a28d27ffff	h3place				12.91979	50.92112	9.0		50.92111573180437	12.919786879433408
3684	891e3490e23ffff	h3place				12.9949	50.78454	9.0		50.784540574543406	12.994896042963719
3685	891f1a2d023ffff	h3place				12.98662	50.89012	9.0		50.89011978999567	12.986617455667538
3686	891f1a2dac3ffff	h3place				13.03331	50.86283	9.0		50.86282683819159	13.033311377171254
3687	891e3490017ffff	h3place				12.93162	50.80319	9.0		50.80318988449479	12.93162338428757
3688	891e3491957ffff	h3place				12.97798	50.74804	9.0		50.748040140296176	12.97798336752165
3689	891e349158bffff	h3place				12.87381	50.78424	9.0		50.784242944029515	12.873809184307326
3690	891e3492cc3ffff	h3place				12.96436	50.85838	9.0		50.85837727901882	12.964364390139934
3691	891f1a2ded3ffff	h3place				13.01204	50.88166	9.0		50.881661073376875	13.012038112402465
3692	891e34905b3ffff	h3place				12.95198	50.82726	9.0		50.82725836151097	12.951975807852326
3693	891f1a2d3a7ffff	h3place				13.00711	50.88134	9.0		50.881343598076796	13.007111612309421
3694	891f1a2c43bffff	h3place				13.02931	50.94587	9.0		50.94586827492148	13.029311934287286
3695	891f1a2c05bffff	h3place				13.02595	50.92547	9.0		50.92546774527104	13.025949913039252
3696	891f1a2a937ffff	h3place				12.91432	50.9586	9.0		50.958598796771604	12.91432275293898
3697	891e3490413ffff	h3place				12.90809	50.81935	9.0		50.819345953741006	12.908088887278227
3698	891f1a282afffff	h3place				12.79521	50.9003	9.0		50.9003044894692	12.795207631762604
3699	891e349a887ffff	h3place				12.8866	50.71679	9.0		50.71678796019706	12.886600810366343
3700	891f1a2c01bffff	h3place				13.03542	50.93112	9.0		50.93112283410477	13.03541854748126
3701	891e3497507ffff	h3place				13.10383	50.84713	9.0		50.847126390207364	13.10383035557048
3702	891f1a28b0bffff	h3place				12.90289	50.88468	9.0		50.884676527394454	12.902885058322225
3703	891e3492dbbffff	h3place				13.01588	50.86423	9.0		50.86423119597269	13.015875865961073
3704	891e3492203ffff	h3place				12.89213	50.83346	9.0		50.83346232783865	12.892126940927598
3705	891e349034fffff	h3place				12.94119	50.776	9.0		50.776003049407436	12.941188664331147
3706	891f1a2832bffff	h3place				12.82782	50.89489	9.0		50.89489059393586	12.827818401260075
3707	891f1a64d9bffff	h3place				12.7837	50.79852	9.0		50.798516274125326	12.783699507369244
3708	891f1a66c53ffff	h3place				12.72367	50.83747	9.0		50.83746716086796	12.72367246063017
3709	891e349a893ffff	h3place				12.87903	50.71882	9.0		50.71882242910913	12.879032073707668
3710	891f1a2f107ffff	h3place				12.99213	50.946	9.0		50.94599533598763	12.992132210637479
3711	891e34931b3ffff	h3place				12.88309	50.82276	9.0		50.82276387539162	12.883089858227471
3712	891f1a282c7ffff	h3place				12.77552	50.899	9.0		50.89899706545965	12.775517160395445
3713	891f1a6450fffff	h3place				12.70691	50.80097	9.0		50.80097219594165	12.706905348519511
3714	891e3498b47ffff	h3place				12.92019	50.63542	9.0		50.635423597	12.920194800159631
3715	891f1a659a3ffff	h3place				12.75381	50.7409	9.0		50.740901695312736	12.753811340689753
3716	891f1a64483ffff	h3place				12.66677	50.80838	9.0		50.8083802974427	12.666765484040065
3717	891f1a64003ffff	h3place				12.6885	50.78457	9.0		50.784571135852374	12.68849670468217
3718	891f1a6622fffff	h3place				12.66635	50.81341	9.0		50.81340560784612	12.666348658124905
3719	891e3498bd3ffff	h3place				12.90958	50.64486	9.0		50.644864811391336	12.909583067288263
3720	891f1a64663ffff	h3place				12.6572	50.77488	9.0		50.77487844014264	12.657195836734182
3721	891e349aaa3ffff	h3place				12.87838	50.696	9.0		50.69600130889237	12.878382491847532
3722	891f1a65303ffff	h3place				12.64132	50.72829	9.0		50.72828682739626	12.641318846941045
3723	891f1a62d6bffff	h3place				12.53021	50.81678	9.0		50.81677520300571	12.530206837267214
3724	891f1a68507ffff	h3place				12.35908	50.6557	9.0		50.65570001909664	12.359082191188973
3725	891f1a61993ffff	h3place				12.49821	50.72863	9.0		50.728632515799475	12.498211913190506
3726	891f1a68897ffff	h3place				12.4249	50.63498	9.0		50.634976933930076	12.424898736229721
3727	891f1a635c3ffff	h3place				12.36376	50.80018	9.0		50.80017817933304	12.36376007983586
3728	891f1a68bcbffff	h3place				12.42972	50.60745	9.0		50.607450121250096	12.429724366522192
3729	891f1a61dd3ffff	h3place				12.47017	50.73934	9.0		50.73934169142488	12.470167694383626
3730	891f1a62da7ffff	h3place				12.54366	50.83285	9.0		50.8328533018672	12.543663368583102
3731	891f1a6140bffff	h3place				12.36144	50.74189	9.0		50.741885208425394	12.36144022751935
3732	891f1a61907ffff	h3place				12.50887	50.71925	9.0		50.71924902244382	12.508874649866142
3733	891f1a68d0bffff	h3place				12.43915	50.64103	9.0		50.64103229261684	12.439154381958485
3734	891f1a689abffff	h3place				12.46716	50.63031	9.0		50.630310888478306	12.46716073810992
3735	891f1a62ec3ffff	h3place				12.46681	50.80735	9.0		50.80735412575664	12.466809430956772
3736	891f1a629afffff	h3place				12.5601	50.81377	9.0		50.81377023616328	12.560098392846877
3737	891f1a6357bffff	h3place				12.37445	50.79082	9.0		50.790820459997335	12.37444604373926
3738	891f1a75a67ffff	h3place				12.57174	50.82214	9.0		50.82214432372157	12.571741796256736
3739	891f1a628afffff	h3place				12.52572	50.81141	9.0		50.811414859106286	12.525722855630091
3740	891f1a621afffff	h3place				12.47267	50.82544	9.0		50.82544141714611	12.472666115428458
3741	891f1a62173ffff	h3place				12.46104	50.81706	9.0		50.817059408327275	12.461038492225175
3742	891f1a62693ffff	h3place				12.38611	50.827	9.0		50.82700133012839	12.386107857714933
3743	891f1a60283ffff	h3place				12.42921	50.75673	9.0		50.756729346893835	12.429208826190138
3744	891f1a61b3bffff	h3place				12.49588	50.69811	9.0		50.69811393789164	12.495877811112422
3745	891f1a62993ffff	h3place				12.54227	50.82013	9.0		50.82012868310559	12.542271441757999
3746	891f1a60a07ffff	h3place				12.52455	50.73803	9.0		50.738031564983615	12.52454577990391
3747	891f1a6a81bffff	h3place				12.39918	50.67622	9.0		50.676223420166444	12.399177221022008
3748	891f1a62163ffff	h3place				12.46371	50.81472	9.0		50.81471820821546	12.463708621589948
3749	891f1a6e623ffff	h3place				12.5351	50.70081	9.0		50.70081057570278	12.535095621214158
3750	891f1a6350fffff	h3place				12.37891	50.79619	9.0		50.796186401565905	12.37891448234698
3751	891f1a6213bffff	h3place				12.46819	50.82008	9.0		50.82008005669145	12.468186986483168
3752	891f1a75ac7ffff	h3place				12.55616	50.83118	9.0		50.83118289827603	12.556156733704967
3753	891f02bb663ffff	h3place				11.28351	53.8369	9.0		53.83689991161291	11.283507752076659
3754	891f02b1a5bffff	h3place				11.51206	53.8908	9.0		53.89079634149147	11.512055571817559
3755	891f02b92b7ffff	h3place				11.33533	53.78794	9.0		53.78794498284497	11.335326325355684
3756	891f02b1bcbffff	h3place				11.54735	53.89832	9.0		53.8983151675723	11.547349803419362
3757	891f02b9d53ffff	h3place				11.43407	53.80287	9.0		53.80286993079903	11.43406797199145
3758	891f02b9a6bffff	h3place				11.41557	53.76044	9.0		53.760437240863396	11.4155724533298
3759	891f02a2267ffff	h3place				11.62669	53.88028	9.0		53.88027755292754	11.626687906689105
3760	891f02ba513ffff	h3place				11.39691	53.90597	9.0		53.90597167977013	11.396909614400688
3761	891f02b020bffff	h3place				11.5012	53.94291	9.0		53.94290515891793	11.501201213619826
3762	891f1a6e917ffff	h3place				12.68083	50.69806	9.0		50.6980602663496	12.680826695185043
3763	891f1a6c893ffff	h3place				12.66005	50.65109	9.0		50.6510904230306	12.660047602200176
3764	891e3499adbffff	h3place				12.80714	50.60012	9.0		50.600119255806945	12.807144728441383
3765	891f1a6c06bffff	h3place				12.57939	50.64309	9.0		50.64308545246045	12.57938982805736
3766	891f1a6f377ffff	h3place				12.51528	50.64376	9.0		50.6437598065241	12.515277613272302
3767	891f1a6d193ffff	h3place				12.54147	50.6253	9.0		50.62529611133227	12.541469427907295
3768	891e34d6293ffff	h3place				12.66587	50.58054	9.0		50.58053932308001	12.665870510232855
3769	891e34d4c3bffff	h3place				12.78487	50.54032	9.0		50.54032186442346	12.784868702187191
3770	891f1a6c56fffff	h3place				12.59997	50.66221	9.0		50.662212604140095	12.599968678151248
3771	891e3499c0fffff	h3place				12.82433	50.63166	9.0		50.63166455576582	12.824327173495423
3772	891f1a6c96fffff	h3place				12.70583	50.63391	9.0		50.63390864651388	12.705826310920923
3773	891e34d6597ffff	h3place				12.70216	50.61846	9.0		50.618462220498344	12.70216407219336
3774	891e34d4ddbffff	h3place				12.79426	50.54602	9.0		50.54601816042497	12.794257667271465
3775	891e34d619bffff	h3place				12.71362	50.59896	9.0		50.59895774657124	12.71361593392606
