h3index,osmtag,z,layer_id
891f1a2ddabffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c43bffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c097ffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c54bffff,swimming_pool,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c55bffff,swimming_pool,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349a183ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349ae07ffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349a8dbffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349a89bffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a6410fffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a64177ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29267ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29233ffff,beachvolleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2923bffff,beachvolleyball,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2923bffff,table_tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29233ffff,table_tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29233ffff,swimming,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a293d3ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a64817ffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a64887ffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a64d9bffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a64dd7ffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a6497bffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a64d8bffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349122fffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3491043ffff,beachvolleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349138fffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34911d3ffff,golf,3,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34911dbffff,golf,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349142bffff,cycling,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34915cbffff,athletics,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349156fffff,golf,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3491557ffff,table_tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349151bffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3493313ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349158fffff,soccer;basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a66aa7ffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a66ba7ffff,athletics,5,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a66ba7ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a66ba7ffff,volleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34936a3ffff,tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a669a7ffff,long_jump,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a66d47ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a66d47ffff,table_tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a66d9bffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a66d9bffff,skateboard,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29363ffff,tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2930fffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2932fffff,beachvolleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29337ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29337ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a293abffff,bmx,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29e4bffff,running,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29e4bffff,athletics,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29e4bffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29edbffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29edbffff,fitness,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29ec7ffff,soccer,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29ec7ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29ec3ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29ed7ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29e8bffff,dog_training,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29ec7ffff,athletic,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29a67ffff,swimming,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29a67ffff,beachvolleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29a67ffff,table_tennis,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3493073ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3493463ffff,volleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349354bffff,tennis,5,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34930b3ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3493423ffff,soccer,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3493163ffff,beachvolleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3493163ffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3493163ffff,skateboard,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34931c7ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3493117ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3493197ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922cfffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34934b7ffff,archery,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34935afffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349266fffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349266fffff,table_tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492677ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492677ffff,athletics,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492677ffff,running,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349266fffff,badminton,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349228bffff,chess,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2914fffff,beachvolleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2914fffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2914fffff,volleyball,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29147ffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2914fffff,table_tennis,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2917bffff,swimming,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a282c3ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2828bffff,shooting,3,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29cd3ffff,soccer,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29c8bffff,cliff_diving,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29c8bffff,swimming,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29c0fffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29c17ffff,multi,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29c8bffff,beachvolleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a29c8bffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2802fffff,tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a281cbffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a280bbffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a28e53ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a28a63ffff,shooting,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34924d7ffff,dog,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a281d3ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a281d3ffff,running,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a28eb3ffff,volleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a28eb3ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2aa6fffff,fitness,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2aa8bffff,shooting,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349ad0fffff,dirt,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34836b3ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34835c7ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34835c7ffff,tennis,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e348350bffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e348350bffff,tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3482647ffff,motocross,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3482647ffff,motor,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3491e0fffff,running,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3491e0fffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34911d7ffff,golf,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3491117ffff,golf,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349118bffff,golf,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349118fffff,golf,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3491103ffff,golf,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3491e73ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3491e63ffff,volleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3491187ffff,golf,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34911bbffff,golf,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34902cbffff,table_tennis,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349021bffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34902c7ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349066bffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349064fffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349060bffff,laser_tag,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490667ffff,athletics,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490667ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490623ffff,tennis,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3491c93ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349004fffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34903d7ffff,table_tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490033ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34901cbffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3491b93ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3491867ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3491d27ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34826b3ffff,equestrian,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34919abffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3491933ffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490e53ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34903a3ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34908c7ffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490e37ffff,soccer,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3493123ffff,american_football,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349044bffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490687ffff,table_tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3493127ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3493123ffff,soccer,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3493127ffff,handball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3493123ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490467ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492247ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349220bffff,soccer;basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492203ffff,skateboard,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490487ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492233ffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492233ffff,multi,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492233ffff,running,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492343ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349235bffff,table_tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34900bbffff,running,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490017ffff,cycling,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349055bffff,table_tennis,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490553ffff,beachvolleyball,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490553ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34905cbffff,tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490553ffff,tennis,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34905cfffff,basketball; volleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490553ffff,basketball; volleyball,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490553ffff,running,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490553ffff,athletics,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34900abffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34900abffff,beachvolleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34901d3ffff,skateboard,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34901d3ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490553ffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490557ffff,athletics,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349236fffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349234fffff,volleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34904b7ffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34904b7ffff,athletics,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349234fffff,athletics,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492347ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492373ffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490513ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490517ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349232bffff,soccer;basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3490587ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492217ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922afffff,Fußball und andere Ballspielarten,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492057ffff,roller_skating,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492057ffff,ice_skating,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922a7ffff,climbing,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922b7ffff,soccer;basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922a7ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922b7ffff,fitness,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922a7ffff,parkour,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34922a7ffff,table_tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34923d7ffff,fitness,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349200fffff,table_tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34923c7ffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492557ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492383ffff,basketball;soccer,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e53ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e53ffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492163ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349216fffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492163ffff,soccer;basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492163ffff,beachvolleyball,3,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349210bffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34921cbffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34921cbffff,bmx,19,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34901a3ffff,9pin; 10pin; fitness,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34901cfffff,tennis,4,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34901c7ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34905afffff,table_tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492adbffff,running,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e43ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e47ffff,swimming,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492a93ffff,beachvolleyball,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492a67ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492bcbffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492a23ffff,model_aerodrome,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e13ffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492ec7ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492e13ffff,athletics,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d36bffff,beachvolleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34820a3ffff,golf,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34825d7ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34821d3ffff,shooting,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e348210fffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3482117ffff,ski_jumping,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34821abffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34821b7ffff,tennis,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349527bffff,running,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3482523ffff,swimming,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34825afffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34952d7ffff,motocross,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349566fffff,motocross,3,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349096bffff,soccer,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34954cfffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349526bffff,chess,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349527bffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349506bffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349297bffff,equestrian,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349763bffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349704fffff,multi,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3492943ffff,beachvolleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2de4fffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2da27ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2db53ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2db53ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2daa7ffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2db73ffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3497383ffff,toboggan,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349460bffff,rc_car,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e349460bffff,beachvolleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e3497507ffff,skiing,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2dbbbffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34962d3ffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a28b0bffff,equestrian,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891e34925c3ffff,running,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2897bffff,basketball;soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d2c7ffff,volleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d2c7ffff,beachvolleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a28d5bffff,shooting,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f66bffff,model_aerodrome,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d4cbffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d203ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d207ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d17bffff,basketball,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d523ffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d52fffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2f4a3ffff,equestrian,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2de4fffff,running,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d1a7ffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2db83ffff,equestrian,2,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2d823ffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2ddc7ffff,equestrian,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c247ffff,beachvolleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c273ffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c2abffff,basketball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c2abffff,skateboard,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2dc93ffff,tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c34bffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c34bffff,tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c223ffff,tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3cbffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3cbffff,multi,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c297ffff,equestrian,3,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c357ffff,tennis,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c3cfffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c01bffff,climbing,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c347ffff,beachvolleyball,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
891f1a2c157ffff,soccer,1,Leisure_POS_amenity around (Chemnitz) radius=15.0
