h3index,osmtag,z,layer_id
891f1a6696bffff,swimming_pool,7,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34936d3ffff,swimming_pool,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34936d7ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34936c3ffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6696fffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349369bffff,swimming_pool,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34936c7ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66bb7ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349368bffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349368fffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34936bbffff,swimming_pool,6,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493687ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34936b3ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34936b3ffff,water_park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34936a3ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66967ffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66947ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6692bffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493457ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a669a7ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a669a7ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34934cfffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349341bffff,swimming_pool,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66d47ffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66d47ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66d47ffff,common,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349348bffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66d47ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66d47ffff,picnic_table,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493623ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349309bffff,playground,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34930cfffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493053ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34930cbffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493057ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34936afffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34930dbffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493073ffff,pitch,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493073ffff,track,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493063ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493463ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349309bffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493477ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493477ffff,park,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349342bffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493403ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493417ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493407ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493083ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34930bbffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493423ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34930b3ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349354bffff,pitch,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349354bffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493423ffff,pitch,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349338fffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493163ffff,pitch,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349316fffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349316fffff,playground,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349310bffff,outdoor_seating,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34931c7ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348a60bffff,nature_reserve,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348a4abffff,pitch,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348a4bbffff,track,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348a5cbffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348a5d3ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498bdbffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498bd3ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498bc3ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349886fffff,beach_resort,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498863ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498b63ffff,water_park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498bb3ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498bb3ffff,picnic_table,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498d4bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498b7bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34989cbffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498d6bffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498b2fffff,stadium,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498b2fffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349886fffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498843ffff,pitch,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498843ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349886fffff,miniature_golf,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498917ffff,pitch,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34989a7ffff,horse_riding,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498dcfffff,track,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498d9bffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348324bffff,track,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3483253ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348324fffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348324bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a8abffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ad4bffff,park,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ad4bffff,firepit,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ad5bffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ad7bffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ad0fffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34836b3ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34836b7ffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491a1bffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348327bffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34989b7ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3483247ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34832abffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3483247ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348320bffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348320bffff,pitch,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3483273ffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348320fffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e348320bffff,track,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3483263ffff,picnic_table,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491e6bffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34911d7ffff,pitch,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349118bffff,pitch,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491e0fffff,track,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491e0fffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491117ffff,pitch,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349118fffff,pitch,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491103ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491117ffff,golf_course,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491107ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491e73ffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491e63ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491a93ffff,garden,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491e67ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491803ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491527ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490253ffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34902cbffff,pitch,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491187ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34911bbffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349021bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34902c7ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349064bffff,swimming_pool,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349066bffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349064fffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349066fffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349060bffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490647ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349060bffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490667ffff,track,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490667ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490283ffff,nature_reserve,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490287ffff,swimming_pool,3,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490603ffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490673ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490297ffff,swimming_pool,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490623ffff,pitch,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34906abffff,sports_centre,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491c93ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491c93ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349034fffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34906d7ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491b93ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491867ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3491867ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493167ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3493123ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349313bffff,park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490687ffff,playground,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3490687ffff,pitch,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349068fffff,dog_park,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6c353ffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6c183ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6c183ffff,beachvolleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6c4b3ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6e07bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6e503ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6e507ffff,table_tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6e507ffff,basketball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6524bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6520fffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6d963ffff,table_tennis,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6d977ffff,multi,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6d977ffff,table_tennis,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d6047ffff,volleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d60c3ffff,tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d63d3ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d608bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d602bffff,skateboard,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d6007ffff,tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d6017ffff,tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d60b7ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d6087ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d615bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d6023ffff,multi,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d6153ffff,10pin,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d6143ffff,table_tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d6153ffff,ice_skating,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d61dbffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d60a7ffff,table_tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d68c3ffff,swimming,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d68c3ffff,tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d69dbffff,9pin,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d69d3ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d69dbffff,tennis,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d69dbffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d69dbffff,running,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d690fffff,running,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d690fffff,handball;soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d6d6fffff,free_flying,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6d98bffff,basketball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6d98bffff,multi,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6d90fffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6d93bffff,swimming,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6d907ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6d987ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6cb6bffff,tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6ce0fffff,beachvolleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6cebbffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6c883ffff,tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6cd0fffff,volleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6cd0fffff,table_tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6cdcfffff,soccer;athletics;running,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d658bffff,model_aerodrome,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d650bffff,table_tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34992dbffff,table_tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34992dbffff,basketball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34d6537ffff,skateboard,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34992afffff,swimming,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6c993ffff,multi,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349b23bffff,basketball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349b23bffff,volleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6e94bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6ec43ffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6ec23ffff,multi,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6ec33ffff,beachvolleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349b6c7ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349b68bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349b42fffff,dog,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349b42fffff,motocross,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349b4bbffff,swimming,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349b4bbffff,table_tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349b4bbffff,chess,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349b487ffff,volleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65bdbffff,soccer,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6580bffff,shooting,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65b63ffff,soccer,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65b83ffff,tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65b83ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65b93ffff,tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349b587ffff,tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65babffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65957ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34991cbffff,table_tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3499123ffff,swimming,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3499587ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3499ccbffff,athletics,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3499ccbffff,multi,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3499cc3ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3499cc3ffff,running,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498207ffff,tennis,4,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3499c73ffff,table_tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3499c73ffff,volleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3499c73ffff,rc_car,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3499913ffff,motor,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349802fffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349815bffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498177ffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a20bffff,cycling,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34984a7ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a29bffff,multi,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a213ffff,soccer,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a213ffff,running,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a213ffff,beachvolleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a213ffff,athletics,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a213ffff,basketball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a293ffff,athletics,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a613ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a6c7ffff,athletics,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a01bffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e34985dbffff,swimming,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e3498c57ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349810fffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349aa9bffff,dog,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349aaa3ffff,swimming,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a333ffff,beachvolleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a33bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349aaa7ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a3abffff,motorcycle_trials;trial;mountainbike_trials;dirt_jump,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae57ffff,running,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a183ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a8dbffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349ae07ffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891e349a89bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a60b2bffff,equestrian,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a60b3bffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6544fffff,shooting,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65083ffff,beachvolleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65427ffff,soccer,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6554fffff,athletics,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6554fffff,multi,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65427ffff,running,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a655cfffff,skateboard,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a655cfffff,basketball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65173ffff,basketball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65ed7ffff,swimming,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65ebbffff,cycling,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a673bbffff,tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67383ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a67383ffff,athletics,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65c3bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6598bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6598bffff,running,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6598bffff,fitness,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6415bffff,swimming,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6415bffff,beachvolleyball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64397ffff,tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a640b3ffff,motor,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65987ffff,10pin,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a65987ffff,bmx,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659bbffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659bbffff,long_jump,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659bbffff,running,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659bbffff,table_tennis,2,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64567ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6410fffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64177ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a662abffff,toboggan,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a645a3ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a645afffff,multi,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a66163ffff,basketball,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659a7ffff,swimming,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659a3ffff,swimming,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659a7ffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a659b7ffff,table_tennis,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64817ffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64887ffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64d9bffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a64dd7ffff,equestrian,1,Leisure_POS_amenity around (Stollberg) radius=15.0
891f1a6497bffff,soccer,1,Leisure_POS_amenity around (Stollberg) radius=15.0
