index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
308	https://www.openstreetmap.org/relation/11976323	osmplace				11.60688	53.86977				
309	https://www.openstreetmap.org/way/880685162	osmplace				11.60581	53.86986				
310	https://www.openstreetmap.org/relation/11980986	osmplace				11.48902	53.96031				
311	https://www.openstreetmap.org/way/877647070	osmplace				11.26075	53.86213				
312	https://www.openstreetmap.org/way/882036720	osmplace				11.38993	53.82744				
313	https://www.openstreetmap.org/way/880986387	osmplace				11.45486	53.8784				
314	https://www.openstreetmap.org/relation/11981002	osmplace				11.38032	53.99256				
315	https://www.openstreetmap.org/way/881148367	osmplace				11.43748	53.99562				
316	https://www.openstreetmap.org/way/880090077	osmplace				11.41734	53.898				
317	https://www.openstreetmap.org/relation/11948211	osmplace				11.36442	53.89014				
318	https://www.openstreetmap.org/relation/11990449	osmplace				11.38985	53.82748				
319	https://www.openstreetmap.org/way/366484404	osmplace				11.53691	53.91648				
320	https://www.openstreetmap.org/way/594849662	osmplace				11.48745	53.93025				
321	https://www.openstreetmap.org/way/435148120	osmplace				11.46044	53.8926				
322	https://www.openstreetmap.org/way/759674709	osmplace				11.26921	53.92962				
323	https://www.openstreetmap.org/way/443807532	osmplace				11.32725	53.83386				
324	https://www.openstreetmap.org/way/340443474	osmplace				11.30472	53.91916				
325	https://www.openstreetmap.org/way/380997325	osmplace				11.59651	53.94254				
326	https://www.openstreetmap.org/relation/11980998	osmplace				11.42625	53.98601				
327	https://www.openstreetmap.org/way/881148333	osmplace				11.47602	53.8972				
328	https://www.openstreetmap.org/relation/1141240	osmplace				11.54654	53.96306				
329	https://www.openstreetmap.org/way/880810231	osmplace				11.45674	53.85085				
330	https://www.openstreetmap.org/way/402374979	osmplace				11.47008	53.84429				
331	https://www.openstreetmap.org/way/877683727	osmplace				11.43214	53.8833				
332	https://www.openstreetmap.org/way/880685138	osmplace				11.46855	53.89638				
333	https://www.openstreetmap.org/node/8600390580	osmplace				11.34546	53.94747				
334	https://www.openstreetmap.org/node/278347762	osmplace				11.43827	53.99607				
335	https://www.openstreetmap.org/way/362025432	osmplace				11.63312	53.96024				
336	https://www.openstreetmap.org/way/354315890	osmplace				11.56289	53.83665				
337	https://www.openstreetmap.org/way/436235535	osmplace				11.47358	53.90266				
338	https://www.openstreetmap.org/way/432349495	osmplace				11.46186	53.89048				
339	https://www.openstreetmap.org/way/706065895	osmplace				11.3726	53.9345				
340	https://www.openstreetmap.org/way/593432653	osmplace				11.39551	53.90688				
341	https://www.openstreetmap.org/way/429245311	osmplace				11.47288	53.77365				
342	https://www.openstreetmap.org/way/615376033	osmplace				11.56722	53.94847				
343	https://www.openstreetmap.org/way/340450383	osmplace				11.31734	53.92179				
344	https://www.openstreetmap.org/node/8868054951	osmplace				11.43935	53.99474				
345	https://www.openstreetmap.org/node/8587177098	osmplace				11.46772	53.88899				
346	https://www.openstreetmap.org/relation/11980989	osmplace				11.46451	53.97424				
347	https://www.openstreetmap.org/way/880685149	osmplace				11.50531	53.89254				
348	https://www.openstreetmap.org/way/879991940	osmplace				11.26944	53.93066				
349	https://www.openstreetmap.org/relation/5903832	osmplace				11.46618	53.76669				
350	https://www.openstreetmap.org/way/880685170	osmplace				11.67799	53.86446				
351	https://www.openstreetmap.org/way/880986385	osmplace				11.44951	53.87439				
352	https://www.openstreetmap.org/relation/11990445	osmplace				11.43818	53.86				
353	https://www.openstreetmap.org/relation/9910328	osmplace				11.47154	53.84272				
354	https://www.openstreetmap.org/relation/11990444	osmplace				11.44722	53.86982				
355	https://www.openstreetmap.org/way/881148360	osmplace				11.477	54.00563				
356	https://www.openstreetmap.org/way/881148335	osmplace				11.47384	53.90128				
357	https://www.openstreetmap.org/way/880685166	osmplace				11.63811	53.84766				
358	https://www.openstreetmap.org/way/354492405	osmplace				11.61276	53.86067				
359	https://www.openstreetmap.org/way/318962869	osmplace				11.48507	53.89645				
360	https://www.openstreetmap.org/way/684943525	osmplace				11.32092	53.84562				
361	https://www.openstreetmap.org/way/597003719	osmplace				11.44371	53.88644				
362	https://www.openstreetmap.org/way/325889009	osmplace				11.36927	53.90392				
363	https://www.openstreetmap.org/way/372738305	osmplace				11.51025	53.89102				
364	https://www.openstreetmap.org/way/881148359	osmplace				11.4747	53.99366				
365	https://www.openstreetmap.org/way/879263087	osmplace				11.4643	53.89687				
366	https://www.openstreetmap.org/relation/11979326	osmplace				11.4548	53.87848				
367	https://www.openstreetmap.org/way/399512409	osmplace				11.36289	53.80451				
368	https://www.openstreetmap.org/way/880685146	osmplace				11.50049	53.89304				
369	https://www.openstreetmap.org/way/880090075	osmplace				11.42288	53.89664				
370	https://www.openstreetmap.org/way/882036712	osmplace				11.44719	53.86981				
371	https://www.openstreetmap.org/way/512665298	osmplace				11.59438	53.94487				
372	https://www.openstreetmap.org/way/310902712	osmplace				11.50319	53.94607				
373	https://www.openstreetmap.org/way/600409210	osmplace				11.48323	53.90795				
374	https://www.openstreetmap.org/way/316394779	osmplace				11.4248	53.88756				
375	https://www.openstreetmap.org/relation/12888414	osmplace				11.46395	53.84551				
376	https://www.openstreetmap.org/relation/11980988	osmplace				11.46522	53.97386				
377	https://www.openstreetmap.org/way/881148375	osmplace				11.39114	53.98948				
378	https://www.openstreetmap.org/relation/11981003	osmplace				11.48427	53.91808				
379	https://www.openstreetmap.org/relation/11970282	osmplace				11.36737	53.9057				
380	https://www.openstreetmap.org/way/879991937	osmplace				11.36718	53.90566				
381	https://www.openstreetmap.org/way/882036721	osmplace				11.38978	53.82751				
382	https://www.openstreetmap.org/way/461001346	osmplace				11.2854	53.83715				
383	https://www.openstreetmap.org/relation/11948209	osmplace				11.43238	53.88349				
384	https://www.openstreetmap.org/relation/11970285	osmplace				11.2508	53.93735				
385	https://www.openstreetmap.org/way/881148337	osmplace				11.47738	53.90717				
386	https://www.openstreetmap.org/relation/11990440	osmplace				11.47359	53.88654				
387	https://www.openstreetmap.org/relation/11990442	osmplace				11.47103	53.88061				
388	https://www.openstreetmap.org/node/532344938	osmplace				11.37644	53.99173				
389	https://www.openstreetmap.org/node/954371004	osmplace				11.46014	53.8943				
390	https://www.openstreetmap.org/way/429245305	osmplace				11.47239	53.77276				
391	https://www.openstreetmap.org/way/702317155	osmplace				11.2755	53.92933				
392	https://www.openstreetmap.org/way/454567562	osmplace				11.52642	53.85336				
393	https://www.openstreetmap.org/way/314873925	osmplace				11.44917	53.88828				
394	https://www.openstreetmap.org/way/430156995	osmplace				11.47461	53.86606				
395	https://www.openstreetmap.org/node/8598959068	osmplace				11.316	53.942				
396	https://www.openstreetmap.org/way/931289015	osmplace				11.28769	53.9301				
397	https://www.openstreetmap.org/node/1317435041	osmplace				11.48911	53.77749				
398	https://www.openstreetmap.org/relation/11980993	osmplace				11.48048	54.01961				
399	https://www.openstreetmap.org/relation/11976324	osmplace				11.67823	53.86456				
400	https://www.openstreetmap.org/node/278566879	osmplace				11.44239	53.99858				
401	https://www.openstreetmap.org/relation/11976315	osmplace				11.47938	53.89419				
402	https://www.openstreetmap.org/way/380997321	osmplace				11.61499	53.96117				
403	https://www.openstreetmap.org/relation/11948210	osmplace				11.38014	53.90373				
404	https://www.openstreetmap.org/way/881148331	osmplace				11.45068	53.99285				
405	https://www.openstreetmap.org/way/882036728	osmplace				11.33293	53.78766				
406	https://www.openstreetmap.org/way/880563668	osmplace				11.62793	53.85352				
407	https://www.openstreetmap.org/relation/11990439	osmplace				11.47238	53.88904				
408	https://www.openstreetmap.org/way/880090078	osmplace				11.42624	53.89606				
409	https://www.openstreetmap.org/way/362025479	osmplace				11.65436	53.96316				
410	https://www.openstreetmap.org/way/337847520	osmplace				11.36961	53.93432				
411	https://www.openstreetmap.org/way/487134354	osmplace				11.27474	53.83339				
412	https://www.openstreetmap.org/way/429245306	osmplace				11.47295	53.77359				
413	https://www.openstreetmap.org/node/437286995	osmplace				11.46361	53.88971				
414	https://www.openstreetmap.org/node/8866791326	osmplace				11.47003	53.83986				
415	https://www.openstreetmap.org/relation/11980991	osmplace				11.47467	53.99366				
416	https://www.openstreetmap.org/way/881148374	osmplace				11.39089	53.98922				
417	https://www.openstreetmap.org/way/880685172	osmplace				11.64711	53.84403				
418	https://www.openstreetmap.org/relation/11975126	osmplace				11.55391	53.88266				
419	https://www.openstreetmap.org/relation/11980974	osmplace				11.45531	53.98459				
420	https://www.openstreetmap.org/relation/11948214	osmplace				11.30657	53.86199				
421	https://www.openstreetmap.org/relation/11970284	osmplace				11.26963	53.93066				
422	https://www.openstreetmap.org/relation/11976314	osmplace				11.47032	53.8934				
423	https://www.openstreetmap.org/way/882036718	osmplace				11.39824	53.83917				
424	https://www.openstreetmap.org/way/880685142	osmplace				11.47964	53.89429				
425	https://www.openstreetmap.org/way/322473556	osmplace				11.45434	53.89645				
426	https://www.openstreetmap.org/node/6688164310	osmplace				11.44015	53.99728				
427	https://www.openstreetmap.org/way/293211358	osmplace				11.53537	53.98662				
428	https://www.openstreetmap.org/node/491476392	osmplace				11.44275	53.99561				
429	https://www.openstreetmap.org/way/305580438	osmplace				11.44046	54.00223				
430	https://www.openstreetmap.org/way/302565183	osmplace				11.43768	53.99981				
431	https://www.openstreetmap.org/way/363260482	osmplace				11.57691	53.92194				
432	https://www.openstreetmap.org/way/435637620	osmplace				11.47171	53.89468				
433	https://www.openstreetmap.org/way/598312185	osmplace				11.46636	53.89421				
434	https://www.openstreetmap.org/way/324992292	osmplace				11.43619	53.88833				
435	https://www.openstreetmap.org/way/756538838	osmplace				11.37235	53.93047				
436	https://www.openstreetmap.org/way/447153732	osmplace				11.5091	53.7836				
437	https://www.openstreetmap.org/way/350939757	osmplace				11.44309	54.00158				
438	https://www.openstreetmap.org/way/759674715	osmplace				11.26945	53.9303				
439	https://www.openstreetmap.org/way/455158556	osmplace				11.43752	53.99377				
440	https://www.openstreetmap.org/way/63691530	osmplace				11.45806	53.89896				
441	https://www.openstreetmap.org/way/318050133	osmplace				11.3198	53.90163				
442	https://www.openstreetmap.org/way/240053301	osmplace				11.53856	53.99385				
443	https://www.openstreetmap.org/way/230885034	osmplace				11.46483	53.88816				
444	https://www.openstreetmap.org/way/363193771	osmplace				11.36209	53.79987				
445	https://www.openstreetmap.org/relation/11980994	osmplace				11.44051	54.00148				
446	https://www.openstreetmap.org/relation/11975125	osmplace				11.57575	53.87718				
447	https://www.openstreetmap.org/way/880090076	osmplace				11.41821	53.89796				
448	https://www.openstreetmap.org/relation/11971061	osmplace				11.44697	53.89352				
449	https://www.openstreetmap.org/relation/11980977	osmplace				11.47595	53.89725				
450	https://www.openstreetmap.org/way/880090072	osmplace				11.35514	53.90775				
451	https://www.openstreetmap.org/relation/11990453	osmplace				11.33316	53.78771				
452	https://www.openstreetmap.org/node/8869494732	osmplace				11.4441	54.00084				
453	https://www.openstreetmap.org/way/877647071	osmplace				11.26073	53.86226				
454	https://www.openstreetmap.org/relation/11971063	osmplace				11.45618	53.89255				
455	https://www.openstreetmap.org/way/882036713	osmplace				11.43842	53.86008				
456	https://www.openstreetmap.org/relation/11990448	osmplace				11.39825	53.83882				
457	https://www.openstreetmap.org/relation/11971054	osmplace				11.33843	53.91084				
458	https://www.openstreetmap.org/way/338308808	osmplace				11.37373	53.93463				
459	https://www.openstreetmap.org/way/551166631	osmplace				11.57604	53.77995				
460	https://www.openstreetmap.org/way/595599934	osmplace				11.4225	53.90942				
461	https://www.openstreetmap.org/way/600807407	osmplace				11.42336	53.89814				
462	https://www.openstreetmap.org/node/8866791319	osmplace				11.46654	53.84533				
463	https://www.openstreetmap.org/way/231646621	osmplace				11.32175	53.83882				
464	https://www.openstreetmap.org/way/429245310	osmplace				11.47235	53.7741				
465	https://www.openstreetmap.org/way/338040909	osmplace				11.37052	53.78609				
466	https://www.openstreetmap.org/way/487193479	osmplace				11.27396	53.83305				
467	https://www.openstreetmap.org/way/881148362	osmplace				11.48046	54.01962				
468	https://www.openstreetmap.org/relation/6703239	osmplace				11.59627	53.94228				
469	https://www.openstreetmap.org/relation/11975124	osmplace				11.61421	53.86377				
470	https://www.openstreetmap.org/relation/11981000	osmplace				11.40029	53.98714				
471	https://www.openstreetmap.org/way/877647064	osmplace				11.35293	53.87766				
472	https://www.openstreetmap.org/way/880986391	osmplace				11.46854	53.88902				
473	https://www.openstreetmap.org/relation/11980999	osmplace				11.41122	53.98715				
474	https://www.openstreetmap.org/way/880986376	osmplace				11.43483	53.8063				
475	https://www.openstreetmap.org/way/880685157	osmplace				11.5389	53.88707				
476	https://www.openstreetmap.org/way/366437865	osmplace				11.56238	53.98177				
477	https://www.openstreetmap.org/way/232703418	osmplace				11.68854	53.87047				
478	https://www.openstreetmap.org/way/600409209	osmplace				11.48329	53.90777				
479	https://www.openstreetmap.org/way/435699060	osmplace				11.46779	53.88987				
480	https://www.openstreetmap.org/way/593275341	osmplace				11.4399	53.87902				
481	https://www.openstreetmap.org/way/640074817	osmplace				11.42903	53.85602				
482	https://www.openstreetmap.org/way/442887030	osmplace				11.34099	53.95399				
483	https://www.openstreetmap.org/node/1396564714	osmplace				11.5092	53.76019				
484	https://www.openstreetmap.org/relation/12888415	osmplace				11.46451	53.84551				
485	https://www.openstreetmap.org/way/880986380	osmplace				11.45956	53.84261				
486	https://www.openstreetmap.org/way/882036707	osmplace				11.47316	53.88205				
487	https://www.openstreetmap.org/relation/11990438	osmplace				11.4653	53.88346				
488	https://www.openstreetmap.org/way/758251761	osmplace				11.34501	53.94742				
489	https://www.openstreetmap.org/way/436207456	osmplace				11.47435	53.90198				
490	https://www.openstreetmap.org/way/589966895	osmplace				11.42177	53.89845				
491	https://www.openstreetmap.org/way/314088214	osmplace				11.45401	53.88487				
492	https://www.openstreetmap.org/way/91447145	osmplace				11.44873	53.88679				
493	https://www.openstreetmap.org/way/512673603	osmplace				11.47296	53.98671				
494	https://www.openstreetmap.org/way/302306629	osmplace				11.26663	53.92284				
495	https://www.openstreetmap.org/way/925170769	osmplace				11.5461	54.00587				
496	https://www.openstreetmap.org/relation/8349303	osmplace				11.42392	53.90999				
497	https://www.openstreetmap.org/way/881148364	osmplace				11.43295	54.01085				
498	https://www.openstreetmap.org/way/880685165	osmplace				11.61453	53.86368				
499	https://www.openstreetmap.org/way/881148344	osmplace				11.48609	53.92957				
500	https://www.openstreetmap.org/way/880685154	osmplace				11.53218	53.89066				
501	https://www.openstreetmap.org/way/881148340	osmplace				11.48409	53.91357				
502	https://www.openstreetmap.org/relation/11976318	osmplace				11.50569	53.89244				
503	https://www.openstreetmap.org/relation/11980981	osmplace				11.4841	53.91382				
504	https://www.openstreetmap.org/way/882036706	osmplace				11.47342	53.88213				
505	https://www.openstreetmap.org/way/881148351	osmplace				11.48908	53.96021				
506	https://www.openstreetmap.org/relation/11990447	osmplace				11.41178	53.84857				
507	https://www.openstreetmap.org/way/880563660	osmplace				11.60714	53.87014				
508	https://www.openstreetmap.org/way/436207458	osmplace				11.47439	53.90281				
509	https://www.openstreetmap.org/relation/12766409	osmplace				11.52367	53.77693				
510	https://www.openstreetmap.org/way/429242065	osmplace				11.46043	53.7754				
511	https://www.openstreetmap.org/way/365539368	osmplace				11.53595	53.986				
512	https://www.openstreetmap.org/way/361425341	osmplace				11.61441	53.89868				
513	https://www.openstreetmap.org/node/1040047870	osmplace				11.47611	53.89752				
514	https://www.openstreetmap.org/way/880685156	osmplace				11.5383	53.88741				
515	https://www.openstreetmap.org/way/877647066	osmplace				11.34669	53.8745				
516	https://www.openstreetmap.org/way/881148361	osmplace				11.47712	54.00567				
517	https://www.openstreetmap.org/way/881148353	osmplace				11.4861	53.96635				
518	https://www.openstreetmap.org/relation/11976321	osmplace				11.53204	53.89067				
519	https://www.openstreetmap.org/way/881148357	osmplace				11.46525	53.97381				
520	https://www.openstreetmap.org/relation/11979324	osmplace				11.45127	53.86542				
521	https://www.openstreetmap.org/way/880090086	osmplace				11.46073	53.89601				
522	https://www.openstreetmap.org/way/882036711	osmplace				11.4653	53.88346				
523	https://www.openstreetmap.org/way/880090085	osmplace				11.45605	53.89236				
524	https://www.openstreetmap.org/way/242941097	osmplace				11.51067	53.89552				
525	https://www.openstreetmap.org/node/3265238000	osmplace				11.46708	53.8943				
526	https://www.openstreetmap.org/way/486230787	osmplace				11.37751	53.9928				
527	https://www.openstreetmap.org/way/559445375	osmplace				11.531	53.90787				
528	https://www.openstreetmap.org/way/597003863	osmplace				11.44099	53.89139				
529	https://www.openstreetmap.org/way/230151570	osmplace				11.42365	53.89562				
530	https://www.openstreetmap.org/way/363877517	osmplace				11.57265	53.99882				
531	https://www.openstreetmap.org/way/429245308	osmplace				11.47126	53.77322				
532	https://www.openstreetmap.org/way/262641382	osmplace				11.46855	53.84185				
533	https://www.openstreetmap.org/way/320898873	osmplace				11.33104	53.94375				
534	https://www.openstreetmap.org/relation/11976320	osmplace				11.53286	53.89104				
535	https://www.openstreetmap.org/way/882036716	osmplace				11.41182	53.84852				
536	https://www.openstreetmap.org/way/879991936	osmplace				11.36752	53.90576				
537	https://www.openstreetmap.org/node/7825437950	osmplace				11.44142	53.99543				
538	https://www.openstreetmap.org/way/880261032	osmplace				11.25168	53.93676				
539	https://www.openstreetmap.org/way/880685167	osmplace				11.63733	53.84795				
540	https://www.openstreetmap.org/relation/11990446	osmplace				11.43336	53.85496				
541	https://www.openstreetmap.org/way/882036704	osmplace				11.47371	53.8865				
542	https://www.openstreetmap.org/way/880986390	osmplace				11.45936	53.8807				
543	https://www.openstreetmap.org/way/881148354	osmplace				11.48595	53.96643				
544	https://www.openstreetmap.org/relation/9917170	osmplace				11.36289	53.80458				
545	https://www.openstreetmap.org/node/4333074178	osmplace				11.47011	53.89205				
546	https://www.openstreetmap.org/way/588764994	osmplace				11.57249	53.78607				
547	https://www.openstreetmap.org/way/292617216	osmplace				11.54006	53.99474				
548	https://www.openstreetmap.org/way/759674708	osmplace				11.26941	53.92971				
549	https://www.openstreetmap.org/way/235657958	osmplace				11.44475	53.8164				
550	https://www.openstreetmap.org/way/91523106	osmplace				11.41786	53.90398				
551	https://www.openstreetmap.org/way/881148370	osmplace				11.41118	53.98718				
552	https://www.openstreetmap.org/way/880685158	osmplace				11.55389	53.88258				
553	https://www.openstreetmap.org/way/382317124	osmplace				11.4693	53.8967				
554	https://www.openstreetmap.org/way/881148371	osmplace				11.41124	53.98713				
555	https://www.openstreetmap.org/relation/11971053	osmplace				11.286	53.92993				
556	https://www.openstreetmap.org/relation/9923955	osmplace				11.28572	53.83712				
557	https://www.openstreetmap.org/relation/11979325	osmplace				11.44973	53.87462				
558	https://www.openstreetmap.org/way/880986373	osmplace				11.43214	53.79391				
559	https://www.openstreetmap.org/relation/11980987	osmplace				11.48602	53.96639				
560	https://www.openstreetmap.org/way/880685160	osmplace				11.57577	53.87708				
561	https://www.openstreetmap.org/relation/11990452	osmplace				11.34432	53.79434				
562	https://www.openstreetmap.org/way/880986393	osmplace				11.46246	53.88604				
563	https://www.openstreetmap.org/way/880090074	osmplace				11.42206	53.89749				
564	https://www.openstreetmap.org/way/880685159	osmplace				11.55394	53.88275				
565	https://www.openstreetmap.org/way/877647065	osmplace				11.35272	53.87725				
566	https://www.openstreetmap.org/node/5411253922	osmplace				11.46789	53.89246				
567	https://www.openstreetmap.org/relation/3727930	osmplace				11.44221	54.00428				
568	https://www.openstreetmap.org/way/310902713	osmplace				11.49954	53.94582				
569	https://www.openstreetmap.org/way/475607681	osmplace				11.37335	53.86803				
570	https://www.openstreetmap.org/way/475607678	osmplace				11.37068	53.86366				
571	https://www.openstreetmap.org/way/47295105	osmplace				11.46452	53.84459				
572	https://www.openstreetmap.org/way/310847942	osmplace				11.50064	53.94394				
573	https://www.openstreetmap.org/relation/11975121	osmplace				11.62808	53.8535				
574	https://www.openstreetmap.org/way/880685161	osmplace				11.57573	53.87728				
575	https://www.openstreetmap.org/way/880685147	osmplace				11.50162	53.89276				
576	https://www.openstreetmap.org/way/877647062	osmplace				11.36441	53.8904				
577	https://www.openstreetmap.org/way/880685148	osmplace				11.50618	53.89234				
578	https://www.openstreetmap.org/way/880986381	osmplace				11.45448	53.85509				
579	https://www.openstreetmap.org/way/880986389	osmplace				11.45838	53.87971				
580	https://www.openstreetmap.org/node/8638880189	osmplace				11.48882	53.77776				
581	https://www.openstreetmap.org/relation/11976313	osmplace				11.47044	53.89189				
582	https://www.openstreetmap.org/relation/11976312	osmplace				11.46855	53.89626				
583	https://www.openstreetmap.org/node/4430903150	osmplace				11.44195	53.99542				
584	https://www.openstreetmap.org/way/340450372	osmplace				11.31811	53.92178				
585	https://www.openstreetmap.org/node/8873182481	osmplace				11.48388	54.02301				
586	https://www.openstreetmap.org/node/5014440158	osmplace				11.3899	54.00165				
587	https://www.openstreetmap.org/way/361375539	osmplace				11.58381	53.91238				
588	https://www.openstreetmap.org/way/551166629	osmplace				11.57889	53.78137				
589	https://www.openstreetmap.org/node/5115175124	osmplace				11.46824	53.8893				
590	https://www.openstreetmap.org/way/519553686	osmplace				11.4447	53.88352				
591	https://www.openstreetmap.org/way/329624403	osmplace				11.44684	53.88316				
592	https://www.openstreetmap.org/way/329424565	osmplace				11.44218	53.88095				
593	https://www.openstreetmap.org/way/93475927	osmplace				11.57364	53.78156				
594	https://www.openstreetmap.org/way/271739260	osmplace				11.48605	53.80253				
595	https://www.openstreetmap.org/way/305580443	osmplace				11.43711	54.00123				
596	https://www.openstreetmap.org/way/881148329	osmplace				11.45506	53.98489				
597	https://www.openstreetmap.org/way/881148378	osmplace				11.48416	53.91851				
598	https://www.openstreetmap.org/relation/11970283	osmplace				11.3149	53.9189				
599	https://www.openstreetmap.org/relation/11971055	osmplace				11.35522	53.90778				
600	https://www.openstreetmap.org/way/881148377	osmplace				11.38037	53.99255				
601	https://www.openstreetmap.org/relation/11990451	osmplace				11.35854	53.80168				
602	https://www.openstreetmap.org/way/880090073	osmplace				11.37506	53.90429				
603	https://www.openstreetmap.org/way/881148365	osmplace				11.44017	54.00055				
604	https://www.openstreetmap.org/node/6768741070	osmplace				11.4666	53.89205				
605	https://www.openstreetmap.org/way/882036703	osmplace				11.47249	53.88896				
606	https://www.openstreetmap.org/node/3072300890	osmplace				11.53801	53.99487				
607	https://www.openstreetmap.org/way/882036709	osmplace				11.46989	53.8807				
608	https://www.openstreetmap.org/relation/11990443	osmplace				11.46882	53.88133				
609	https://www.openstreetmap.org/way/879991939	osmplace				11.31401	53.91928				
610	https://www.openstreetmap.org/way/880090080	osmplace				11.44009	53.89421				
611	https://www.openstreetmap.org/relation/11971060	osmplace				11.43864	53.89422				
612	https://www.openstreetmap.org/relation/11975127	osmplace				11.48352	53.89432				
613	https://www.openstreetmap.org/way/357119505	osmplace				11.54407	53.89558				
614	https://www.openstreetmap.org/way/447156474	osmplace				11.50962	53.78135				
615	https://www.openstreetmap.org/node/4443363084	osmplace				11.50955	53.78393				
616	https://www.openstreetmap.org/way/958495443	osmplace				11.50783	53.78049				
617	https://www.openstreetmap.org/way/685011054	osmplace				11.33126	53.86303				
618	https://www.openstreetmap.org/node/8879371775	osmplace				11.46625	53.84411				
619	https://www.openstreetmap.org/relation/7520373	osmplace				11.4442	53.8846				
620	https://www.openstreetmap.org/node/278049215	osmplace				11.4653	53.89216				
621	https://www.openstreetmap.org/way/925183443	osmplace				11.53912	53.99499				
622	https://www.openstreetmap.org/way/880685171	osmplace				11.64725	53.84397				
623	https://www.openstreetmap.org/way/880293474	osmplace				11.35538	53.9078				
624	https://www.openstreetmap.org/way/880986374	osmplace				11.43159	53.7938				
625	https://www.openstreetmap.org/node/4331564179	osmplace				11.4654	53.89117				
626	https://www.openstreetmap.org/way/877647058	osmplace				11.29796	53.86111				
627	https://www.openstreetmap.org/relation/11948213	osmplace				11.34665	53.87438				
628	https://www.openstreetmap.org/relation/11948208	osmplace				11.46536	53.89715				
629	https://www.openstreetmap.org/way/880090084	osmplace				11.4562	53.89271				
630	https://www.openstreetmap.org/way/338308777	osmplace				11.37273	53.93361				
631	https://www.openstreetmap.org/way/401932983	osmplace				11.58182	53.91316				
632	https://www.openstreetmap.org/way/597003883	osmplace				11.4382	53.88874				
633	https://www.openstreetmap.org/way/491448114	osmplace				11.32893	53.86344				
634	https://www.openstreetmap.org/way/238280373	osmplace				11.51113	53.78156				
635	https://www.openstreetmap.org/way/329424564	osmplace				11.44254	53.88098				
636	https://www.openstreetmap.org/way/430048102	osmplace				11.47787	53.7706				
637	https://www.openstreetmap.org/way/311068514	osmplace				11.44744	53.88876				
638	https://www.openstreetmap.org/relation/11980995	osmplace				11.43295	54.01082				
639	https://www.openstreetmap.org/way/881148368	osmplace				11.42636	53.98613				
640	https://www.openstreetmap.org/way/880685163	osmplace				11.60508	53.86998				
641	https://www.openstreetmap.org/relation/11980979	osmplace				11.478	53.90767				
642	https://www.openstreetmap.org/node/474349069	osmplace				11.47384	53.90128				
643	https://www.openstreetmap.org/way/880090083	osmplace				11.44765	53.89331				
644	https://www.openstreetmap.org/way/882036715	osmplace				11.43327	53.85494				
645	https://www.openstreetmap.org/way/882036717	osmplace				11.41174	53.84861				
646	https://www.openstreetmap.org/way/881148363	osmplace				11.44052	54.00148				
647	https://www.openstreetmap.org/relation/11971062	osmplace				11.46085	53.89598				
648	https://www.openstreetmap.org/way/925357999	osmplace				11.26766	53.93091				
649	https://www.openstreetmap.org/way/361902133	osmplace				11.61756	53.91871				
650	https://www.openstreetmap.org/way/707272832	osmplace				11.51821	53.94823				
651	https://www.openstreetmap.org/way/436207459	osmplace				11.47469	53.90131				
652	https://www.openstreetmap.org/way/510404107	osmplace				11.3454	53.9477				
653	https://www.openstreetmap.org/way/337844228	osmplace				11.36166	53.9302				
654	https://www.openstreetmap.org/way/316211130	osmplace				11.45631	53.89618				
655	https://www.openstreetmap.org/way/329424632	osmplace				11.43208	53.88164				
656	https://www.openstreetmap.org/way/881148356	osmplace				11.46406	53.97449				
657	https://www.openstreetmap.org/way/880563669	osmplace				11.60756	53.86931				
658	https://www.openstreetmap.org/way/881148349	osmplace				11.4863	53.94472				
659	https://www.openstreetmap.org/way/880685143	osmplace				11.47911	53.89408				
660	https://www.openstreetmap.org/way/880986375	osmplace				11.43448	53.80579				
661	https://www.openstreetmap.org/way/882036725	osmplace				11.3444	53.79432				
662	https://www.openstreetmap.org/relation/11979323	osmplace				11.45446	53.85496				
663	https://www.openstreetmap.org/way/958944745	osmplace				11.48123	54.0201				
664	https://www.openstreetmap.org/node/5455372725	osmplace				11.44413	54.00089				
665	https://www.openstreetmap.org/way/399512408	osmplace				11.36279	53.8047				
666	https://www.openstreetmap.org/way/402374981	osmplace				11.48213	53.80585				
667	https://www.openstreetmap.org/relation/11979321	osmplace				11.45973	53.84306				
668	https://www.openstreetmap.org/way/881148355	osmplace				11.46499	53.97399				
669	https://www.openstreetmap.org/way/704922049	osmplace				11.38169	53.93078				
670	https://www.openstreetmap.org/way/758251760	osmplace				11.34811	53.94792				
671	https://www.openstreetmap.org/way/566218285	osmplace				11.40918	53.98638				
672	https://www.openstreetmap.org/way/666249905	osmplace				11.61795	53.89919				
673	https://www.openstreetmap.org/way/399024510	osmplace				11.57811	53.92147				
674	https://www.openstreetmap.org/way/880685152	osmplace				11.53292	53.89109				
675	https://www.openstreetmap.org/relation/11980980	osmplace				11.48245	53.91182				
676	https://www.openstreetmap.org/way/881148339	osmplace				11.48288	53.912				
677	https://www.openstreetmap.org/way/881148379	osmplace				11.48435	53.91767				
678	https://www.openstreetmap.org/way/881148328	osmplace				11.45554	53.98433				
679	https://www.openstreetmap.org/way/880986383	osmplace				11.45125	53.8652				
680	https://www.openstreetmap.org/way/882036708	osmplace				11.47096	53.88057				
681	https://www.openstreetmap.org/way/329956664	osmplace				11.44837	53.87798				
