index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
329	https://www.openstreetmap.org/way/927589281	osmplace				12.81998	50.8086				
330	https://www.openstreetmap.org/way/220382912	osmplace				12.89889	50.77185				
331	https://www.openstreetmap.org/way/52599001	osmplace				12.94193	50.68425				
332	https://www.openstreetmap.org/way/880659881	osmplace				12.81324	50.80761				
333	https://www.openstreetmap.org/way/258112642	osmplace				12.88432	50.80146				
334	https://www.openstreetmap.org/way/430084409	osmplace				12.81521	50.80819				
335	https://www.openstreetmap.org/way/314903861	osmplace				12.88216	50.79604				
336	https://www.openstreetmap.org/way/314250234	osmplace				12.77895	50.72771				
337	https://www.openstreetmap.org/way/329735732	osmplace				12.94141	50.6937				
338	https://www.openstreetmap.org/way/387353922	osmplace				12.95097	50.67098				
339	https://www.openstreetmap.org/way/725175029	osmplace				12.91793	50.73985				
340	https://www.openstreetmap.org/way/258110141	osmplace				12.88396	50.80029				
341	https://www.openstreetmap.org/way/477878107	osmplace				12.82635	50.82463				
342	https://www.openstreetmap.org/way/316314372	osmplace				12.68162	50.79012				
343	https://www.openstreetmap.org/way/233276132	osmplace				12.7123	50.73247				
344	https://www.openstreetmap.org/way/567308239	osmplace				12.86713	50.81012				
345	https://www.openstreetmap.org/way/258110143	osmplace				12.88533	50.80235				
346	https://www.openstreetmap.org/way/238496352	osmplace				12.85737	50.80765				
347	https://www.openstreetmap.org/way/359163139	osmplace				12.66729	50.80755				
348	https://www.openstreetmap.org/way/22963280	osmplace				12.95314	50.74295				
349	https://www.openstreetmap.org/way/283420717	osmplace				12.93059	50.73289				
350	https://www.openstreetmap.org/way/217490685	osmplace				12.90159	50.72428				
351	https://www.openstreetmap.org/way/621277820	osmplace				12.7466	50.73971				
352	https://www.openstreetmap.org/way/82449156	osmplace				12.95142	50.67014				
353	https://www.openstreetmap.org/way/105641842	osmplace				12.74828	50.73573				
354	https://www.openstreetmap.org/node/339459593	osmplace				12.87447	50.8113				
355	https://www.openstreetmap.org/way/234027119	osmplace				12.92881	50.7478				
356	https://www.openstreetmap.org/way/259091494	osmplace				12.87692	50.80767				
357	https://www.openstreetmap.org/way/632836296	osmplace				12.93073	50.62541				
358	https://www.openstreetmap.org/way/720102507	osmplace				12.85096	50.81704				
359	https://www.openstreetmap.org/way/496504948	osmplace				12.92852	50.73318				
360	https://www.openstreetmap.org/way/237978272	osmplace				12.84413	50.80465				
361	https://www.openstreetmap.org/way/722844725	osmplace				12.85817	50.70218				
362	https://www.openstreetmap.org/way/219106695	osmplace				12.92874	50.7337				
363	https://www.openstreetmap.org/way/776300261	osmplace				12.95106	50.67085				
364	https://www.openstreetmap.org/way/754368860	osmplace				12.95906	50.74053				
365	https://www.openstreetmap.org/way/888325055	osmplace				12.87616	50.78907				
366	https://www.openstreetmap.org/way/258110133	osmplace				12.88376	50.80309				
367	https://www.openstreetmap.org/way/888325052	osmplace				12.87582	50.78847				
368	https://www.openstreetmap.org/way/314492279	osmplace				12.83444	50.75924				
369	https://www.openstreetmap.org/way/361270489	osmplace				12.7783	50.79174				
370	https://www.openstreetmap.org/way/694120647	osmplace				12.92589	50.78897				
371	https://www.openstreetmap.org/way/320193255	osmplace				12.65556	50.81678				
372	https://www.openstreetmap.org/way/314903866	osmplace				12.88095	50.79425				
373	https://www.openstreetmap.org/way/314903863	osmplace				12.88183	50.79564				
374	https://www.openstreetmap.org/way/755492181	osmplace				12.78466	50.79392				
375	https://www.openstreetmap.org/way/238496353	osmplace				12.8561	50.80743				
376	https://www.openstreetmap.org/way/316314367	osmplace				12.7113	50.76798				
377	https://www.openstreetmap.org/way/4492772	osmplace				12.93977	50.73723				
378	https://www.openstreetmap.org/way/734181542	osmplace				12.9096	50.79682				
379	https://www.openstreetmap.org/way/234027113	osmplace				12.92799	50.75784				
380	https://www.openstreetmap.org/way/257574119	osmplace				12.90892	50.79671				
381	https://www.openstreetmap.org/way/361270488	osmplace				12.77878	50.79184				
382	https://www.openstreetmap.org/way/234027114	osmplace				12.92905	50.74829				
383	https://www.openstreetmap.org/way/215655223	osmplace				12.92911	50.74843				
384	https://www.openstreetmap.org/way/362403144	osmplace				12.9391	50.70612				
385	https://www.openstreetmap.org/way/156062814	osmplace				12.91306	50.73246				
386	https://www.openstreetmap.org/way/126879634	osmplace				12.92859	50.74716				
387	https://www.openstreetmap.org/way/156062813	osmplace				12.91451	50.73311				
388	https://www.openstreetmap.org/way/132916137	osmplace				12.92774	50.76989				
389	https://www.openstreetmap.org/way/927589285	osmplace				12.82118	50.8084				
390	https://www.openstreetmap.org/way/286271155	osmplace				12.87634	50.81296				
391	https://www.openstreetmap.org/way/314264784	osmplace				12.90502	50.72608				
392	https://www.openstreetmap.org/way/301660846	osmplace				12.90954	50.73019				
393	https://www.openstreetmap.org/way/258110136	osmplace				12.88391	50.8002				
394	https://www.openstreetmap.org/way/234016329	osmplace				12.8684	50.71072				
395	https://www.openstreetmap.org/way/880659900	osmplace				12.79938	50.79956				
396	https://www.openstreetmap.org/way/279561572	osmplace				12.84473	50.81328				
397	https://www.openstreetmap.org/way/888325053	osmplace				12.87586	50.78842				
398	https://www.openstreetmap.org/way/360465047	osmplace				12.68568	50.78631				
399	https://www.openstreetmap.org/way/216650233	osmplace				12.84293	50.70479				
400	https://www.openstreetmap.org/way/264194549	osmplace				12.78351	50.79345				
401	https://www.openstreetmap.org/way/258110134	osmplace				12.88504	50.8028				
402	https://www.openstreetmap.org/way/212710091	osmplace				12.7234	50.78625				
403	https://www.openstreetmap.org/way/748873254	osmplace				12.69492	50.77992				
404	https://www.openstreetmap.org/way/407530408	osmplace				12.85159	50.7034				
405	https://www.openstreetmap.org/way/234016328	osmplace				12.8655	50.71007				
406	https://www.openstreetmap.org/way/234022458	osmplace				12.92558	50.76132				
407	https://www.openstreetmap.org/way/105641856	osmplace				12.74677	50.74144				
408	https://www.openstreetmap.org/way/259113325	osmplace				12.87504	50.81203				
409	https://www.openstreetmap.org/way/218606572	osmplace				12.87477	50.8121				
410	https://www.openstreetmap.org/way/258110139	osmplace				12.88453	50.80116				
411	https://www.openstreetmap.org/way/237978269	osmplace				12.85142	50.80628				
412	https://www.openstreetmap.org/way/756670867	osmplace				12.78466	50.79392				
413	https://www.openstreetmap.org/way/888380407	osmplace				12.74595	50.78954				
414	https://www.openstreetmap.org/way/4690694	osmplace				12.82118	50.8084				
415	https://www.openstreetmap.org/way/254192710	osmplace				12.83847	50.74979				
416	https://www.openstreetmap.org/way/259369043	osmplace				12.85101	50.80463				
417	https://www.openstreetmap.org/way/33120302	osmplace				12.7467	50.74026				
418	https://www.openstreetmap.org/way/313959940	osmplace				12.7818	50.72713				
419	https://www.openstreetmap.org/way/314494957	osmplace				12.79131	50.73167				
420	https://www.openstreetmap.org/way/584637862	osmplace				12.75238	50.73463				
421	https://www.openstreetmap.org/way/320193260	osmplace				12.64717	50.81808				
422	https://www.openstreetmap.org/way/299136595	osmplace				12.95305	50.74236				
423	https://www.openstreetmap.org/way/212710092	osmplace				12.71183	50.78352				
424	https://www.openstreetmap.org/way/360465019	osmplace				12.70013	50.78203				
425	https://www.openstreetmap.org/way/219694830	osmplace				12.9242	50.7717				
426	https://www.openstreetmap.org/way/215655220	osmplace				12.92675	50.76018				
427	https://www.openstreetmap.org/way/329454717	osmplace				12.94202	50.73847				
428	https://www.openstreetmap.org/way/264350174	osmplace				12.87246	50.7908				
429	https://www.openstreetmap.org/way/724770049	osmplace				12.86399	50.77283				
430	https://www.openstreetmap.org/way/747921053	osmplace				12.69824	50.78175				
431	https://www.openstreetmap.org/way/313686204	osmplace				12.78443	50.72707				
432	https://www.openstreetmap.org/way/805380931	osmplace				12.78295	50.72712				
433	https://www.openstreetmap.org/node/268942928	osmplace				12.66615	50.81178				
434	https://www.openstreetmap.org/way/369900942	osmplace				12.74992	50.7423				
435	https://www.openstreetmap.org/way/217668045	osmplace				12.7502	50.74227				
436	https://www.openstreetmap.org/way/215304633	osmplace				12.745	50.73741				
437	https://www.openstreetmap.org/way/314264782	osmplace				12.92109	50.73439				
438	https://www.openstreetmap.org/way/225714017	osmplace				12.76404	50.79071				
439	https://www.openstreetmap.org/way/718178914	osmplace				12.87335	50.71219				
440	https://www.openstreetmap.org/way/310983508	osmplace				12.85724	50.70603				
441	https://www.openstreetmap.org/way/215116514	osmplace				12.85348	50.77357				
442	https://www.openstreetmap.org/way/300802835	osmplace				12.86062	50.75857				
443	https://www.openstreetmap.org/way/316314368	osmplace				12.71812	50.76004				
444	https://www.openstreetmap.org/way/313997117	osmplace				12.78117	50.7272				
445	https://www.openstreetmap.org/way/238496355	osmplace				12.86543	50.80961				
446	https://www.openstreetmap.org/way/299137401	osmplace				12.92264	50.73465				
447	https://www.openstreetmap.org/way/286521199	osmplace				12.87735	50.81362				
448	https://www.openstreetmap.org/way/677303890	osmplace				12.93081	50.72903				
449	https://www.openstreetmap.org/way/362403155	osmplace				12.93923	50.70565				
450	https://www.openstreetmap.org/way/800727610	osmplace				12.91177	50.73138				
451	https://www.openstreetmap.org/way/469961930	osmplace				12.88228	50.80224				
452	https://www.openstreetmap.org/way/258110144	osmplace				12.88513	50.80264				
453	https://www.openstreetmap.org/way/681809600	osmplace				12.92589	50.77661				
454	https://www.openstreetmap.org/way/256773165	osmplace				12.87517	50.81116				
455	https://www.openstreetmap.org/way/320193261	osmplace				12.64738	50.81751				
456	https://www.openstreetmap.org/way/299136594	osmplace				12.95305	50.7425				
457	https://www.openstreetmap.org/way/256773154	osmplace				12.86761	50.81015				
458	https://www.openstreetmap.org/way/215624355	osmplace				12.92628	50.77743				
459	https://www.openstreetmap.org/way/132916136	osmplace				12.92511	50.77186				
460	https://www.openstreetmap.org/way/225714023	osmplace				12.76213	50.79085				
461	https://www.openstreetmap.org/way/237978275	osmplace				12.84561	50.80489				
462	https://www.openstreetmap.org/relation/2821177	osmplace				12.87446	50.71525				
463	https://www.openstreetmap.org/way/380105315	osmplace				12.72307	50.78615				
464	https://www.openstreetmap.org/way/687148721	osmplace				12.74639	50.73833				
465	https://www.openstreetmap.org/way/681965388	osmplace				12.68223	50.78924				
466	https://www.openstreetmap.org/way/279469571	osmplace				12.66746	50.8069				
467	https://www.openstreetmap.org/way/254202074	osmplace				12.84103	50.75059				
468	https://www.openstreetmap.org/way/724770058	osmplace				12.86171	50.77222				
469	https://www.openstreetmap.org/way/233938590	osmplace				12.78156	50.78997				
470	https://www.openstreetmap.org/way/567308232	osmplace				12.86666	50.80991				
471	https://www.openstreetmap.org/way/725974220	osmplace				12.69352	50.78253				
472	https://www.openstreetmap.org/way/301127571	osmplace				12.84068	50.70501				
473	https://www.openstreetmap.org/way/606147041	osmplace				12.74957	50.73075				
474	https://www.openstreetmap.org/way/259113321	osmplace				12.86757	50.81022				
475	https://www.openstreetmap.org/way/333497744	osmplace				12.93027	50.73342				
476	https://www.openstreetmap.org/way/24158019	osmplace				12.93013	50.73358				
477	https://www.openstreetmap.org/way/497197313	osmplace				12.71065	50.79936				
478	https://www.openstreetmap.org/way/234027115	osmplace				12.92955	50.74943				
479	https://www.openstreetmap.org/way/215655221	osmplace				12.9251	50.76176				
480	https://www.openstreetmap.org/way/257702975	osmplace				12.8996	50.79871				
481	https://www.openstreetmap.org/way/219694832	osmplace				12.92449	50.7391				
482	https://www.openstreetmap.org/way/4453014	osmplace				12.92812	50.74429				
483	https://www.openstreetmap.org/way/259091492	osmplace				12.87738	50.80725				
484	https://www.openstreetmap.org/way/639160365	osmplace				12.81053	50.74278				
485	https://www.openstreetmap.org/way/210709757	osmplace				12.84694	50.80508				
486	https://www.openstreetmap.org/way/424715818	osmplace				12.81824	50.80884				
487	https://www.openstreetmap.org/way/361270487	osmplace				12.80656	50.80399				
488	https://www.openstreetmap.org/way/137809357	osmplace				12.92974	50.73376				
489	https://www.openstreetmap.org/way/234027118	osmplace				12.9291	50.7567				
490	https://www.openstreetmap.org/way/683368575	osmplace				12.89218	50.72227				
491	https://www.openstreetmap.org/way/259113319	osmplace				12.87604	50.81301				
492	https://www.openstreetmap.org/way/258112646	osmplace				12.88429	50.80235				
493	https://www.openstreetmap.org/way/258110138	osmplace				12.88355	50.79957				
494	https://www.openstreetmap.org/way/113601250	osmplace				12.9291	50.7567				
495	https://www.openstreetmap.org/way/189879313	osmplace				12.93905	50.70625				
496	https://www.openstreetmap.org/way/212101253	osmplace				12.88154	50.79474				
497	https://www.openstreetmap.org/way/254215189	osmplace				12.86254	50.70922				
498	https://www.openstreetmap.org/way/234016326	osmplace				12.86632	50.71012				
499	https://www.openstreetmap.org/way/259091495	osmplace				12.87846	50.80596				
500	https://www.openstreetmap.org/way/704646396	osmplace				12.93224	50.73426				
501	https://www.openstreetmap.org/way/314494956	osmplace				12.78856	50.72817				
502	https://www.openstreetmap.org/way/314494955	osmplace				12.79007	50.7304				
503	https://www.openstreetmap.org/way/361271388	osmplace				12.88667	50.8015				
504	https://www.openstreetmap.org/way/299137399	osmplace				12.92433	50.73409				
505	https://www.openstreetmap.org/way/822306081	osmplace				12.90515	50.72614				
506	https://www.openstreetmap.org/way/483779094	osmplace				12.81401	50.74478				
507	https://www.openstreetmap.org/way/506111145	osmplace				12.9432	50.69121				
508	https://www.openstreetmap.org/way/22963318	osmplace				12.86643	50.71014				
509	https://www.openstreetmap.org/way/820204394	osmplace				12.90874	50.72825				
510	https://www.openstreetmap.org/way/763508704	osmplace				12.68729	50.78525				
511	https://www.openstreetmap.org/way/215427730	osmplace				12.74203	50.74658				
512	https://www.openstreetmap.org/way/724770057	osmplace				12.86007	50.77217				
513	https://www.openstreetmap.org/way/234022456	osmplace				12.92504	50.76446				
514	https://www.openstreetmap.org/way/234027116	osmplace				12.92864	50.74733				
515	https://www.openstreetmap.org/way/649710824	osmplace				12.85006	50.70337				
516	https://www.openstreetmap.org/way/314494959	osmplace				12.7862	50.72693				
517	https://www.openstreetmap.org/way/254202075	osmplace				12.83988	50.75026				
518	https://www.openstreetmap.org/way/362403154	osmplace				12.9396	50.70409				
519	https://www.openstreetmap.org/way/261705794	osmplace				12.78069	50.81354				
520	https://www.openstreetmap.org/way/656836974	osmplace				12.84345	50.7516				
521	https://www.openstreetmap.org/way/295637403	osmplace				12.78593	50.78588				
522	https://www.openstreetmap.org/way/683368579	osmplace				12.91977	50.73457				
523	https://www.openstreetmap.org/way/238496354	osmplace				12.85907	50.80815				
524	https://www.openstreetmap.org/way/286270011	osmplace				12.87758	50.81385				
525	https://www.openstreetmap.org/way/259091498	osmplace				12.8783	50.80591				
526	https://www.openstreetmap.org/way/258112648	osmplace				12.88086	50.80401				
527	https://www.openstreetmap.org/way/210713016	osmplace				12.84406	50.80473				
528	https://www.openstreetmap.org/way/314493009	osmplace				12.82151	50.74934				
529	https://www.openstreetmap.org/way/754368861	osmplace				12.95665	50.74072				
530	https://www.openstreetmap.org/way/234016327	osmplace				12.86387	50.71002				
531	https://www.openstreetmap.org/way/424715815	osmplace				12.82039	50.80891				
532	https://www.openstreetmap.org/way/156810408	osmplace				12.93781	50.71515				
533	https://www.openstreetmap.org/way/361270491	osmplace				12.80518	50.80228				
534	https://www.openstreetmap.org/way/310874683	osmplace				12.87155	50.78437				
535	https://www.openstreetmap.org/way/368625378	osmplace				12.85134	50.80473				
536	https://www.openstreetmap.org/way/26588314	osmplace				12.93766	50.71288				
537	https://www.openstreetmap.org/way/286269449	osmplace				12.8502	50.80589				
538	https://www.openstreetmap.org/way/240142896	osmplace				12.86775	50.78223				
539	https://www.openstreetmap.org/way/337464343	osmplace				12.82147	50.75018				
540	https://www.openstreetmap.org/way/277702162	osmplace				12.92412	50.77777				
541	https://www.openstreetmap.org/way/216650245	osmplace				12.86108	50.70839				
542	https://www.openstreetmap.org/way/239194343	osmplace				12.86698	50.71043				
543	https://www.openstreetmap.org/way/320193262	osmplace				12.64809	50.81676				
544	https://www.openstreetmap.org/way/745634867	osmplace				12.8986	50.79506				
545	https://www.openstreetmap.org/way/391923374	osmplace				12.8662	50.77318				
546	https://www.openstreetmap.org/way/912964154	osmplace				12.84381	50.75185				
547	https://www.openstreetmap.org/way/238073823	osmplace				12.83791	50.78855				
548	https://www.openstreetmap.org/way/301660847	osmplace				12.89219	50.72231				
549	https://www.openstreetmap.org/way/313686203	osmplace				12.78725	50.72754				
550	https://www.openstreetmap.org/way/672714091	osmplace				12.91405	50.643				
551	https://www.openstreetmap.org/way/316314371	osmplace				12.71649	50.76338				
552	https://www.openstreetmap.org/way/359826668	osmplace				12.69625	50.78269				
553	https://www.openstreetmap.org/way/313997115	osmplace				12.77708	50.72817				
554	https://www.openstreetmap.org/way/259113320	osmplace				12.86517	50.80964				
555	https://www.openstreetmap.org/way/20021006	osmplace				12.85221	50.70359				
556	https://www.openstreetmap.org/way/353945401	osmplace				12.74343	50.73358				
557	https://www.openstreetmap.org/way/805380930	osmplace				12.78234	50.72713				
558	https://www.openstreetmap.org/way/567308230	osmplace				12.86761	50.81015				
559	https://www.openstreetmap.org/way/219694831	osmplace				12.92294	50.77146				
560	https://www.openstreetmap.org/way/257701018	osmplace				12.90724	50.7965				
561	https://www.openstreetmap.org/way/687141016	osmplace				12.9263	50.77734				
562	https://www.openstreetmap.org/way/798097693	osmplace				12.93079	50.73226				
563	https://www.openstreetmap.org/way/218606570	osmplace				12.8749	50.81231				
564	https://www.openstreetmap.org/way/314903862	osmplace				12.88152	50.79495				
565	https://www.openstreetmap.org/way/316314369	osmplace				12.73071	50.74897				
566	https://www.openstreetmap.org/way/257702976	osmplace				12.89717	50.79931				
567	https://www.openstreetmap.org/way/234022454	osmplace				12.92485	50.76227				
568	https://www.openstreetmap.org/way/824479167	osmplace				12.85879	50.77296				
569	https://www.openstreetmap.org/way/329454716	osmplace				12.94645	50.7397				
570	https://www.openstreetmap.org/way/5198296	osmplace				12.92633	50.74227				
571	https://www.openstreetmap.org/way/258112647	osmplace				12.88332	50.8028				
572	https://www.openstreetmap.org/way/258112650	osmplace				12.8904	50.80052				
573	https://www.openstreetmap.org/way/927589284	osmplace				12.82078	50.8086				
574	https://www.openstreetmap.org/way/258110137	osmplace				12.88467	50.80132				
575	https://www.openstreetmap.org/way/314493008	osmplace				12.82181	50.74953				
576	https://www.openstreetmap.org/way/604750501	osmplace				12.88409	50.79663				
577	https://www.openstreetmap.org/way/256911853	osmplace				12.8504	50.76174				
578	https://www.openstreetmap.org/way/780032769	osmplace				12.81878	50.82699				
579	https://www.openstreetmap.org/way/391923361	osmplace				12.86849	50.77403				
580	https://www.openstreetmap.org/way/724770051	osmplace				12.8631	50.77252				
581	https://www.openstreetmap.org/way/329735733	osmplace				12.9427	50.69316				
582	https://www.openstreetmap.org/way/128872481	osmplace				12.74671	50.74366				
583	https://www.openstreetmap.org/way/656829059	osmplace				12.83409	50.75938				
584	https://www.openstreetmap.org/way/656827404	osmplace				12.84345	50.7516				
585	https://www.openstreetmap.org/way/215655222	osmplace				12.92853	50.74624				
586	taxiway	osmtag									
587	primary	osmtag									
588	apron	osmtag									
589	fast_food	osmtag									
590	industrial	osmtag									
591	https://www.openstreetmap.org/way/320193256	osmplace				12.64969	50.81613				
592	trunk	osmtag									
593	https://www.openstreetmap.org/node/371799485	osmplace				12.74765	50.74348				
594	https://www.openstreetmap.org/way/225441824	osmplace				12.92013	50.7345				
595	https://www.openstreetmap.org/way/477298249	osmplace				12.7504	50.72941				
596	quarry	osmtag									
597	https://www.openstreetmap.org/way/216720671	osmplace				12.92687	50.73333				
598	https://www.openstreetmap.org/way/766744041	osmplace				12.87761	50.80691				
599	https://www.openstreetmap.org/way/927589282	osmplace				12.81995	50.80865				
600	https://www.openstreetmap.org/way/880659879	osmplace				12.81285	50.80748				
601	https://www.openstreetmap.org/way/240142895	osmplace				12.87002	50.78352				
602	https://www.openstreetmap.org/way/677725708	osmplace				12.92034	50.73662				
603	https://www.openstreetmap.org/way/320403505	osmplace				12.77784	50.72798				
604	https://www.openstreetmap.org/way/360465046	osmplace				12.68584	50.78618				
605	https://www.openstreetmap.org/way/617004973	osmplace				12.74678	50.74218				
606	https://www.openstreetmap.org/way/288897303	osmplace				12.92979	50.6487				
