index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
607	891f1a68ecfffff	h3place				12.38172	50.62183	9.0		50.6218346860038	12.381715732783725
608	891f1a78d7bffff	h3place				12.30888	50.75083	9.0		50.75082922911451	12.308879005420627
609	891f1a61a2fffff	h3place				12.46914	50.69374	9.0		50.693737017217714	12.469135769306646
610	891f1a6e273ffff	h3place				12.5417	50.68102	9.0		50.681017510759105	12.541698120701664
611	891f1a6c077ffff	h3place				12.58387	50.64846	9.0		50.648455671543225	12.583868100251303
612	891f1a6c113ffff	h3place				12.61019	50.65784	9.0		50.657843581050415	12.61019212270177
613	891f1a6ec3bffff	h3place				12.63318	50.7075	9.0		50.70749592039894	12.633179346383171
614	891f1a60b37ffff	h3place				12.5687	50.74106	9.0		50.74105542291123	12.568697680753733
615	891f1a6507bffff	h3place				12.62085	50.73702	9.0		50.73701799757193	12.620852005881375
616	891f1a6707bffff	h3place				12.59926	50.78865	9.0		50.78864531788983	12.599255616388294
617	891f1a6e04bffff	h3place				12.54533	50.69645	9.0		50.696450929081166	12.545326137337781
618	891f1a6a957ffff	h3place				12.43123	50.67592	9.0		50.675924758375196	12.431232261390278
619	891f1a61ab3ffff	h3place				12.46071	50.7058	9.0		50.70580491789848	12.460708532243288
620	891f1a68ac3ffff	h3place				12.3977	50.60775	9.0		50.60775297689807	12.397700678875966
621	891e34d2543ffff	h3place				12.45368	50.58631	9.0		50.58630853989661	12.453684996534134
622	891f1a61b2bffff	h3place				12.49854	50.69577	9.0		50.69576719840053	12.498542616720771
623	891f1a621b3ffff	h3place				12.46733	50.83012	9.0		50.83012331617274	12.467325300432924
624	891f1a6f68bffff	h3place				12.45169	50.66722	9.0		50.667220006261836	12.451689775558272
625	891f1a68aa7ffff	h3place				12.4244	50.61215	9.0		50.61214645629267	12.424398135672165
626	891f1a6e403ffff	h3place				12.5383	50.72127	9.0		50.72127008709389	12.538297875462884
627	891f1a6e633ffff	h3place				12.53243	50.70316	9.0		50.70315812115472	12.532431466238695
628	891f1a6a197ffff	h3place				12.35024	50.70063	9.0		50.70063288961622	12.350244736489303
629	891f1a62b8bffff	h3place				12.527	50.79634	9.0		50.79634299117642	12.527002680854926
630	891f1a6046bffff	h3place				12.43015	50.77449	9.0		50.77448880247621	12.430145224843628
631	891f1a60a7bffff	h3place				12.51783	50.72998	9.0		50.729982634767346	12.517828437821917
632	891f1a61b87ffff	h3place				12.49012	50.70784	9.0		50.70783753027892	12.49011921974677
633	891f1a61077ffff	h3place				12.38769	50.72349	9.0		50.723492246652874	12.387693182005531
634	891f1a68307ffff	h3place				12.36214	50.62046	9.0		50.62046418358957	12.362142435119738
635	891f1a676bbffff	h3place				12.57119	50.79937	9.0		50.79936840731894	12.571191831669436
636	891f1a61a23ffff	h3place				12.46647	50.69608	9.0		50.696083029727745	12.4664703648313
637	891f1a6a35bffff	h3place				12.32127	50.6657	9.0		50.665698537588995	12.321270536466773
638	891f1a61b4fffff	h3place				12.4816	50.69207	9.0		50.69206812873987	12.481602542756557
639	891f1a67697ffff	h3place				12.56586	50.80406	9.0		50.804057711124365	12.565857551716586
640	891f1a6182fffff	h3place				12.48479	50.71253	9.0		50.71252945566011	12.484788155145768
641	891e349b64bffff	h3place				12.68556	50.67053	9.0		50.67053449683394	12.685561272227384
642	891f1a6d56bffff	h3place				12.52944	50.62194	9.0		50.621937823642945	12.529438317438858
643	891f1a6e27bffff	h3place				12.53946	50.67833	9.0		50.678332970758575	12.539459828413568
644	891f1a6c44bffff	h3place				12.5483	50.66122	9.0		50.66121800997076	12.548297072839558
645	891f1a6ed0fffff	h3place				12.66262	50.70949	9.0		50.70948584003095	12.66261532566099
646	891e34d2c93ffff	h3place				12.51018	50.58768	9.0		50.58767519141213	12.5101755731466
647	891f1a642c3ffff	h3place				12.66028	50.7675	9.0		50.767502062296806	12.66027686109876
648	891f1a6091bffff	h3place				12.56476	50.75849	9.0		50.75848727218386	12.564762112459182
649	891f1a62d3bffff	h3place				12.53693	50.82481	9.0		50.82481480246871	12.53693424284259
650	891f1a629c7ffff	h3place				12.54045	50.81243	9.0		50.81242551448594	12.540454385036574
651	891f1a60527ffff	h3place				12.48102	50.7856	9.0		50.78559522208123	12.48101552366774
652	891f1a75213ffff	h3place				12.47361	50.84318	9.0		50.84318477011882	12.473614609359906
653	891f1a6f3a7ffff	h3place				12.52422	50.6545	9.0		50.65450324221637	12.52422299238511
654	891f1a6d32fffff	h3place				12.54667	50.59272	9.0		50.592715084343205	12.546674967211269
655	891f1a6e1b7ffff	h3place				12.60291	50.71556	9.0		50.71556223885121	12.602907056597099
656	891f1a7538bffff	h3place				12.50533	50.8479	9.0		50.84789748772118	12.505326749414063
657	891f1a62323ffff	h3place				12.45742	50.80165	9.0		50.801651515285464	12.457423959258161
658	891f1a61cc3ffff	h3place				12.43851	50.73462	9.0		50.73461919308089	12.438511337649503
659	891f1a626cfffff	h3place				12.38207	50.81662	9.0		50.816616774202906	12.382073595203233
660	891f1a631d3ffff	h3place				12.37979	50.78614	9.0		50.78614061869794	12.379788124044879
661	891f1a6269bffff	h3place				12.38387	50.82432	9.0		50.82431956280343	12.383872220984761
662	891f1a60dcbffff	h3place				12.53628	50.77423	9.0		50.774234038004955	12.536283160400133
663	891f1a68b4bffff	h3place				12.43282	50.60006	9.0		50.60006448077428	12.432819191533046
664	891f1a62537ffff	h3place				12.45664	50.83949	9.0		50.83948515121621	12.456641861390409
665	891f1a65857ffff	h3place				12.70288	50.72991	9.0		50.729905546653384	12.702876886233117
666	891e349b6c7ffff	h3place				12.68964	50.68094	9.0		50.6809350933183	12.689636813801904
667	891f1a6e38fffff	h3place				12.57517	50.69343	9.0		50.69342989899892	12.575167575850308
668	891f1a6c69bffff	h3place				12.53626	50.65786	9.0		50.657861247307224	12.536259176808061
669	891f1a6e067ffff	h3place				12.56494	50.69779	9.0		50.697792656146	12.564938167507249
670	891f1a65c5bffff	h3place				12.67709	50.74335	9.0		50.74334831615983	12.677087895833873
671	891f1a65083ffff	h3place				12.61959	50.75211	9.0		50.75210650714222	12.619592974523796
672	891f1a60b6bffff	h3place				12.55483	50.72999	9.0		50.72999064602837	12.55482757350779
673	891f1a6e5afffff	h3place				12.58468	50.72697	9.0		50.72697050911024	12.584683950932543
674	891f1a65163ffff	h3place				12.66012	50.73967	9.0		50.73967479960771	12.660115263431923
675	891f1a62567ffff	h3place				12.44992	50.83144	9.0		50.83144368733368	12.44992436767939
676	891f1a61dc3ffff	h3place				12.47283	50.737	9.0		50.736997243389496	12.472834655992385
677	891f1a6108fffff	h3place				12.38192	50.7332	9.0		50.73320465631423	12.381919982384607
678	891f1a78bafffff	h3place				12.32578	50.72674	9.0		50.726736391560614	12.325783734375895
679	891f1a610d7ffff	h3place				12.37212	50.73252	9.0		50.73251875154671	12.372117523809294
680	891f1a63633ffff	h3place				12.33609	50.77802	9.0		50.778021589676264	12.336088521281876
681	891f1a6a343ffff	h3place				12.32617	50.66604	9.0		50.66604336535165	12.32616580238937
682	891f1a61babffff	h3place				12.49545	50.70314	9.0		50.703144951781034	12.49544968312959
683	891f1a6f153ffff	h3place				12.51357	50.6639	9.0		50.66389838004763	12.513571484724372
684	891f1a68d4fffff	h3place				12.43469	50.63566	9.0		50.63565755116385	12.434690146644064
685	891f1a618afffff	h3place				12.48169	50.7199	9.0		50.719904791217196	12.481693205213405
686	891f1a6f517ffff	h3place				12.5092	50.68638	9.0		50.686378608099474	12.509200336357058
687	891f1a6a817ffff	h3place				12.40631	50.67925	9.0		50.67925156542642	12.406306989443861
688	891f1a6ad37ffff	h3place				12.4344	50.69639	9.0		50.696390022031146	12.434401849370568
689	891f1a6d1c7ffff	h3place				12.53966	50.61757	9.0		50.617572281068064	12.539657497703466
690	891f1a6f1afffff	h3place				12.53765	50.67061	9.0		50.67061474882176	12.53764676703508
691	891f1a6e34fffff	h3place				12.56887	50.68035	9.0		50.68034529464124	12.568870295767956
692	891f1a6550fffff	h3place				12.64105	50.76115	9.0		50.76114638095596	12.64105466740476
693	891f1a656cbffff	h3place				12.5736	50.74139	9.0		50.74139040180636	12.573604148209988
694	891f1a67387ffff	h3place				12.62156	50.78763	9.0		50.78763330801827	12.621563991782361
695	891f1a65127ffff	h3place				12.67443	50.7457	9.0		50.74569810095506	12.67442541741358
696	891f1a62d67ffff	h3place				12.53736	50.81979	9.0		50.81979203808176	12.537360207870805
697	891f1a62957ffff	h3place				12.54088	50.8074	9.0		50.80740180451496	12.54088002813999
698	891f1a610cbffff	h3place				12.36765	50.72715	9.0		50.72714832066886	12.367653779250759
699	891f1a6182bffff	h3place				12.47989	50.71219	9.0		50.71219094628242	12.479885821497152
700	891f1a616b3ffff	h3place				12.35475	50.73383	9.0		50.733829886429554	12.354745510230034
701	891f1a61d87ffff	h3place				12.48712	50.74304	9.0		50.74304141451661	12.487117815649055
702	891f1a61e4bffff	h3place				12.42374	50.70577	9.0		50.70576887728125	12.423735741615465
703	891f1a63253ffff	h3place				12.33295	50.75758	9.0		50.75758083713199	12.332945122403986
704	891f1a68cafffff	h3place				12.41914	50.64471	9.0		50.644705086894376	12.41913709984278
705	891f1a62183ffff	h3place				12.45751	50.82944	9.0		50.82944353810247	12.457505159146104
706	891f1a61d3bffff	h3place				12.49288	50.73332	9.0		50.73332328261328	12.492879642334586
707	891e34d25d7ffff	h3place				12.45282	50.59639	9.0		50.59638517366507	12.452824148473024
708	891f1a61d0bffff	h3place				12.48307	50.73265	9.0		50.732646533178595	12.483071825094317
709	891f1a61837ffff	h3place				12.48436	50.71756	9.0		50.71755927888583	12.484359163733139
710	891f1a6f097ffff	h3place				12.49045	50.67496	9.0		50.6749630400435	12.490453598926571
711	891f1a6f5c3ffff	h3place				12.4945	50.68537	9.0		50.68536587419118	12.494497477510631
712	891f1a622afffff	h3place				12.42264	50.80429	9.0		50.804289570576444	12.42263773993224
713	891f1a6193bffff	h3place				12.51154	50.7169	9.0		50.71690274087727	12.511539957992781
714	891f1a6f38bffff	h3place				12.50463	50.65316	9.0		50.65315561709223	12.504626908343907
715	891f1a7566bffff	h3place				12.45845	50.84719	9.0		50.84718548225219	12.458449807815217
716	891f1a6f1dbffff	h3place				12.50824	50.66859	9.0		50.66859497008227	12.508244829731254
717	891f1a629cfffff	h3place				12.53821	50.80975	9.0		50.80974539932127	12.538211956775857
718	891f1a60a1bffff	h3place				12.51474	50.73736	9.0		50.737357385562035	12.514735790811129
719	891f1a71b2fffff	h3place				12.3727	50.81091	9.0		50.810908899995376	12.372696900827762
720	891f1a68dd7ffff	h3place				12.43116	50.64807	9.0		50.64807345643706	12.431161647188834
721	891f1a61dafffff	h3place				12.49736	50.73869	9.0		50.73868982700325	12.497355551075415
722	891f1a619a7ffff	h3place				12.51826	50.72495	9.0		50.724953259105135	12.518255163941026
723	891f1a6130fffff	h3place				12.4037	50.70943	9.0		50.709433007497644	12.403700431411316
724	891f1a62d23ffff	h3place				12.54185	50.82515	9.0		50.82515148874068	12.541845818811312
725	891f1a61a27ffff	h3place				12.47137	50.69642	9.0		50.696422016020705	12.471371253303857
726	891f1a6e643ffff	h3place				12.51325	50.69678	9.0		50.69677957980806	12.513247941346295
727	891f1a61677ffff	h3place				12.35339	50.72109	9.0		50.72109006451092	12.353390840273358
728	891f1a78d3bffff	h3place				12.31824	50.75655	9.0		50.75654527034612	12.318240105811231
729	891f1a623cbffff	h3place				12.43022	50.80229	9.0		50.80229011854406	12.430215562761989
730	891f1a6298fffff	h3place				12.54761	50.81544	9.0		50.81544190986856	12.547608036832912
731	891f1a61d4fffff	h3place				12.4786	50.72728	9.0		50.72727918336995	12.478597642629163
732	891f1a60d6bffff	h3place				12.55186	50.76519	9.0		50.76518939817233	12.551856928932548
733	891f1a6e603ffff	h3place				12.52263	50.70248	9.0		50.70248492405942	12.522625970315671
734	891f1a62177ffff	h3place				12.46595	50.8174	9.0		50.817399193447756	12.465947708538824
735	891f1a61d73ffff	h3place				12.48574	50.7303	9.0		50.73030147385802	12.485738235684222
736	891f1a60693ffff	h3place				12.40785	50.77546	9.0		50.7754647072941	12.407854910830276
737	891f1a6ab13ffff	h3place				12.42007	50.66249	9.0		50.66249231718839	12.42006942285185
738	891f1a688afffff	h3place				12.43779	50.62827	9.0		50.628274820987485	12.437785751028674
739	891f1a67687ffff	h3place				12.56852	50.80171	9.0		50.801713140919894	12.568524767176978
740	891f1a65ab3ffff	h3place				12.70104	50.72219	9.0		50.72219291288307	12.701043403407155
741	891f1a60ec3ffff	h3place				12.4885	50.75578	9.0		50.75577910017815	12.488497903906778
742	891f1a6030bffff	h3place				12.4644	50.74906	9.0		50.74905737434579	12.464402740054508
743	891f1a6cc9bffff	h3place				12.63919	50.66487	9.0		50.6648734930862	12.63918622893031
744	891f1a6e23bffff	h3place				12.54884	50.68404	9.0		50.68403765898845	12.548838478790763
745	891f1a6c44fffff	h3place				12.5532	50.66155	9.0		50.661553453072095	12.553197485275849
746	891f1a6e3afffff	h3place				12.58764	50.69175	9.0		50.69174934062703	12.587636905331795
747	891f1a6e35bffff	h3place				12.56131	50.68236	9.0		50.68235954446151	12.561305500801076
748	891f1a6c08bffff	h3place				12.57322	50.65786	9.0		50.657858261473656	12.573223009195646
749	891f1a6d327ffff	h3place				12.54891	50.5954	9.0		50.5954024048973	12.548910877026543
750	891f1a6738fffff	h3place				12.61932	50.78495	9.0		50.78495348880813	12.61931855321171
751	891f1a6e5b3ffff	h3place				12.57936	50.73167	9.0		50.731666133307485	12.579355797019803
752	891f1a60963ffff	h3place				12.57276	50.75145	9.0		50.75144788785412	12.572758184317298
753	891f1a60b2fffff	h3place				12.56912	50.73603	9.0		50.73602616694288	12.569120914252355
754	891f1a65503ffff	h3place				12.63839	50.76349	9.0		50.76349449687054	12.638390675804798
755	891f1a64623ffff	h3place				12.6666	50.78057	9.0		50.78056889322536	12.666601214688304
756	891f1a6741bffff	h3place				12.5775	50.81243	9.0		50.81243226106155	12.577500288527332
757	891f1a62973ffff	h3place				12.54846	50.80539	9.0		50.80539436619549	12.548458297093042
758	891f1a75a6fffff	h3place				12.5695	50.81946	9.0		50.819464975820274	12.569497588332515
759	891f1a7528fffff	h3place				12.47586	50.84586	9.0		50.845864652340396	12.475855072820364
760	891f1a621d3ffff	h3place				12.44545	50.82608	9.0		50.82608210141989	12.445446993821697
761	891f1a6201bffff	h3place				12.42134	50.81936	9.0		50.819355492376125	12.421335842904211
762	891f1a6f473ffff	h3place				12.47309	50.6763	9.0		50.67629510383542	12.47308996976391
763	891f1a68ccfffff	h3place				12.39732	50.64065	9.0		50.64065253331536	12.39732340027432
764	891f1a61ca7ffff	h3place				12.46526	50.739	9.0		50.7390024509968	12.465263839077581
765	891f1a61b57ffff	h3place				12.48117	50.6971	9.0		50.6970993867364	12.481173453535074
766	891f1a61ba7ffff	h3place				12.50259	50.70617	9.0		50.7061670121566	12.502589017106244
767	891f1a6764bffff	h3place				12.55507	50.78563	9.0		50.785630793898314	12.555067216138386
768	891f1a61a33ffff	h3place				12.4638	50.69843	9.0		50.6984288789571	12.463804810180296
769	891f1a68ddbffff	h3place				12.42403	50.64505	9.0		50.64504577986054	12.424033272348053
770	891f1a6812fffff	h3place				12.38797	50.63493	9.0		50.6349346798996	12.387968375855387
771	891f1a61217ffff	h3place				12.36897	50.71206	9.0		50.712064572314425	12.368965220590908
772	891f1a608a3ffff	h3place				12.54471	50.76217	9.0		50.76217177294874	12.544708102639756
773	891f1a61083ffff	h3place				12.37925	50.73555	9.0		50.735546758327374	12.379251081218438
774	891f1a61b0fffff	h3place				12.49098	50.69778	9.0		50.69777595485057	12.490976217710115
775	891f1a62913ffff	h3place				12.54537	50.81276	9.0		50.812761996954904	12.545365176199772
776	891f1a6255bffff	h3place				12.42761	50.83242	9.0		50.83242011815419	12.427614473088695
777	891f1a62c33ffff	h3place				12.5048	50.82513	9.0		50.82513254281646	12.504798315680288
778	891f1a61b97ffff	h3place				12.48745	50.71018	9.0		50.71018357461332	12.487453762599127
779	891f1a62927ffff	h3place				12.56543	50.80908	9.0		50.80908199709193	12.565433678854166
780	891f1a621bbffff	h3place				12.46509	50.82744	9.0		50.82744278136855	12.465085741814695
781	891f1a6abd7ffff	h3place				12.41251	50.6645	9.0		50.66449712579423	12.412506687812156
782	891f1a61d17ffff	h3place				12.48755	50.73801	9.0		50.738013396094786	12.487546769787253
783	891f1a61c7bffff	h3place				12.44918	50.72524	9.0		50.72524316175151	12.44918047237269
784	891f1a6c6b7ffff	h3place				12.55586	50.6592	9.0		50.65920373950621	12.555859585632417
785	891f1a6e94bffff	h3place				12.66694	50.687	9.0		50.68700080369492	12.666941434016834
786	891f1a6f333ffff	h3place				12.51975	50.64913	9.0		50.64913176740925	12.519749922522983
787	891f1a6c6d7ffff	h3place				12.53402	50.65518	9.0		50.65517585130284	12.534021876031021
788	891f1a656d3ffff	h3place				12.57318	50.74642	9.0		50.746419329571275	12.573181196221004
789	891f1a6e187ffff	h3place				12.5931	50.71489	9.0		50.71489474524822	12.593096479834582
790	891f1a6e5a3ffff	h3place				12.58202	50.72932	9.0		50.729318402818116	12.582019949326822
791	891f1a6097bffff	h3place				12.56785	50.75111	9.0		50.75111282649427	12.567851033896737
792	891f1a6eb17ffff	h3place				12.66511	50.67928	9.0		50.67928358701096	12.665113264420931
793	891f1a65423ffff	h3place				12.61651	50.75948	9.0		50.75948294457278	12.616508831184372
794	891f1a629bbffff	h3place				12.55252	50.81578	9.0		50.815778110906066	12.55251920985238
795	891f1a603a7ffff	h3place				12.48093	50.75778	9.0		50.757784570126944	12.480925045255074
796	891f1a61323ffff	h3place				12.4135	50.71012	9.0		50.71011608621452	12.413501193349031
797	891f1a61adbffff	h3place				12.43664	50.69908	9.0		50.69907541288676	12.436635786720894
798	891f1a63417ffff	h3place				12.34414	50.7988	9.0		50.798801290057526	12.344138763799107
799	891f1a6160bffff	h3place				12.34582	50.72309	9.0		50.72308775839971	12.345821885908409
800	891f1a62347ffff	h3place				12.44046	50.79795	9.0		50.79794884865245	12.440463202380627
801	891f1a68d87ffff	h3place				12.44319	50.65144	9.0		50.651440586965954	12.443187913162655
802	891f1a60a6fffff	h3place				12.5254	50.72797	9.0		50.72797342793224	12.525398329622735
803	891f1a60453ffff	h3place				12.41723	50.78117	9.0		50.7811723876479	12.41723102173119
804	891f1a68b93ffff	h3place				12.43865	50.6182	9.0		50.61820318548424	12.438649088669168
805	891f1a6055bffff	h3place				12.44934	50.78088	9.0		50.780875802855455	12.449336215556528
806	891f1a630a7ffff	h3place				12.37488	50.7858	9.0		50.78579742569662	12.37488317464504
807	891f1a61687ffff	h3place				12.34984	50.73349	9.0		50.73348591068731	12.349844824353596
808	891f1a6aa97ffff	h3place				12.38759	50.66782	9.0		50.66782091613273	12.387586415961255
809	891f1a6850fffff	h3place				12.35685	50.65301	9.0		50.65301209742247	12.356853275075185
810	891f1a6292bffff	h3place				12.55828	50.80607	9.0		50.80606640204018	12.558279415500971
811	891f1a61917ffff	h3place				12.50621	50.7216	9.0		50.721595140727715	12.506209191323801
812	891f1a65843ffff	h3place				12.70063	50.72722	9.0		50.72722491730509	12.700629490018763
813	891f1a6eedbffff	h3place				12.59254	50.69208	9.0		50.692083304068305	12.592540379502905
814	891f1a6d52bffff	h3place				12.53881	50.62765	9.0		50.627646734282756	12.538808277848421
815	891f1a6c34fffff	h3place				12.59045	50.62864	9.0		50.62864262491083	12.590453212097637
816	891f1a6cdd3ffff	h3place				12.66636	50.66418	9.0		50.66417747801623	12.666361438342232
817	891f1a75e7bffff	h3place				12.54324	50.83788	9.0		50.837875202914596	12.543237765837484
818	891f1a62633ffff	h3place				12.4017	50.81799	9.0		50.817987740872695	12.401703578558939
819	891f1a6320bffff	h3place				12.34275	50.75827	9.0		50.758270212658445	12.342749183185054
820	891f1a6ad3bffff	h3place				12.42727	50.69336	9.0		50.69336391908196	12.427268345142403
821	891f1a6f5c7ffff	h3place				12.4994	50.6857	9.0		50.685703652820344	12.499398289790191
822	891f1a6f383ffff	h3place				12.50686	50.65584	9.0		50.655841490106916	12.506862767163229
823	891f1a68ec7ffff	h3place				12.38394	50.62452	9.0		50.624523313042275	12.383944829961488
824	891f1a6830fffff	h3place				12.35991	50.61778	9.0		50.61777512012266	12.359914490780112
825	891f1a618bbffff	h3place				12.47412	50.72191	9.0		50.72191134680322	12.474124222251668
826	891f1a6260bffff	h3place				12.38965	50.81462	9.0		50.81462064352846	12.389652702222392
827	891f1a61a3bffff	h3place				12.46157	50.69574	9.0		50.69574384283301	12.461569617541548
828	891f1a6146bffff	h3place				12.36455	50.73452	9.0		50.734517236600475	12.364547310500567
829	891f1a619dbffff	h3place				12.4866	50.72024	9.0		50.72024326269037	12.48659612055757
830	891f1a6190bffff	h3place				12.50173	50.71623	9.0		50.71622768819933	12.501733541155971
831	891f1a6f467ffff	h3place				12.48065	50.67429	9.0		50.674286646424754	12.48065404017355
832	891f1a6283bffff	h3place				12.52124	50.80605	9.0		50.806054026623656	12.521239638159635
833	891f1a6f113ffff	h3place				12.52295	50.66961	9.0		50.66960576239156	12.522945167011436
834	891f1a629d7ffff	h3place				12.53779	50.81477	9.0		50.81476890368688	12.537786112510963
835	891f1a6abcbffff	h3place				12.40804	50.65912	9.0		50.659123226264356	12.40804346638523
836	891f1a61b43ffff	h3place				12.47894	50.69441	9.0		50.694414546848854	12.478937487930079
837	891f1a6f46fffff	h3place				12.47842	50.6716	9.0		50.6716010305165	12.478418824357416
838	891f1a6e227ffff	h3place				12.55864	50.68471	9.0		50.6847085164577	12.558642649643334
839	891f1a6e20fffff	h3place				12.54394	50.6837	9.0		50.68370192905406	12.543936603343774
840	891f1a6d1d3ffff	h3place				12.5321	50.61959	9.0		50.61958723769862	12.532099467577329
841	891f1a6d037ffff	h3place				12.52763	50.61421	9.0		50.61421363272157	12.527627877472911
842	891f1a6c52fffff	h3place				12.60935	50.66791	9.0		50.667914113661595	12.609352281548901
843	891f1a6f307ffff	h3place				12.51485	50.6488	9.0		50.64879500299894	12.514851171616023
844	891f1a6cd0fffff	h3place				12.68415	50.65778	9.0		50.65777911645135	12.684146074415443
845	891f1a6c4cbffff	h3place				12.54521	50.6686	9.0		50.66860161513544	12.545210282306554
846	891f1a646d3ffff	h3place				12.63896	50.78628	9.0		50.78628465404818	12.638962341008524
847	891f1a646c7ffff	h3place				12.64654	50.78427	9.0		50.78426956782823	12.646538378499773
848	891f1a6265bffff	h3place				12.3776	50.81125	9.0		50.81125230282743	12.37760355565236
849	891f1a61883ffff	h3place				12.46656	50.72392	9.0		50.72391729590719	12.466555030543994
850	891f1a6f687ffff	h3place				12.45882	50.67025	9.0		50.670245519360066	12.458822360873846
851	891f1a6ae43ffff	h3place				12.36044	50.66845	9.0		50.66845155751311	12.360436663485107
852	891f1a6199bffff	h3place				12.49597	50.72595	9.0		50.7259489767289	12.495974143897367
853	891f1a61b37ffff	h3place				12.50302	50.70114	9.0		50.70113612041903	12.503016664281446
854	891f1a62283ffff	h3place				12.40748	50.80829	9.0		50.80828665291321	12.407481472290131
855	891f1a633d7ffff	h3place				12.36906	50.7677	9.0		50.767698949662865	12.369057278562272
856	891f1a6268bffff	h3place				12.38654	50.82198	9.0		50.82198075864361	12.38654439826889
857	891f1a6248bffff	h3place				12.4022	50.84075	9.0		50.840750867642555	12.402198223715777
858	891f1a619bbffff	h3place				12.50845	50.72428	9.0		50.72427868437345	12.508447302190156
859	891f1a6e217ffff	h3place				12.54351	50.68873	9.0		50.68873462910024	12.543511923525022
860	891f1a69da3ffff	h3place				12.38525	50.60942	9.0		50.60941669618097	12.385250948736838
861	891f1a78d4fffff	h3place				12.30398	50.75048	9.0		50.75048328085119	12.303978247452081
862	891f1a67683ffff	h3place				12.56361	50.80138	9.0		50.801377667582656	12.563614199114005
863	891f1a6802bffff	h3place				12.34882	50.63219	9.0		50.6321920302553	12.348815562490442
864	891f1a629b3ffff	h3place				12.55476	50.81846	9.0		50.8184578215014	12.554762502871936
865	891f1a674c7ffff	h3place				12.57483	50.81478	9.0		50.81477666273537	12.574832872841268
866	891f1a62d6fffff	h3place				12.53512	50.81711	9.0		50.817112129426	12.53511768906321
867	891f1a62237ffff	h3place				12.42531	50.80195	9.0		50.80194892974817	12.425308264694552
868	891f1a6eeb3ffff	h3place				12.61664	50.69878	9.0		50.698783056651386	12.616640215966434
869	891f1a6e3d3ffff	h3place				12.56046	50.69243	9.0		50.692425234336774	12.560458526899742
870	891f1a6c3cfffff	h3place				12.58737	50.63603	9.0		50.6360315461546	12.587371769118906
871	891f1a6f52fffff	h3place				12.52209	50.67967	9.0		50.67967226489994	12.52209298210291
872	891f1a6143bffff	h3place				12.37124	50.74257	9.0		50.74257208350607	12.371243477397417
873	891f1a619d3ffff	h3place				12.48883	50.72293	9.0		50.72292712480771	12.488833267876295
874	891f1a60843ffff	h3place				12.52593	50.75077	9.0		50.750770629504125	12.525932764863112
875	891f1a7521bffff	h3place				12.47137	50.8405	9.0		50.840504765789504	12.471374337045795
876	891f1a6f10bffff	h3place				12.52337	50.66457	9.0		50.66457195781682	12.523371169055125
877	891e34d2d83ffff	h3place				12.5471	50.58768	9.0		50.5876754215831	12.547098847349876
878	891f1a6c53bffff	h3place				12.60179	50.66993	9.0		50.66993167812948	12.601788799717518
879	891f1a6d1cfffff	h3place				12.53742	50.61489	9.0		50.61488557672812	12.537421317654633
880	891f1a6edcbffff	h3place				12.64523	50.71084	9.0		50.7108421166425	12.645234875658575
881	891f1a65e6fffff	h3place				12.68141	50.72087	9.0		50.72087321924879	12.681411698849898
882	891f1a658dbffff	h3place				12.69265	50.73428	9.0		50.7342775710083	12.69264507958878
883	891f1a6739bffff	h3place				12.61174	50.78697	9.0		50.786966677083406	12.61174245270166
884	891f1a6733bffff	h3place				12.62731	50.77791	9.0		50.7779126956393	12.627313848976495
885	891f1a6551bffff	h3place				12.63348	50.76316	9.0		50.76316209118406	12.633481128778856
886	891f1a646bbffff	h3place				12.65861	50.78761	9.0		50.78761259503562	12.658608355650196
887	891f1a67317ffff	h3place				12.62198	50.78261	9.0		50.78260672103942	12.621983802861998
888	891f1a646c3ffff	h3place				12.64163	50.78394	9.0		50.78393740146499	12.641627184976059
889	891f1a6520fffff	h3place				12.60963	50.72361	9.0		50.72360906397808	12.609634982446176
890	891f1a642cfffff	h3place				12.66294	50.76515	9.0		50.76515350379041	12.66294049603949
891	891f1a61dabffff	h3place				12.49245	50.73835	9.0		50.73835171198264	12.492451089932677
892	891f1a61d0fffff	h3place				12.48798	50.73299	9.0		50.732985008310955	12.48797566319594
893	891f1a61d07ffff	h3place				12.49021	50.73567	9.0		50.73566842102477	12.490213281272931
894	891f1a6142fffff	h3place				12.37881	50.74057	9.0		50.74057348740531	12.378814568749974
895	891f1a610c7ffff	h3place				12.37479	50.73018	9.0		50.730176728624265	12.374786472838652
896	891f1a61823ffff	h3place				12.48212	50.71488	9.0		50.71487517341091	12.482122397385492
897	891f1a6a9cfffff	h3place				12.42857	50.67827	9.0		50.67827041769884	12.428566663135324
898	891f1a6ad67ffff	h3place				12.4277	50.68833	9.0		50.68833312088856	12.427701179023884
899	891f1a6890bffff	h3place				12.4578	50.6246	9.0		50.624597199153094	12.45779885172929
900	891f1a6e68fffff	h3place				12.5222	50.70752	9.0		50.70751598195312	12.522199686366156
901	891f1a6304bffff	h3place				12.34901	50.77135	9.0		50.77134765208846	12.34900575000503
902	891f1a61d4bffff	h3place				12.47369	50.72694	9.0		50.72694034828054	12.47369442768049
903	891f1a62987ffff	h3place				12.54985	50.81812	9.0		50.818121700555686	12.549851088558325
904	891f1a7566fffff	h3place				12.46336	50.84753	9.0		50.84752551671184	12.46336107503372
