index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
303	891e3490637ffff	h3place				12.90969	50.79923	9.0		50.79923164647137	12.909688133755534
304	891e3492bdbffff	h3place				12.99667	50.8251	9.0		50.825098344152785	12.996667380062952
305	891f1a2abc7ffff	h3place				12.8761	50.94096	9.0		50.94096400836795	12.876097923771054
306	891e3492a2fffff	h3place				12.9948	50.8174	9.0		50.81739623338851	12.994797072988703
307	891f1a29a67ffff	h3place				12.8126	50.83833	9.0		50.83833359089628	12.812604057129846
308	891f1a2c22bffff	h3place				13.03472	50.90836	9.0		50.9083648886822	13.034715698311803
309	891e34902a7ffff	h3place				12.9279	50.78778	9.0		50.78777995462252	12.927899552055688
310	891e3497047ffff	h3place				13.07848	50.82277	9.0		50.82276946246078	13.07848460621898
311	891f1a2da8bffff	h3place				13.0405	50.86581	9.0		50.865814334497	13.040504682669292
312	891f1a2d543ffff	h3place				12.98051	50.90487	9.0		50.90487050666906	12.980505231448513
313	891f1a28cc3ffff	h3place				12.85534	50.92194	9.0		50.92194051146886	12.85534008812525
314	891f1a2d02fffff	h3place				12.98928	50.88777	9.0		50.88776709672804	12.989278074715212
315	891f1a2d187ffff	h3place				13.01047	50.90176	9.0		50.90175662052591	13.010465781475867
316	891e3492ccbffff	h3place				12.9621	50.8557	9.0		50.85570473527052	12.962100661140044
317	891e3491977ffff	h3place				12.99047	50.74632	9.0		50.74631789889827	12.990471688703385
318	891e3492e03ffff	h3place				12.96103	50.83795	9.0		50.83795225259452	12.961026311844975
319	891e3497427ffff	h3place				13.08186	50.8432	9.0		50.843199898341645	13.081857665013409
320	891e3492b1bffff	h3place				13.00917	50.82338	9.0		50.823377725166615	13.009169830808625
321	891f1a2c207ffff	h3place				13.02939	50.91307	9.0		50.91307097831685	13.02939490386563
322	891e34923dbffff	h3place				12.90915	50.8371	9.0		50.83710185736023	12.909149325389118
323	891e34901c3ffff	h3place				12.9513	50.80447	9.0		50.80446966586524	12.9513013333056
324	891e3492a23ffff	h3place				12.99214	50.81975	9.0		50.81975179573653	12.99213925709324
325	891e3490007ffff	h3place				12.93428	50.80084	9.0		50.80083532284319	12.934282006840828
326	891f1a2c267ffff	h3place				13.03245	50.9057	9.0		50.90569506500704	13.032447075098883
327	891e349003bffff	h3place				12.93694	50.79848	9.0		50.79848059823782	12.936940477231898
328	891f1a2f207ffff	h3place				12.94176	50.92507	9.0		50.92507022709782	12.941761753422682
329	891e349195bffff	h3place				12.97081	50.74505	9.0		50.74504568304883	12.970806457440519
330	891f1a66da7ffff	h3place				12.78453	50.8491	9.0		50.84910194702753	12.784530212416986
331	891e34905c7ffff	h3place				12.93761	50.82127	9.0		50.8212707098158	12.93761018956294
332	891f1a2dac7ffff	h3place				13.03824	50.86314	9.0		50.86314314185073	13.038237169289754
333	891e3491923ffff	h3place				12.99765	50.74931	9.0		50.7493112210526	12.997650091037597
334	891e349351bffff	h3place				12.85277	50.83088	9.0		50.83087883692344	12.852767816317314
335	891f1a2dc93ffff	h3place				13.03738	50.90601	9.0		50.906011599252864	13.03737586610159
336	891f1a28d4bffff	h3place				12.89063	50.91416	9.0		50.91416326032554	12.890627619707201
337	891e34905c3ffff	h3place				12.93269	50.82095	9.0		50.82095042339908	12.932689634152066
338	891e34904bbffff	h3place				12.91527	50.82234	9.0		50.82234172784533	12.91526904394114
339	891f1a2c23bffff	h3place				13.03206	50.91072	9.0		50.9107180150397	13.032055377567072
340	891e3492173ffff	h3place				12.94281	50.8494	9.0		50.849399892847075	12.942805016557653
341	891e3492237ffff	h3place				12.90689	50.83443	9.0		50.834427796696446	12.906888856299458
342	891e34904b7ffff	h3place				12.92245	50.82534	9.0		50.82533701330332	12.922450006982682
343	891e3490193ffff	h3place				12.95809	50.81249	9.0		50.81249262451831	12.958086623186642
344	891e3492a0bffff	h3place				12.97737	50.8188	9.0		50.81879713297734	12.977374576560386
345	891e3492e47ffff	h3place				12.9565	50.83261	9.0		50.832605554083656	12.956500676459616
346	891f1a2db1bffff	h3place				13.07538	50.863	9.0		50.862995600973825	13.075379087421025
347	891e34904d7ffff	h3place				12.90051	50.82138	9.0		50.82137746795752	12.900509096386127
348	891e3490e23ffff	h3place				12.9949	50.78454	9.0		50.784540574543406	12.994896042963719
349	891f1a2d023ffff	h3place				12.98662	50.89012	9.0		50.89011978999567	12.986617455667538
350	891f1a2c153ffff	h3place				13.06273	50.93035	9.0		50.93035039814402	13.06273363492417
351	891e349090fffff	h3place				13.05394	50.78834	9.0		50.788337682832875	13.05393794271717
352	891f1a29d03ffff	h3place				12.83622	50.88282	9.0		50.88282339230337	12.836216987093042
353	891e3490033ffff	h3place				12.9392	50.80116	9.0		50.80115545085727	12.939201187194774
354	891f1a2990fffff	h3place				12.85752	50.86403	9.0		50.86402766237409	12.85752393073797
355	891e3492427ffff	h3place				12.90675	50.86725	9.0		50.86725455004095	12.906748590692729
356	891f1a29923ffff	h3place				12.86737	50.86467	9.0		50.86467466041285	12.86736777315007
357	891e3490473ffff	h3place				12.91115	50.81196	9.0		50.81196442757891	12.911148375639682
358	891e349236bffff	h3place				12.92737	50.82566	9.0		50.82565774438491	12.927370635647714
359	891e3490a97ffff	h3place				13.00021	50.77983	9.0		50.779826420256946	13.000208723693632
360	891e3496293ffff	h3place				13.12769	50.85875	9.0		50.8587471212219	13.127693788955119
361	891f1a288b7ffff	h3place				12.89822	50.91214	9.0		50.91213643696701	12.898217471547213
362	891f1a2c2a7ffff	h3place				13.03886	50.91873	9.0		50.91872661597718	13.038862258109983
363	891e3490437ffff	h3place				12.92551	50.81796	9.0		50.81795558013135	12.92550840856657
364	891f1a29d57ffff	h3place				12.82904	50.87982	9.0		50.87982499255835	12.829036140390377
365	https://www.openstreetmap.org/way/334610414	osmplace				12.91069	50.86979				
366	891e349214fffff	h3place				12.93562	50.84641	9.0		50.84640645184312	12.935620171361037
367	891f1a2dac3ffff	h3place				13.03331	50.86283	9.0		50.86282683819159	13.033311377171254
368	891e34923bbffff	h3place				12.9311	50.84106	9.0		50.841059599500085	12.931096356828661
369	https://www.openstreetmap.org/way/505376423	osmplace				13.07432	50.85383				
370	891e34909b3ffff	h3place				13.05808	50.79872	9.0		50.798716011279566	13.058080539754718
371	891e3490017ffff	h3place				12.93162	50.80319	9.0		50.80318988449479	12.93162338428757
372	891e34931a7ffff	h3place				12.89067	50.82073	9.0		50.82073361583122	12.890669809756973
373	https://www.openstreetmap.org/way/4757544	osmplace				13.05141	50.86624				
374	891e34906a7ffff	h3place				12.90929	50.80426	9.0		50.80426077853356	12.909288407260176
375	891e3491957ffff	h3place				12.97798	50.74804	9.0		50.748040140296176	12.97798336752165
376	891f1a2d393ffff	h3place				12.98701	50.8851	9.0		50.88509591387163	12.987012234468365
377	https://www.openstreetmap.org/way/362541744	osmplace				13.07703	50.82098				
378	891e3490a27ffff	h3place				13.01841	50.76835	9.0		50.76835487867098	13.01840644822985
379	891f1a2c43bffff	h3place				13.02931	50.94587	9.0		50.94586827492148	13.029311934287286
380	https://www.openstreetmap.org/way/259089398	osmplace				12.98677	50.82389				
381	891f1a2c05bffff	h3place				13.02595	50.92547	9.0		50.92546774527104	13.025949913039252
382	891e34929dbffff	h3place				13.01252	50.84381	9.0		50.843807369089824	13.012521849936853
383	https://www.openstreetmap.org/way/437747131	osmplace				12.96623	50.809				
384	https://www.openstreetmap.org/way/4044021	osmplace				12.93194	50.84608				
385	https://www.openstreetmap.org/way/589505711	osmplace				12.92719	50.83455				
386	891f1a29e57ffff	h3place				12.77879	50.85882	9.0		50.858822528554164	12.778792887412571
387	https://www.openstreetmap.org/way/247180262	osmplace				12.99598	50.78529				
388	https://www.openstreetmap.org/way/362392626	osmplace				13.03831	50.91745				
389	https://www.openstreetmap.org/way/616391097	osmplace				12.98274	50.8797				
390	https://www.openstreetmap.org/way/231370540	osmplace				12.89839	50.91662				
391	https://www.openstreetmap.org/way/117802455	osmplace				13.03772	50.86363				
392	https://www.openstreetmap.org/way/32965286	osmplace				13.07633	50.81756				
393	https://www.openstreetmap.org/way/387573438	osmplace				13.04871	50.77918				
394	https://www.openstreetmap.org/way/257575425	osmplace				12.95844	50.81288				
395	https://www.openstreetmap.org/way/677586675	osmplace				12.93057	50.82492				
396	891f1a2a937ffff	h3place				12.91432	50.9586	9.0		50.958598796771604	12.91432275293898
397	891e3490413ffff	h3place				12.90809	50.81935	9.0		50.819345953741006	12.908088887278227
398	891f1a282afffff	h3place				12.79521	50.9003	9.0		50.9003044894692	12.795207631762604
399	https://www.openstreetmap.org/way/277999419	osmplace				13.03808	50.75132				
400	https://www.openstreetmap.org/way/224360190	osmplace				13.06358	50.9309				
401	https://www.openstreetmap.org/way/361273017	osmplace				12.89981	50.88164				
402	https://www.openstreetmap.org/way/738530442	osmplace				12.917	50.82978				
403	https://www.openstreetmap.org/way/505376426	osmplace				13.07435	50.85396				
404	https://www.openstreetmap.org/way/427956920	osmplace				12.92589	50.82535				
405	https://www.openstreetmap.org/way/631944835	osmplace				12.9475	50.81748				
406	https://www.openstreetmap.org/way/362541734	osmplace				13.00657	50.74337				
407	https://www.openstreetmap.org/way/264689903	osmplace				12.87058	50.94561				
408	https://www.openstreetmap.org/way/531300348	osmplace				12.85772	50.92198				
409	https://www.openstreetmap.org/way/513413033	osmplace				12.91766	50.83706				
410	https://www.openstreetmap.org/way/275010417	osmplace				12.88934	50.85351				
411	https://www.openstreetmap.org/way/301837540	osmplace				12.74347	50.8533				
412	https://www.openstreetmap.org/way/505376382	osmplace				13.07717	50.85079				
413	https://www.openstreetmap.org/way/505376387	osmplace				13.07672	50.85117				
414	https://www.openstreetmap.org/way/361290864	osmplace				13.03912	50.86313				
415	https://www.openstreetmap.org/way/139109981	osmplace				12.96447	50.85521				
416	https://www.openstreetmap.org/way/53642977	osmplace				13.05176	50.92574				
417	https://www.openstreetmap.org/way/724556490	osmplace				13.03119	50.91563				
418	https://www.openstreetmap.org/way/534630471	osmplace				13.07308	50.85336				
419	https://www.openstreetmap.org/way/231085044	osmplace				13.03947	50.86294				
420	https://www.openstreetmap.org/way/192805684	osmplace				13.03687	50.86295				
421	https://www.openstreetmap.org/way/27615075	osmplace				13.04149	50.86488				
422	https://www.openstreetmap.org/way/22921120	osmplace				13.00746	50.82274				
423	https://www.openstreetmap.org/way/443972764	osmplace				12.96154	50.81156				
424	https://www.openstreetmap.org/way/211917355	osmplace				12.95985	50.81223				
425	https://www.openstreetmap.org/way/256028547	osmplace				12.94204	50.84674				
426	https://www.openstreetmap.org/way/682771206	osmplace				12.93037	50.8353				
427	https://www.openstreetmap.org/way/289982693	osmplace				12.90501	50.84487				
428	https://www.openstreetmap.org/way/31911602	osmplace				12.91973	50.82541				
429	https://www.openstreetmap.org/way/211917353	osmplace				12.96693	50.81857				
430	https://www.openstreetmap.org/way/443972766	osmplace				12.96105	50.81174				
431	https://www.openstreetmap.org/way/488536078	osmplace				12.96634	50.80907				
432	https://www.openstreetmap.org/way/257575886	osmplace				12.95945	50.811				
433	891e3492e7bffff	h3place				12.95916	50.83025	9.0		50.83025145363966	12.959159825561658
434	891e349043bffff	h3place				12.91833	50.81496	9.0		50.814960248146214	12.918327989032502
435	https://www.openstreetmap.org/way/256057689	osmplace				12.86169	50.86108				
436	https://www.openstreetmap.org/way/32459131	osmplace				13.00364	50.74128				
437	https://www.openstreetmap.org/way/234016324	osmplace				12.91863	50.79611				
438	https://www.openstreetmap.org/way/44026067	osmplace				12.9359	50.84212				
439	https://www.openstreetmap.org/way/257575884	osmplace				12.95432	50.80685				
440	https://www.openstreetmap.org/way/256044417	osmplace				12.92583	50.83323				
441	https://www.openstreetmap.org/way/739923693	osmplace				12.92451	50.8324				
442	https://www.openstreetmap.org/way/210444495	osmplace				12.92383	50.83189				
443	https://www.openstreetmap.org/way/413986970	osmplace				12.92783	50.82596				
444	https://www.openstreetmap.org/way/22418474	osmplace				13.00264	50.74031				
445	https://www.openstreetmap.org/way/240748093	osmplace				12.90402	50.87179				
446	https://www.openstreetmap.org/way/842127624	osmplace				12.8976	50.85003				
447	https://www.openstreetmap.org/way/926839923	osmplace				12.8545	50.94889				
448	https://www.openstreetmap.org/way/229131478	osmplace				13.07301	50.8537				
449	https://www.openstreetmap.org/way/92469843	osmplace				12.93548	50.79762				
450	https://www.openstreetmap.org/way/35910256	osmplace				12.85941	50.86479				
451	https://www.openstreetmap.org/way/320252426	osmplace				12.86818	50.85915				
452	https://www.openstreetmap.org/way/395358837	osmplace				13.0313	50.90946				
453	https://www.openstreetmap.org/way/301944948	osmplace				13.02568	50.9078				
454	https://www.openstreetmap.org/way/320340269	osmplace				12.9777	50.90788				
455	https://www.openstreetmap.org/way/314840930	osmplace				12.97751	50.90829				
456	https://www.openstreetmap.org/way/334610415	osmplace				12.90847	50.87265				
457	https://www.openstreetmap.org/way/37866538	osmplace				13.03704	50.86276				
458	https://www.openstreetmap.org/way/286295919	osmplace				13.02791	50.76113				
459	https://www.openstreetmap.org/way/259089395	osmplace				12.97751	50.82011				
460	https://www.openstreetmap.org/way/259089393	osmplace				12.97215	50.81912				
461	https://www.openstreetmap.org/way/227066813	osmplace				12.96056	50.81195				
462	https://www.openstreetmap.org/way/46372127	osmplace				12.96046	50.81207				
463	https://www.openstreetmap.org/way/682771208	osmplace				12.92969	50.83513				
464	https://www.openstreetmap.org/way/682771200	osmplace				12.92994	50.83496				
465	https://www.openstreetmap.org/way/736572584	osmplace				12.92786	50.82793				
466	https://www.openstreetmap.org/way/736592851	osmplace				12.91913	50.83005				
467	https://www.openstreetmap.org/way/736572581	osmplace				12.93101	50.82454				
468	https://www.openstreetmap.org/way/259120850	osmplace				12.88392	50.81721				
469	https://www.openstreetmap.org/way/214737495	osmplace				12.88309	50.81694				
470	https://www.openstreetmap.org/way/243703847	osmplace				12.91394	50.82826				
471	https://www.openstreetmap.org/node/2776684630	osmplace				12.94212	50.82001				
472	https://www.openstreetmap.org/way/413986968	osmplace				12.92655	50.82567				
473	https://www.openstreetmap.org/way/505376410	osmplace				13.0743	50.85438				
474	https://www.openstreetmap.org/way/288063546	osmplace				12.9138	50.82692				
475	https://www.openstreetmap.org/way/31012637	osmplace				12.9123	50.82813				
476	https://www.openstreetmap.org/way/273525367	osmplace				12.90516	50.82615				
477	https://www.openstreetmap.org/way/259120844	osmplace				12.89859	50.82131				
478	https://www.openstreetmap.org/way/305905250	osmplace				12.91177	50.80671				
479	https://www.openstreetmap.org/way/877315701	osmplace				12.97889	50.74913				
480	https://www.openstreetmap.org/way/257573301	osmplace				12.92455	50.80133				
481	https://www.openstreetmap.org/way/257574110	osmplace				12.91204	50.79957				
482	https://www.openstreetmap.org/way/277925205	osmplace				12.9067	50.87489				
483	https://www.openstreetmap.org/node/2420448529	osmplace				12.96336	50.84604				
484	https://www.openstreetmap.org/node/4876683907	osmplace				12.91301	50.81172				
485	https://www.openstreetmap.org/node/8572272457	osmplace				12.85958	50.82467				
486	https://www.openstreetmap.org/way/266955048	osmplace				12.94282	50.8444				
487	https://www.openstreetmap.org/way/683528329	osmplace				12.87545	50.81835				
488	https://www.openstreetmap.org/way/277999415	osmplace				13.03954	50.75045				
489	https://www.openstreetmap.org/way/395358835	osmplace				13.03206	50.90852				
490	https://www.openstreetmap.org/way/361274559	osmplace				12.97855	50.8758				
491	https://www.openstreetmap.org/way/361274558	osmplace				12.96978	50.87154				
492	https://www.openstreetmap.org/way/36902300	osmplace				13.05528	50.86544				
493	https://www.openstreetmap.org/way/27615070	osmplace				13.05141	50.86624				
494	https://www.openstreetmap.org/way/117802427	osmplace				13.03754	50.86294				
495	https://www.openstreetmap.org/way/785840640	osmplace				13.06812	50.80138				
496	https://www.openstreetmap.org/way/523400051	osmplace				13.03761	50.7718				
497	https://www.openstreetmap.org/way/256461414	osmplace				12.94289	50.8473				
498	https://www.openstreetmap.org/way/216958933	osmplace				12.94033	50.84603				
499	https://www.openstreetmap.org/way/44675138	osmplace				12.93757	50.84407				
500	https://www.openstreetmap.org/way/334610401	osmplace				12.92881	50.85032				
501	https://www.openstreetmap.org/way/252326245	osmplace				12.89582	50.84908				
502	https://www.openstreetmap.org/way/781108941	osmplace				13.03598	50.86219				
503	https://www.openstreetmap.org/way/446813627	osmplace				12.92066	50.82435				
504	https://www.openstreetmap.org/way/257573300	osmplace				12.93476	50.80203				
505	https://www.openstreetmap.org/way/273525356	osmplace				12.89193	50.81944				
506	https://www.openstreetmap.org/way/256317337	osmplace				12.88957	50.81899				
507	https://www.openstreetmap.org/way/4492774	osmplace				12.98131	50.74696				
508	https://www.openstreetmap.org/way/354385483	osmplace				12.92284	50.83135				
509	https://www.openstreetmap.org/way/212101237	osmplace				12.911	50.80099				
510	https://www.openstreetmap.org/way/338586830	osmplace				12.99569	50.78762				
511	https://www.openstreetmap.org/way/305408256	osmplace				12.87608	50.85615				
512	https://www.openstreetmap.org/way/738530441	osmplace				12.91662	50.82961				
513	https://www.openstreetmap.org/way/950180468	osmplace				12.89355	50.83512				
514	https://www.openstreetmap.org/way/362541721	osmplace				13.02649	50.75343				
515	https://www.openstreetmap.org/way/317534495	osmplace				12.97101	50.80569				
516	https://www.openstreetmap.org/way/858647637	osmplace				13.04624	50.88927				
517	https://www.openstreetmap.org/way/293918161	osmplace				12.9059	50.87595				
518	https://www.openstreetmap.org/way/231084209	osmplace				13.03818	50.864				
519	https://www.openstreetmap.org/way/136331979	osmplace				13.04113	50.86476				
520	https://www.openstreetmap.org/way/259085960	osmplace				12.96446	50.81759				
521	https://www.openstreetmap.org/way/216942517	osmplace				12.93601	50.84537				
522	https://www.openstreetmap.org/way/682771207	osmplace				12.93035	50.8355				
523	https://www.openstreetmap.org/way/350045061	osmplace				12.92294	50.83141				
524	https://www.openstreetmap.org/way/291868400	osmplace				12.97146	50.8053				
525	https://www.openstreetmap.org/way/708137349	osmplace				12.88686	50.85213				
526	https://www.openstreetmap.org/way/414611889	osmplace				12.96896	50.80742				
527	https://www.openstreetmap.org/way/264689904	osmplace				12.87599	50.94113				
528	https://www.openstreetmap.org/way/305408251	osmplace				12.87192	50.85773				
529	https://www.openstreetmap.org/way/257572457	osmplace				12.94195	50.80253				
530	https://www.openstreetmap.org/way/362541727	osmplace				13.03501	50.89846				
531	https://www.openstreetmap.org/node/5003004522	osmplace				12.96244	50.82871				
532	https://www.openstreetmap.org/way/957914295	osmplace				12.92357	50.82862				
533	https://www.openstreetmap.org/way/426141834	osmplace				12.866	50.86561				
534	https://www.openstreetmap.org/way/801334402	osmplace				12.88839	50.91394				
535	https://www.openstreetmap.org/way/733275923	osmplace				12.94229	50.84191				
536	https://www.openstreetmap.org/way/239824318	osmplace				12.90946	50.80716				
537	https://www.openstreetmap.org/way/931997371	osmplace				12.79366	50.89929				
538	https://www.openstreetmap.org/way/352818696	osmplace				12.74731	50.87342				
539	https://www.openstreetmap.org/way/212498130	osmplace				12.86255	50.86094				
540	https://www.openstreetmap.org/way/362392629	osmplace				13.02809	50.91203				
541	https://www.openstreetmap.org/way/904488938	osmplace				12.89961	50.91542				
542	https://www.openstreetmap.org/way/320689901	osmplace				13.07933	50.86172				
543	https://www.openstreetmap.org/way/229131471	osmplace				13.07466	50.85236				
544	https://www.openstreetmap.org/way/42922628	osmplace				13.04999	50.86585				
545	https://www.openstreetmap.org/way/196878265	osmplace				13.03449	50.86164				
546	https://www.openstreetmap.org/way/361274555	osmplace				12.95292	50.86289				
547	https://www.openstreetmap.org/way/334610400	osmplace				12.92934	50.85732				
548	https://www.openstreetmap.org/way/216959188	osmplace				12.93115	50.83711				
549	https://www.openstreetmap.org/way/289978863	osmplace				12.90314	50.84592				
550	https://www.openstreetmap.org/way/607935167	osmplace				12.92225	50.83104				
551	https://www.openstreetmap.org/way/334603513	osmplace				12.93366	50.82309				
552	https://www.openstreetmap.org/way/268619176	osmplace				12.93011	50.82532				
553	https://www.openstreetmap.org/way/234019288	osmplace				12.92063	50.82482				
554	https://www.openstreetmap.org/way/738530428	osmplace				12.91709	50.82992				
555	https://www.openstreetmap.org/way/307006063	osmplace				12.91761	50.82168				
556	https://www.openstreetmap.org/way/51459720	osmplace				12.91364	50.8159				
557	https://www.openstreetmap.org/way/305905246	osmplace				12.9122	50.81157				
558	https://www.openstreetmap.org/way/234017690	osmplace				12.9264	50.79167				
559	https://www.openstreetmap.org/way/361277189	osmplace				12.94562	50.85147				
560	https://www.openstreetmap.org/way/259120851	osmplace				12.88207	50.81643				
561	https://www.openstreetmap.org/way/403881545	osmplace				13.04727	50.92079				
562	https://www.openstreetmap.org/way/212101240	osmplace				12.91375	50.81571				
563	https://www.openstreetmap.org/way/398404336	osmplace				12.83723	50.8742				
564	https://www.openstreetmap.org/way/112781146	osmplace				12.7885	50.89767				
565	https://www.openstreetmap.org/way/277999420	osmplace				13.03341	50.75341				
566	https://www.openstreetmap.org/way/362541725	osmplace				13.01695	50.76732				
567	https://www.openstreetmap.org/way/256056189	osmplace				12.87133	50.85795				
568	https://www.openstreetmap.org/way/362392623	osmplace				13.04319	50.91875				
569	https://www.openstreetmap.org/way/4549783	osmplace				12.90162	50.90294				
570	https://www.openstreetmap.org/way/37704538	osmplace				13.10644	50.85754				
571	https://www.openstreetmap.org/way/362244199	osmplace				13.10249	50.85754				
572	https://www.openstreetmap.org/way/925625811	osmplace				13.07791	50.8439				
573	https://www.openstreetmap.org/way/414220914	osmplace				13.03726	50.82413				
574	https://www.openstreetmap.org/way/300213421	osmplace				12.96568	50.80946				
575	https://www.openstreetmap.org/way/458558388	osmplace				12.952	50.86062				
576	https://www.openstreetmap.org/way/262099823	osmplace				12.92598	50.8587				
577	https://www.openstreetmap.org/way/224856338	osmplace				12.90051	50.84706				
578	https://www.openstreetmap.org/way/758921616	osmplace				12.88977	50.85123				
579	https://www.openstreetmap.org/way/545850579	osmplace				12.96772	50.85498				
580	https://www.openstreetmap.org/way/436625672	osmplace				12.92392	50.83212				
581	https://www.openstreetmap.org/way/738891669	osmplace				12.92066	50.83055				
582	https://www.openstreetmap.org/way/223025431	osmplace				12.92106	50.83049				
583	https://www.openstreetmap.org/way/259120855	osmplace				12.90136	50.82489				
584	https://www.openstreetmap.org/way/62114707	osmplace				12.96988	50.74477				
585	https://www.openstreetmap.org/way/234017687	osmplace				12.92196	50.79419				
586	https://www.openstreetmap.org/way/257574111	osmplace				12.91748	50.79672				
587	https://www.openstreetmap.org/way/293918160	osmplace				12.90258	50.87871				
588	https://www.openstreetmap.org/way/443972763	osmplace				12.96187	50.81142				
589	https://www.openstreetmap.org/way/264689902	osmplace				12.87626	50.94049				
590	https://www.openstreetmap.org/way/366441317	osmplace				12.92769	50.83508				
591	https://www.openstreetmap.org/way/31023457	osmplace				13.04947	50.8657				
592	https://www.openstreetmap.org/node/6943503185	osmplace				13.05252	50.90792				
593	https://www.openstreetmap.org/node/6251874221	osmplace				12.92889	50.81961				
594	https://www.openstreetmap.org/way/822838874	osmplace				12.92157	50.79541				
595	https://www.openstreetmap.org/node/2245274801	osmplace				12.92325	50.8292				
596	https://www.openstreetmap.org/way/321577926	osmplace				13.02225	50.92387				
597	https://www.openstreetmap.org/way/274631967	osmplace				12.93102	50.8524				
598	https://www.openstreetmap.org/way/225301308	osmplace				12.94024	50.84304				
599	https://www.openstreetmap.org/way/628033306	osmplace				12.80939	50.89439				
600	https://www.openstreetmap.org/way/276800716	osmplace				12.853	50.83206				
601	https://www.openstreetmap.org/way/218086187	osmplace				12.97885	50.90621				
602	https://www.openstreetmap.org/way/334610408	osmplace				12.90987	50.87087				
603	https://www.openstreetmap.org/way/505376391	osmplace				13.07603	50.8516				
604	https://www.openstreetmap.org/way/387573437	osmplace				13.05034	50.78218				
605	https://www.openstreetmap.org/way/300213394	osmplace				12.96431	50.81036				
606	https://www.openstreetmap.org/way/252545109	osmplace				12.92934	50.85732				
607	https://www.openstreetmap.org/way/334610402	osmplace				12.92939	50.85344				
608	https://www.openstreetmap.org/way/4753133	osmplace				12.94412	50.84848				
609	https://www.openstreetmap.org/way/368749555	osmplace				12.93724	50.84491				
610	https://www.openstreetmap.org/way/264614830	osmplace				12.93022	50.83505				
611	https://www.openstreetmap.org/way/738891668	osmplace				12.91989	50.83028				
612	https://www.openstreetmap.org/way/212101241	osmplace				12.91967	50.83021				
613	https://www.openstreetmap.org/way/27615069	osmplace				13.05022	50.86591				
614	https://www.openstreetmap.org/way/31911597	osmplace				12.92009	50.82526				
615	https://www.openstreetmap.org/way/738530437	osmplace				12.91622	50.82941				
616	https://www.openstreetmap.org/way/308472978	osmplace				12.90742	50.82673				
617	https://www.openstreetmap.org/way/314756316	osmplace				12.90449	50.82573				
618	https://www.openstreetmap.org/way/209995728	osmplace				12.90317	50.82537				
619	https://www.openstreetmap.org/way/240037127	osmplace				12.91452	50.81767				
620	https://www.openstreetmap.org/way/305905243	osmplace				12.91179	50.80886				
621	https://www.openstreetmap.org/way/51391992	osmplace				12.92671	50.7915				
622	https://www.openstreetmap.org/way/264689901	osmplace				12.87652	50.93975				
623	https://www.openstreetmap.org/way/753711964	osmplace				12.87415	50.93169				
624	https://www.openstreetmap.org/way/758921615	osmplace				12.88972	50.85126				
625	https://www.openstreetmap.org/way/321577925	osmplace				13.02587	50.92488				
626	https://www.openstreetmap.org/way/263989041	osmplace				12.89151	50.82078				
627	https://www.openstreetmap.org/way/247079708	osmplace				12.99674	50.78353				
628	https://www.openstreetmap.org/way/247180261	osmplace				12.97425	50.79993				
629	https://www.openstreetmap.org/way/362541726	osmplace				13.01771	50.75656				
630	https://www.openstreetmap.org/way/698787268	osmplace				12.86753	50.85941				
631	https://www.openstreetmap.org/way/916580558	osmplace				13.0114	50.90036				
632	https://www.openstreetmap.org/way/139985202	osmplace				12.9679	50.87103				
633	https://www.openstreetmap.org/way/320255877	osmplace				12.90659	50.87505				
634	https://www.openstreetmap.org/way/471136907	osmplace				13.09226	50.85989				
635	https://www.openstreetmap.org/way/130539220	osmplace				13.07962	50.84568				
636	https://www.openstreetmap.org/way/300213405	osmplace				12.96469	50.81013				
637	https://www.openstreetmap.org/way/46372124	osmplace				12.96017	50.81211				
638	https://www.openstreetmap.org/way/601033592	osmplace				12.9247	50.85924				
639	https://www.openstreetmap.org/way/58883204	osmplace				12.88902	50.8515				
640	https://www.openstreetmap.org/way/682771198	osmplace				12.92676	50.83397				
641	https://www.openstreetmap.org/way/137710724	osmplace				12.92487	50.83255				
642	https://www.openstreetmap.org/way/739923694	osmplace				12.92451	50.8324				
643	https://www.openstreetmap.org/way/498067230	osmplace				12.92617	50.83026				
644	https://www.openstreetmap.org/way/289982691	osmplace				12.90089	50.8469				
645	https://www.openstreetmap.org/way/738808073	osmplace				12.91755	50.8298				
646	https://www.openstreetmap.org/way/738530440	osmplace				12.91681	50.82971				
647	https://www.openstreetmap.org/way/307006075	osmplace				12.91475	50.81873				
648	https://www.openstreetmap.org/way/212101239	osmplace				12.91281	50.81379				
649	https://www.openstreetmap.org/way/243720035	osmplace				12.95414	50.80648				
650	https://www.openstreetmap.org/way/234017696	osmplace				12.92469	50.79277				
651	https://www.openstreetmap.org/way/257573306	osmplace				12.91767	50.79968				
652	https://www.openstreetmap.org/way/362527646	osmplace				12.8516	50.95434				
653	https://www.openstreetmap.org/way/288063538	osmplace				12.9084	50.83207				
654	https://www.openstreetmap.org/way/216958935	osmplace				12.93997	50.84634				
655	https://www.openstreetmap.org/way/233164481	osmplace				12.96997	50.77429				
656	https://www.openstreetmap.org/way/431554835	osmplace				12.99599	50.71438				
657	https://www.openstreetmap.org/way/301838889	osmplace				12.7869	50.85007				
658	https://www.openstreetmap.org/way/301842909	osmplace				12.78274	50.84602				
