index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
966	891e34926b7ffff	h3place				12.8852	50.85827	9.0		50.85826830278078	12.885198507378865
967	891e3490033ffff	h3place				12.9392	50.80116	9.0		50.80115545085727	12.939201187194774
968	891e349214fffff	h3place				12.93562	50.84641	9.0		50.84640645184312	12.935620171361037
969	891e34923bbffff	h3place				12.9311	50.84106	9.0		50.841059599500085	12.931096356828661
970	891f1a28a47ffff	h3place				12.86616	50.87975	9.0		50.8797450508407	12.866158378458197
971	891e34922a3ffff	h3place				12.90157	50.83913	9.0		50.83913267684848	12.901567614273583
972	891f1a29383ffff	h3place				12.74846	50.8669	9.0		50.86690262621653	12.748455103881346
973	891f1a2ce6fffff	h3place				13.09919	50.90744	9.0		50.907439250239875	13.099190546120708
974	891e34928d7ffff	h3place				12.98525	50.84457	9.0		50.84457334451671	12.985245030157227
975	891e3492d87ffff	h3place				13.01322	50.86659	9.0		50.86658551967197	13.013216774020965
976	891e349705bffff	h3place				13.06864	50.82214	9.0		50.82214036065009	13.068637009118293
977	891f1a28947ffff	h3place				12.91646	50.90071	9.0		50.90070911046393	12.916459369881663
978	891e349468bffff	h3place				13.13077	50.81851	9.0		50.81851327270938	13.130769686679677
979	891f1a2d28fffff	h3place				12.95785	50.87816	9.0		50.87815768222008	12.95785401749558
980	891f1a2d393ffff	h3place				12.98701	50.8851	9.0		50.88509591387163	12.987012234468365
981	891f1a29e57ffff	h3place				12.77879	50.85882	9.0		50.858822528554164	12.778792887412571
982	891e3492a3bffff	h3place				12.98722	50.81943	9.0		50.81943377748689	12.987217562399698
983	891e34900bbffff	h3place				12.93388	50.80586	9.0		50.805864653269296	12.93388399843613
984	891e349268fffff	h3place				12.8731	50.85495	9.0		50.85494899621283	12.873095187847166
985	891f1a29e07ffff	h3place				12.79089	50.86215	9.0		50.86215089886758	12.790888104520315
986	891f1a2932fffff	h3place				12.7667	50.85549	9.0		50.855492902052674	12.76669937420037
987	891f1a29233ffff	h3place				12.72694	50.85789	9.0		50.85788990941707	12.726938330929542
988	891e348258bffff	h3place				13.0487	50.76018	9.0		50.760183690481504	13.048700924851957
989	891f1a29dcfffff	h3place				12.82637	50.88217	9.0		50.88217364505073	12.826372032635724
990	891f1a295a3ffff	h3place				12.75808	50.90036	9.0		50.90036046326774	12.758084347280413
991	891e3492bb3ffff	h3place				13.02089	50.83171	9.0		50.83171313625946	13.02088821995441
992	891f1a29967ffff	h3place				12.86285	50.85933	9.0		50.85932709782967	12.862849144743787
